% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.311513987e+01 +1.311513987e+01 +1.060551399e+02 +1.060551399e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
20 +1.127925649e+01 +1.127925649e+01 +1.042192565e+02 +1.042192565e+02 +1.9066e-01 -8.7731e-01 +2.0412e-01 +9.3659e-01 +1.1334e+00
33 +9.657340314e+00 +9.657340314e+00 +1.025973403e+02 +1.025973403e+02 -3.5667e-01 -1.2808e-01 -7.1904e-01 -2.9606e-01 -4.1844e-01
42 +6.190204685e+00 +6.190204685e+00 +9.913020468e+01 +9.913020468e+01 -1.9762e-01 +2.8596e-01 -4.2245e-02 +2.0001e-01 +8.2834e-02
53 +5.653953860e+00 +5.653953860e+00 +9.859395386e+01 +9.859395386e+01 +1.7688e-02 +3.0506e-01 -6.7223e-01 +5.2668e-01 +1.0023e-01
56 +4.714313928e+00 +4.714313928e+00 +9.765431393e+01 +9.765431393e+01 -4.4410e-01 +4.0697e-01 -4.4162e-01 +5.5801e-01 +7.7919e-01
135 +3.768881571e+00 +3.768881571e+00 +9.670888157e+01 +9.670888157e+01 -5.0163e-01 +8.6705e-01 -6.5950e-01 -2.7865e-01 -2.3712e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.644548928e+02 +4.644548928e+02 +4.998048928e+02 +4.998048928e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 +3.902268290e+02 +3.902268290e+02 +4.255768290e+02 +4.255768290e+02 -1.4130e+00 -2.1887e+00 +2.4013e+00 +2.3760e+00 +2.0651e-01
9 +2.252865811e+02 +2.252865811e+02 +2.606365811e+02 +2.606365811e+02 +1.0056e+00 -3.7572e-01 +1.3944e+00 +1.3513e+00 +3.2823e-01
12 +6.905529671e+01 +6.905529671e+01 +1.044052967e+02 +1.044052967e+02 +2.2483e+00 +1.3914e+00 +2.3262e+00 +2.1045e+00 +3.2417e-01
