% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.430863548e+00 +7.430863548e+00 +1.003708635e+02 +1.003708635e+02 +0.0000e+00 +0.0000e+00
4 +2.068633887e+00 +2.068633887e+00 +9.500863389e+01 +9.500863389e+01 +8.2233e-01 -1.8576e-01
24 +1.683498053e+00 +1.683498053e+00 +9.462349805e+01 +9.462349805e+01 +1.4656e+00 -1.1820e+00
33 +6.009155901e-01 +6.009155901e-01 +9.354091559e+01 +9.354091559e+01 +4.9442e-01 +6.0157e-02
622 +2.068633887e-02 +2.068633887e-02 +9.296068634e+01 +9.296068634e+01 -1.2092e-01 +6.4013e-01
911 +1.683498053e-02 +1.683498053e-02 +9.295683498e+01 +9.295683498e+01 -4.0288e-01 +9.2244e-01
84849 +6.009155901e-03 +6.009155901e-03 +9.294600916e+01 +9.294600916e+01 -1.8886e-01 +6.8840e-01
84954 +3.464769378e-07 +3.464769378e-07 +9.294000035e+01 +9.294000035e+01 -1.9923e-01 +7.0879e-01
84963 +3.152112669e-07 +3.152112669e-07 +9.294000032e+01 +9.294000032e+01 -2.0605e-01 +7.0961e-01
84966 +8.432350285e-08 +8.432350285e-08 +9.294000008e+01 +9.294000008e+01 -2.1762e-01 +7.2995e-01
84968 +9.663224887e-09 +9.663224887e-09 +9.294000001e+01 +9.294000001e+01 -2.1570e-01 +7.3861e-01
85983 +0.000000000e+00 +0.000000000e+00 +9.294000000e+01 +9.294000000e+01 -2.2479e-01 +7.3630e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.392902533e+00 +5.392902533e+00 +4.074290253e+01 +4.074290253e+01 +0.0000e+00 +0.0000e+00
13 +2.642512041e+00 +2.642512041e+00 +3.799251204e+01 +3.799251204e+01 +8.4715e-01 -6.1895e-02
18 +4.467343819e-01 +4.467343819e-01 +3.579673438e+01 +3.579673438e+01 +2.1180e+00 +2.0363e+00
33 +6.137751879e-02 +6.137751879e-02 +3.541137752e+01 +3.541137752e+01 +1.8921e+00 +1.5075e+00
120 +3.260153181e-02 +3.260153181e-02 +3.538260153e+01 +3.538260153e+01 +1.8255e+00 +1.6168e+00
192 +3.836094924e-03 +3.836094924e-03 +3.535383609e+01 +3.535383609e+01 +1.8096e+00 +1.4571e+00
217 +2.795188152e-07 +2.795188152e-07 +3.535000028e+01 +3.535000028e+01 +1.7523e+00 +1.5120e+00
244 +2.125522869e-07 +2.125522869e-07 +3.535000021e+01 +3.535000021e+01 +1.7654e+00 +1.5093e+00
248 +8.641851679e-08 +8.641851679e-08 +3.535000009e+01 +3.535000009e+01 +1.7618e+00 +1.4948e+00
267 +4.526468445e-08 +4.526468445e-08 +3.535000005e+01 +3.535000005e+01 +1.7530e+00 +1.4875e+00
285 +3.043530938e-08 +3.043530938e-08 +3.535000003e+01 +3.535000003e+01 +1.7552e+00 +1.4802e+00
287 +2.600999949e-08 +2.600999949e-08 +3.535000003e+01 +3.535000003e+01 +1.7515e+00 +1.4849e+00
304 +1.997855037e-08 +1.997855037e-08 +3.535000002e+01 +3.535000002e+01 +1.7681e+00 +1.4857e+00
305 +9.164828896e-09 +9.164828896e-09 +3.535000001e+01 +3.535000001e+01 +1.7757e+00 +1.4914e+00
1122 +0.000000000e+00 +0.000000000e+00 +3.535000000e+01 +3.535000000e+01 +1.7632e+00 +1.4861e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.230906606e+03 +1.230906606e+03 +1.234726606e+03 +1.234726606e+03 +0.0000e+00 +0.0000e+00
2 +4.002537560e+02 +4.002537560e+02 +4.040737560e+02 +4.040737560e+02 +5.2239e+00 -5.0266e+00
6 +3.299037348e+02 +3.299037348e+02 +3.337237348e+02 +3.337237348e+02 +1.0378e+00 -3.5480e+00
8 +4.371201306e+01 +4.371201306e+01 +4.753201306e+01 +4.753201306e+01 +3.7411e+00 -4.1957e+00
12 +2.811841591e+00 +2.811841591e+00 +6.631841591e+00 +6.631841591e+00 +3.3060e+00 -1.4982e+00
22 +1.996759007e+00 +1.996759007e+00 +5.816759007e+00 +5.816759007e+00 +3.7209e+00 +3.2911e-01
39 +5.122905424e-01 +5.122905424e-01 +4.332290542e+00 +4.332290542e+00 +4.3154e+00 +3.1221e+00
84914 +1.280726356e-01 +1.280726356e-01 +3.948072636e+00 +3.948072636e+00 +3.8018e+00 -2.3150e-01
136697 +9.104910654e-02 +9.104910654e-02 +3.911049107e+00 +3.911049107e+00 +4.1112e+00 +1.6091e+00
136703 +3.440337096e-02 +3.440337096e-02 +3.854403371e+00 +3.854403371e+00 +3.9455e+00 +9.2486e-01
136747 +2.049162170e-02 +2.049162170e-02 +3.840491622e+00 +3.840491622e+00 +3.9144e+00 +8.2906e-01
136760 +1.996759007e-02 +1.996759007e-02 +3.839967590e+00 +3.839967590e+00 +3.9731e+00 +1.0542e+00
136766 +5.122905424e-03 +5.122905424e-03 +3.825122905e+00 +3.825122905e+00 +3.9570e+00 +9.9502e-01
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.211572817e+02 +2.211572817e+02 +2.429072817e+02 +2.429072817e+02 +0.0000e+00 +0.0000e+00
7 +1.968280281e+02 +1.968280281e+02 +2.185780281e+02 +2.185780281e+02 -6.8403e-02 +3.7039e-01
8 +6.471331870e+01 +6.471331870e+01 +8.646331870e+01 +8.646331870e+01 -9.7096e-01 +2.9117e+00
12 +2.561813452e+01 +2.561813452e+01 +4.736813452e+01 +4.736813452e+01 -1.7647e+00 +6.2605e+00
20 +1.646550355e+01 +1.646550355e+01 +3.821550355e+01 +3.821550355e+01 -5.8834e-01 +4.6538e+00
35 +6.866839111e+00 +6.866839111e+00 +2.861683911e+01 +2.861683911e+01 +1.1167e+00 +3.8643e+00
53 +2.929797354e+00 +2.929797354e+00 +2.467979735e+01 +2.467979735e+01 +1.6880e+00 +2.8495e+00
73 +1.469823782e+00 +1.469823782e+00 +2.321982378e+01 +2.321982378e+01 +2.7657e+00 +1.2971e+00
91 +2.149219683e-01 +2.149219683e-01 +2.196492197e+01 +2.196492197e+01 +3.4416e+00 +1.1010e+00
110 +1.907455309e-01 +1.907455309e-01 +2.194074553e+01 +2.194074553e+01 +4.2156e+00 +4.9007e-01
124 +1.171918942e-01 +1.171918942e-01 +2.186719189e+01 +2.186719189e+01 +4.1599e+00 +5.4106e-01
33615 +5.248294352e-02 +5.248294352e-02 +2.180248294e+01 +2.180248294e+01 +3.9010e+00 +8.6650e-01
33633 +3.051928494e-02 +3.051928494e-02 +2.178051928e+01 +2.178051928e+01 +3.6043e+00 +1.0452e+00
33680 +1.535814456e-02 +1.535814456e-02 +2.176535814e+01 +2.176535814e+01 +3.7343e+00 +8.9989e-01
33696 +4.518339090e-07 +4.518339090e-07 +2.175000045e+01 +2.175000045e+01 +3.7661e+00 +9.3610e-01
