% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.926270080e+00 +1.926270080e+00 +8.140627008e+01 +8.140627008e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
39 +1.064014348e+00 +1.064014348e+00 +8.054401435e+01 +8.054401435e+01 -1.1128e-01 -7.0418e-01 +1.2841e-01
56 +5.780955384e-01 +5.780955384e-01 +8.005809554e+01 +8.005809554e+01 -2.9559e-01 -6.3093e-01 -7.5268e-01
70 +1.250411041e-01 +1.250411041e-01 +7.960504110e+01 +7.960504110e+01 -9.7963e-02 -1.1636e+00 -6.7973e-01
112 +1.154492257e-01 +1.154492257e-01 +7.959544923e+01 +7.959544923e+01 +2.3158e-01 -1.1047e+00 -3.8891e-01
122 +1.092476538e-01 +1.092476538e-01 +7.958924765e+01 +7.958924765e+01 +2.5008e-01 -1.3156e+00 -4.3415e-01
132 +9.311958605e-02 +9.311958605e-02 +7.957311959e+01 +7.957311959e+01 +3.4130e-01 -8.9577e-01 -5.9303e-01
158 +8.246270555e-02 +8.246270555e-02 +7.956246271e+01 +7.956246271e+01 +2.3605e-02 -1.2588e+00 -8.6373e-01
177 +2.452689661e-02 +2.452689661e-02 +7.950452690e+01 +7.950452690e+01 +2.2305e-01 -1.1155e+00 -5.7589e-01
193 +1.572140094e-02 +1.572140094e-02 +7.949572140e+01 +7.949572140e+01 +2.4953e-01 -1.1161e+00 -6.0544e-01
215 +1.374473317e-02 +1.374473317e-02 +7.949374473e+01 +7.949374473e+01 +2.6260e-01 -1.2201e+00 -6.2582e-01
223 +6.950468266e-03 +6.950468266e-03 +7.948695047e+01 +7.948695047e+01 +2.5518e-01 -1.1784e+00 -6.4351e-01
237 +5.237888294e-03 +5.237888294e-03 +7.948523789e+01 +7.948523789e+01 +3.2325e-01 -1.1704e+00 -7.1451e-01
271 +3.250066582e-03 +3.250066582e-03 +7.948325007e+01 +7.948325007e+01 +2.9004e-01 -1.1856e+00 -7.5616e-01
272 +1.810846597e-03 +1.810846597e-03 +7.948181085e+01 +7.948181085e+01 +2.7066e-01 -1.1861e+00 -7.4921e-01
299 +1.617052867e-03 +1.617052867e-03 +7.948161705e+01 +7.948161705e+01 +2.7844e-01 -1.1262e+00 -7.1915e-01
326 +9.973188731e-04 +9.973188731e-04 +7.948099732e+01 +7.948099732e+01 +2.5106e-01 -1.1859e+00 -7.1197e-01
343 +7.150882632e-04 +7.150882632e-04 +7.948071509e+01 +7.948071509e+01 +2.5799e-01 -1.1413e+00 -7.4517e-01
355 +4.208599605e-04 +4.208599605e-04 +7.948042086e+01 +7.948042086e+01 +2.6758e-01 -1.1456e+00 -7.1528e-01
356 +1.693865571e-04 +1.693865571e-04 +7.948016939e+01 +7.948016939e+01 +2.5806e-01 -1.1492e+00 -7.1485e-01
366 +7.886949942e-05 +7.886949942e-05 +7.948007887e+01 +7.948007887e+01 +2.4871e-01 -1.1492e+00 -7.2204e-01
376 +1.529063832e-05 +1.529063832e-05 +7.948001529e+01 +7.948001529e+01 +2.5640e-01 -1.1570e+00 -7.2550e-01
422 +1.097765875e-05 +1.097765875e-05 +7.948001098e+01 +7.948001098e+01 +2.5441e-01 -1.1577e+00 -7.2126e-01
452 +7.746426078e-06 +7.746426078e-06 +7.948000775e+01 +7.948000775e+01 +2.5322e-01 -1.1593e+00 -7.2515e-01
472 +2.983960783e-06 +2.983960783e-06 +7.948000298e+01 +7.948000298e+01 +2.5436e-01 -1.1569e+00 -7.2327e-01
481 +1.123583189e-06 +1.123583189e-06 +7.948000112e+01 +7.948000112e+01 +2.5369e-01 -1.1570e+00 -7.2348e-01
490 +6.452010979e-07 +6.452010979e-07 +7.948000065e+01 +7.948000065e+01 +2.5311e-01 -1.1574e+00 -7.2353e-01
518 +2.124058653e-07 +2.124058653e-07 +7.948000021e+01 +7.948000021e+01 +2.5283e-01 -1.1567e+00 -7.2356e-01
548 +1.521851090e-07 +1.521851090e-07 +7.948000015e+01 +7.948000015e+01 +2.5277e-01 -1.1570e+00 -7.2370e-01
552 +1.291690239e-07 +1.291690239e-07 +7.948000013e+01 +7.948000013e+01 +2.5313e-01 -1.1569e+00 -7.2389e-01
562 +3.641089563e-08 +3.641089563e-08 +7.948000004e+01 +7.948000004e+01 +2.5292e-01 -1.1569e+00 -7.2386e-01
578 +2.688695133e-08 +2.688695133e-08 +7.948000003e+01 +7.948000003e+01 +2.5285e-01 -1.1570e+00 -7.2398e-01
585 +1.676345107e-08 +1.676345107e-08 +7.948000002e+01 +7.948000002e+01 +2.5291e-01 -1.1568e+00 -7.2393e-01
596 +4.272834531e-09 +4.272834531e-09 +7.948000000e+01 +7.948000000e+01 +2.5285e-01 -1.1568e+00 -7.2396e-01
955 +0.000000000e+00 +0.000000000e+00 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.801018048e+01 +3.801018048e+01 +4.324901805e+02 +4.324901805e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.409992371e+01 +2.409992371e+01 +4.185799237e+02 +4.185799237e+02 +8.8896e-01 -2.0744e+00 -3.0846e+00
15 +2.180939543e+01 +2.180939543e+01 +4.162893954e+02 +4.162893954e+02 +6.2465e-01 -3.0500e+00 -2.6509e+00
21 +1.474864526e+01 +1.474864526e+01 +4.092286453e+02 +4.092286453e+02 -2.4169e+00 -9.5479e-01 -8.3472e-01
33 +1.691509566e+00 +1.691509566e+00 +3.961715096e+02 +3.961715096e+02 -3.0465e+00 -1.9854e+00 -3.4193e+00
52 +1.189189774e+00 +1.189189774e+00 +3.956691898e+02 +3.956691898e+02 -2.8217e+00 -2.8771e+00 -3.9749e+00
56 +3.323232846e-01 +3.323232846e-01 +3.948123233e+02 +3.948123233e+02 -4.0906e+00 -3.3737e+00 -3.5538e+00
75 +1.264736927e-01 +1.264736927e-01 +3.946064737e+02 +3.946064737e+02 -4.1237e+00 -2.7659e+00 -4.0478e+00
126 +8.204936113e-02 +8.204936113e-02 +3.945620494e+02 +3.945620494e+02 -3.8868e+00 -3.1668e+00 -3.7281e+00
141 +4.264513037e-02 +4.264513037e-02 +3.945226451e+02 +3.945226451e+02 -3.7094e+00 -2.8200e+00 -3.8467e+00
151 +6.150328450e-03 +6.150328450e-03 +3.944861503e+02 +3.944861503e+02 -3.9428e+00 -2.9407e+00 -3.8430e+00
199 +1.360224932e-03 +1.360224932e-03 +3.944813602e+02 +3.944813602e+02 -3.8961e+00 -2.9262e+00 -3.8111e+00
248 +2.007580645e-05 +2.007580645e-05 +3.944800201e+02 +3.944800201e+02 -3.9000e+00 -2.8945e+00 -3.8031e+00
366 +7.810328555e-06 +7.810328555e-06 +3.944800078e+02 +3.944800078e+02 -3.8970e+00 -2.8925e+00 -3.8036e+00
391 +4.125602970e-06 +4.125602970e-06 +3.944800041e+02 +3.944800041e+02 -3.8984e+00 -2.8904e+00 -3.8044e+00
457 +1.912620462e-06 +1.912620462e-06 +3.944800019e+02 +3.944800019e+02 -3.8997e+00 -2.8901e+00 -3.8019e+00
462 +1.621761271e-06 +1.621761271e-06 +3.944800016e+02 +3.944800016e+02 -3.8973e+00 -2.8898e+00 -3.8024e+00
464 +1.196633661e-06 +1.196633661e-06 +3.944800012e+02 +3.944800012e+02 -3.8995e+00 -2.8904e+00 -3.8025e+00
468 +9.924014535e-07 +9.924014535e-07 +3.944800010e+02 +3.944800010e+02 -3.8986e+00 -2.8895e+00 -3.8019e+00
484 +9.108386507e-07 +9.108386507e-07 +3.944800009e+02 +3.944800009e+02 -3.8987e+00 -2.8902e+00 -3.8015e+00
488 +5.423694347e-07 +5.423694347e-07 +3.944800005e+02 +3.944800005e+02 -3.8987e+00 -2.8897e+00 -3.8024e+00
515 +5.095760685e-07 +5.095760685e-07 +3.944800005e+02 +3.944800005e+02 -3.8985e+00 -2.8899e+00 -3.8019e+00
520 +2.244175903e-07 +2.244175903e-07 +3.944800002e+02 +3.944800002e+02 -3.8986e+00 -2.8900e+00 -3.8023e+00
