% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.600000000e+01 +2.600000000e+01 +1.498300000e+02 +1.498300000e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
57 +1.088633824e+01 +1.088633824e+01 +1.347163382e+02 +1.347163382e+02 +1.2944e-01 +6.5812e-01 -1.0447e-01 +3.1292e-01 -1.3444e-01
139 +7.416546596e+00 +7.416546596e+00 +1.312465466e+02 +1.312465466e+02 -6.6283e-01 -1.6877e-01 -1.0400e+00 +5.6066e-01 +1.4689e-01
177 +5.966223687e+00 +5.966223687e+00 +1.297962237e+02 +1.297962237e+02 -6.7146e-01 +1.2690e-01 -9.8519e-01 +5.3918e-01 -2.3722e-03
223 +5.104022218e+00 +5.104022218e+00 +1.289340222e+02 +1.289340222e+02 -6.1152e-01 +1.4700e-01 -1.1073e+00 +4.3316e-01 -7.5808e-02
295 +4.991472948e+00 +4.991472948e+00 +1.288214729e+02 +1.288214729e+02 -6.5089e-01 +1.2405e-01 -1.0517e+00 +4.8290e-01 -1.4361e-02
316 +4.779106189e+00 +4.779106189e+00 +1.286091062e+02 +1.286091062e+02 -6.2751e-01 +1.5179e-01 -1.0484e+00 +4.6355e-01 -4.1535e-02
363 +4.673133257e+00 +4.673133257e+00 +1.285031333e+02 +1.285031333e+02 -6.2417e-01 +1.2309e-01 -1.0884e+00 +5.1525e-01 -2.5736e-02
804 +4.569520569e+00 +4.569520569e+00 +1.283995206e+02 +1.283995206e+02 -6.6385e-01 -2.0183e-02 -1.0420e+00 +6.1666e-01 +4.1751e-02
890 +4.466424225e+00 +4.466424225e+00 +1.282964242e+02 +1.282964242e+02 -7.0329e-01 -1.6460e-01 -9.9805e-01 +7.1294e-01 +1.0344e-01
978 +4.362904492e+00 +4.362904492e+00 +1.281929045e+02 +1.281929045e+02 -7.1657e-01 -3.3410e-01 -9.1959e-01 +7.4564e-01 +1.5616e-01
998 +4.254600108e+00 +4.254600108e+00 +1.280846001e+02 +1.280846001e+02 -7.2646e-01 -4.7690e-01 -8.7608e-01 +7.6179e-01 +1.9492e-01
1043 +4.167414048e+00 +4.167414048e+00 +1.279974140e+02 +1.279974140e+02 -7.0302e-01 -5.0774e-01 -8.7488e-01 +7.4133e-01 +1.8932e-01
1220 +4.073630246e+00 +4.073630246e+00 +1.279036302e+02 +1.279036302e+02 -7.0033e-01 -6.4025e-01 -8.3360e-01 +7.3591e-01 +2.3379e-01
1576 +3.979116842e+00 +3.979116842e+00 +1.278091168e+02 +1.278091168e+02 -6.3238e-01 -8.6746e-01 -7.6845e-01 +6.7142e-01 +3.1639e-01
60444 +3.840189093e+00 +3.840189093e+00 +1.276701891e+02 +1.276701891e+02 -3.8085e-01 +5.8712e-01 -6.7704e-01 +7.9221e-02 -3.0959e-01
60465 +3.745429942e+00 +3.745429942e+00 +1.275754299e+02 +1.275754299e+02 -2.9831e-01 +6.5702e-01 -6.0458e-01 +1.1761e-01 -2.8057e-01
60479 +3.375665579e+00 +3.375665579e+00 +1.272056656e+02 +1.272056656e+02 -2.6209e-01 +6.8277e-01 -5.2295e-01 +1.2315e-01 -3.2154e-01
60564 +3.246230767e+00 +3.246230767e+00 +1.270762308e+02 +1.270762308e+02 -2.8764e-01 +6.9206e-01 -5.2172e-01 +1.0253e-01 -3.0370e-01
60573 +3.216190031e+00 +3.216190031e+00 +1.270461900e+02 +1.270461900e+02 -2.6612e-01 +7.0958e-01 -4.5224e-01 +1.0677e-01 -3.0219e-01
60583 +2.994172146e+00 +2.994172146e+00 +1.268241721e+02 +1.268241721e+02 -2.2908e-01 +6.7552e-01 -4.3531e-01 +1.0876e-01 -3.0236e-01
60602 +2.931036207e+00 +2.931036207e+00 +1.267610362e+02 +1.267610362e+02 -2.0758e-01 +6.7413e-01 -4.0649e-01 +1.3068e-01 -2.5925e-01
60629 +2.817637315e+00 +2.817637315e+00 +1.266476373e+02 +1.266476373e+02 -1.7763e-01 +6.7045e-01 -3.6976e-01 +1.4461e-01 -2.6598e-01
60644 +2.674493431e+00 +2.674493431e+00 +1.265044934e+02 +1.265044934e+02 -1.7870e-01 +6.8240e-01 -3.3474e-01 +1.7760e-01 -2.8692e-01
60650 +2.625591451e+00 +2.625591451e+00 +1.264555915e+02 +1.264555915e+02 -1.7004e-01 +7.0204e-01 -3.2969e-01 +1.7315e-01 -2.7240e-01
60693 +2.543897729e+00 +2.543897729e+00 +1.263738977e+02 +1.263738977e+02 -1.6274e-01 +6.9017e-01 -2.9474e-01 +1.9763e-01 -2.7532e-01
60719 +2.462040827e+00 +2.462040827e+00 +1.262920408e+02 +1.262920408e+02 -1.3193e-01 +6.6137e-01 -2.4259e-01 +2.1319e-01 -2.6657e-01
60728 +2.449258805e+00 +2.449258805e+00 +1.262792588e+02 +1.262792588e+02 -1.3893e-01 +6.7056e-01 -2.5908e-01 +1.9800e-01 -2.6213e-01
60735 +2.377796892e+00 +2.377796892e+00 +1.262077969e+02 +1.262077969e+02 -1.4223e-01 +6.4422e-01 -1.7292e-01 +2.2610e-01 -2.6190e-01
60740 +2.341320019e+00 +2.341320019e+00 +1.261713200e+02 +1.261713200e+02 -1.3773e-01 +6.6679e-01 -2.1666e-01 +2.1115e-01 -2.5552e-01
60749 +2.281315888e+00 +2.281315888e+00 +1.261113159e+02 +1.261113159e+02 -1.3162e-01 +6.8501e-01 -1.8350e-01 +2.3772e-01 -2.6432e-01
60761 +2.238715807e+00 +2.238715807e+00 +1.260687158e+02 +1.260687158e+02 -1.2756e-01 +6.8732e-01 -1.6143e-01 +2.6034e-01 -2.5352e-01
60786 +2.139330292e+00 +2.139330292e+00 +1.259693303e+02 +1.259693303e+02 -8.2644e-02 +6.6044e-01 -1.1596e-01 +2.7213e-01 -2.5222e-01
60798 +2.122803245e+00 +2.122803245e+00 +1.259528032e+02 +1.259528032e+02 -8.6296e-02 +6.6819e-01 -5.6136e-02 +2.8201e-01 -2.4869e-01
60804 +1.932719603e+00 +1.932719603e+00 +1.257627196e+02 +1.257627196e+02 -8.2299e-02 +6.5399e-01 -6.3346e-02 +2.8635e-01 -2.3608e-01
60821 +1.895573017e+00 +1.895573017e+00 +1.257255730e+02 +1.257255730e+02 -7.8648e-02 +6.5010e-01 -5.7669e-02 +2.9291e-01 -2.2792e-01
60826 +1.856567807e+00 +1.856567807e+00 +1.256865678e+02 +1.256865678e+02 -5.9155e-02 +6.3809e-01 -1.7960e-02 +2.9653e-01 -2.2079e-01
60827 +1.790821523e+00 +1.790821523e+00 +1.256208215e+02 +1.256208215e+02 -7.0585e-02 +6.3114e-01 -2.6573e-02 +2.9980e-01 -2.1269e-01
60841 +1.752710588e+00 +1.752710588e+00 +1.255827106e+02 +1.255827106e+02 -6.4977e-02 +6.3294e-01 +2.7389e-03 +3.1097e-01 -2.1169e-01
60858 +1.732748095e+00 +1.732748095e+00 +1.255627481e+02 +1.255627481e+02 -6.3735e-02 +6.3212e-01 +1.8523e-02 +3.2197e-01 -2.0427e-01
60859 +1.686265905e+00 +1.686265905e+00 +1.255162659e+02 +1.255162659e+02 -5.2156e-02 +6.0596e-01 +6.1480e-02 +3.4611e-01 -2.0426e-01
60862 +1.618630647e+00 +1.618630647e+00 +1.254486306e+02 +1.254486306e+02 -6.4699e-02 +6.0799e-01 +4.8415e-02 +3.2488e-01 -2.0764e-01
60881 +1.578362384e+00 +1.578362384e+00 +1.254083624e+02 +1.254083624e+02 -5.6600e-02 +5.9805e-01 +9.2868e-02 +3.4094e-01 -2.0010e-01
60886 +1.477321777e+00 +1.477321777e+00 +1.253073218e+02 +1.253073218e+02 -3.6738e-02 +5.6418e-01 +1.2629e-01 +3.5088e-01 -1.8885e-01
60895 +1.385371295e+00 +1.385371295e+00 +1.252153713e+02 +1.252153713e+02 -2.6672e-02 +5.2632e-01 +1.9195e-01 +3.6855e-01 -1.8435e-01
60907 +1.366711243e+00 +1.366711243e+00 +1.251967112e+02 +1.251967112e+02 -6.1456e-04 +4.3708e-01 +3.0954e-01 +3.9662e-01 -1.6250e-01
60908 +1.316364705e+00 +1.316364705e+00 +1.251463647e+02 +1.251463647e+02 -2.1741e-02 +5.0362e-01 +2.1748e-01 +3.7280e-01 -1.7812e-01
60922 +1.282498349e+00 +1.282498349e+00 +1.251124983e+02 +1.251124983e+02 -3.1478e-02 +5.0733e-01 +1.9958e-01 +3.6924e-01 -1.8100e-01
60923 +1.179537440e+00 +1.179537440e+00 +1.250095374e+02 +1.250095374e+02 -2.5616e-02 +4.8444e-01 +2.3385e-01 +3.7092e-01 -1.7262e-01
60936 +1.167961608e+00 +1.167961608e+00 +1.249979616e+02 +1.249979616e+02 -5.0208e-02 +4.5353e-01 +2.6834e-01 +3.8813e-01 -1.7563e-01
60964 +1.103167305e+00 +1.103167305e+00 +1.249331673e+02 +1.249331673e+02 -4.9257e-02 +4.1243e-01 +2.8920e-01 +3.7097e-01 -1.7576e-01
60997 +1.053902787e+00 +1.053902787e+00 +1.248839028e+02 +1.248839028e+02 -2.3183e-02 +4.3212e-01 +2.5944e-01 +3.6249e-01 -1.6193e-01
61005 +8.209730893e-01 +8.209730893e-01 +1.246509731e+02 +1.246509731e+02 -1.1584e-02 +3.6282e-01 +3.5593e-01 +3.6797e-01 -1.3299e-01
61020 +7.488154818e-01 +7.488154818e-01 +1.245788155e+02 +1.245788155e+02 -2.6344e-03 +3.1934e-01 +3.8527e-01 +3.6784e-01 -1.3252e-01
61026 +7.177582905e-01 +7.177582905e-01 +1.245477583e+02 +1.245477583e+02 +3.3144e-02 +2.7213e-01 +4.4416e-01 +3.5846e-01 -1.0564e-01
61034 +6.400154581e-01 +6.400154581e-01 +1.244700155e+02 +1.244700155e+02 +1.6074e-02 +2.5762e-01 +4.5652e-01 +3.5771e-01 -1.1318e-01
61117 +6.225878329e-01 +6.225878329e-01 +1.244525878e+02 +1.244525878e+02 +1.1756e-02 +2.4119e-01 +4.5716e-01 +3.5067e-01 -1.1969e-01
