% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.626101642e+00 +6.626101642e+00 +1.557761016e+02 +1.557761016e+02 +0.0000e+00 +0.0000e+00
39 +3.917199133e+00 +3.917199133e+00 +1.530671991e+02 +1.530671991e+02 -6.1988e-01 -9.9161e-01
58 +3.872361651e+00 +3.872361651e+00 +1.530223617e+02 +1.530223617e+02 -1.7966e+00 -7.2949e-01
59 +1.490612499e+00 +1.490612499e+00 +1.506406125e+02 +1.506406125e+02 -9.6506e-01 -1.4441e+00
74 +9.824930511e-01 +9.824930511e-01 +1.501324931e+02 +1.501324931e+02 -4.3305e-01 -8.9209e-01
84 +6.090879762e-01 +6.090879762e-01 +1.497590880e+02 +1.497590880e+02 -6.9499e-01 -1.1964e+00
164 +5.794250378e-01 +5.794250378e-01 +1.497294250e+02 +1.497294250e+02 -7.8564e-01 -1.3196e+00
172 +5.636162576e-01 +5.636162576e-01 +1.497136163e+02 +1.497136163e+02 -7.8108e-01 -1.2765e+00
180 +4.558047940e-01 +4.558047940e-01 +1.496058048e+02 +1.496058048e+02 -7.2486e-01 -1.2531e+00
196 +3.949852859e-01 +3.949852859e-01 +1.495449853e+02 +1.495449853e+02 -6.1056e-01 -1.2025e+00
197 +3.254651459e-01 +3.254651459e-01 +1.494754651e+02 +1.494754651e+02 -6.2008e-01 -1.1735e+00
208 +2.483115486e-01 +2.483115486e-01 +1.493983115e+02 +1.493983115e+02 -5.4774e-01 -1.1057e+00
212 +2.320858926e-01 +2.320858926e-01 +1.493820859e+02 +1.493820859e+02 -5.0188e-01 -1.0466e+00
216 +1.443596826e-01 +1.443596826e-01 +1.492943597e+02 +1.492943597e+02 -4.2070e-01 -9.7859e-01
225 +1.078221995e-01 +1.078221995e-01 +1.492578222e+02 +1.492578222e+02 -3.0329e-01 -8.2694e-01
253 +6.138499525e-02 +6.138499525e-02 +1.492113850e+02 +1.492113850e+02 -2.4712e-01 -7.3347e-01
270 +2.309030396e-02 +2.309030396e-02 +1.491730903e+02 +1.491730903e+02 -2.0654e-01 -6.5194e-01
280 +2.067570542e-02 +2.067570542e-02 +1.491706757e+02 +1.491706757e+02 -1.9870e-01 -6.3812e-01
287 +2.023614911e-02 +2.023614911e-02 +1.491702361e+02 +1.491702361e+02 -1.9730e-01 -6.3547e-01
328 +1.779361223e-02 +1.779361223e-02 +1.491677936e+02 +1.491677936e+02 -1.5542e-01 -5.7000e-01
334 +1.420181016e-02 +1.420181016e-02 +1.491642018e+02 +1.491642018e+02 -1.3458e-01 -5.3215e-01
341 +1.207669100e-02 +1.207669100e-02 +1.491620767e+02 +1.491620767e+02 -1.6477e-01 -5.7708e-01
343 +1.128882628e-02 +1.128882628e-02 +1.491612888e+02 +1.491612888e+02 -1.5820e-01 -5.6880e-01
346 +8.549052354e-03 +8.549052354e-03 +1.491585491e+02 +1.491585491e+02 -1.3856e-01 -5.3457e-01
353 +5.898709343e-03 +5.898709343e-03 +1.491558987e+02 +1.491558987e+02 -1.2023e-01 -4.9255e-01
