% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.275825074e+07 +3.275825074e+07 +3.275762963e+07 +3.275762963e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 +2.303000036e+07 +2.303000036e+07 +2.302937925e+07 +2.302937925e+07 -9.5317e-01 +1.5996e+00 -2.8543e-01 -3.3044e-01 +1.4168e+00
12 +2.079161000e+07 +2.079161000e+07 +2.079098889e+07 +2.079098889e+07 -2.1708e+00 +1.7783e+00 +1.0560e+00 -1.0596e+00 +1.5230e+00
17 +2.004195636e+07 +2.004195636e+07 +2.004133525e+07 +2.004133525e+07 -1.7895e+00 +2.1135e+00 +1.2785e+00 -7.8358e-01 +1.4161e+00
20 +9.909684083e+06 +9.909684083e+06 +9.909062973e+06 +9.909062973e+06 -1.7946e+00 +2.7345e+00 +6.7394e-01 -1.7616e+00 +1.1876e+00
21 +4.943070755e+06 +4.943070755e+06 +4.942449645e+06 +4.942449645e+06 -5.4525e-02 +2.5599e+00 -6.9209e-01 -2.4951e+00 -1.0413e-01
26 +2.987701198e+06 +2.987701198e+06 +2.987080088e+06 +2.987080088e+06 +1.1424e-01 +4.7812e+00 -8.0627e-01 -4.6895e+00 -4.1615e-01
61 +2.496984939e+06 +2.496984939e+06 +2.496363829e+06 +2.496363829e+06 -1.2479e+00 +3.1309e+00 -1.1948e+00 -2.2944e+00 -9.6497e-01
70 +2.142560008e+06 +2.142560008e+06 +2.141938898e+06 +2.141938898e+06 +4.3983e-02 +3.4414e+00 -6.7446e-01 -3.1136e+00 -1.7265e+00
79 +1.235847878e+06 +1.235847878e+06 +1.235226768e+06 +1.235226768e+06 -9.2114e-01 +3.6298e+00 -1.0883e+00 -2.4682e+00 -1.0914e+00
84 +1.048483159e+06 +1.048483159e+06 +1.047862049e+06 +1.047862049e+06 -3.7085e-01 +3.8230e+00 -1.7001e+00 -2.7082e+00 -1.3266e+00
96 +4.799499437e+05 +4.799499437e+05 +4.793288337e+05 +4.793288337e+05 -1.0515e+00 +4.9659e+00 -1.5798e+00 -3.0640e+00 -1.3033e+00
127 +4.514036584e+05 +4.514036584e+05 +4.507825484e+05 +4.507825484e+05 -1.0091e+00 +4.2479e+00 -1.0680e+00 -4.1381e+00 -1.0673e+00
138 +1.339355087e+05 +1.339355087e+05 +1.333143987e+05 +1.333143987e+05 -9.6685e-01 +4.4710e+00 -1.1069e+00 -3.6879e+00 -1.2212e+00
172 +6.301574784e+04 +6.301574784e+04 +6.239463784e+04 +6.239463784e+04 -1.0749e+00 +4.0535e+00 -1.3527e+00 -3.2622e+00 -1.2372e+00
209 +4.674309538e+04 +4.674309538e+04 +4.612198538e+04 +4.612198538e+04 -1.0511e+00 +4.2637e+00 -1.3430e+00 -3.1247e+00 -1.4720e+00
241 +1.124418236e+04 +1.124418236e+04 +1.062307236e+04 +1.062307236e+04 -1.1820e+00 +4.2888e+00 -1.5271e+00 -3.2874e+00 -1.4968e+00
259 +8.026144857e+03 +8.026144857e+03 +7.405034857e+03 +7.405034857e+03 -1.1227e+00 +4.3802e+00 -1.5147e+00 -3.2559e+00 -1.4796e+00
275 +7.884486503e+03 +7.884486503e+03 +7.263376503e+03 +7.263376503e+03 -1.0889e+00 +4.2670e+00 -1.4280e+00 -3.2798e+00 -1.4442e+00
279 +4.482562190e+03 +4.482562190e+03 +3.861452190e+03 +3.861452190e+03 -1.1400e+00 +4.3278e+00 -1.6379e+00 -3.3338e+00 -1.4186e+00
283 +4.018564843e+03 +4.018564843e+03 +3.397454843e+03 +3.397454843e+03 -1.0775e+00 +4.3822e+00 -1.6342e+00 -3.3061e+00 -1.4467e+00
296 +2.038175588e+03 +2.038175588e+03 +1.417065588e+03 +1.417065588e+03 -1.0641e+00 +4.3390e+00 -1.5636e+00 -3.3170e+00 -1.4037e+00
306 +6.051193573e+02 +6.051193573e+02 -1.599064270e+01 -1.599064270e+01 -1.0834e+00 +4.3159e+00 -1.5253e+00 -3.3168e+00 -1.3521e+00
334 +5.618346197e+02 +5.618346197e+02 -5.927538032e+01 -5.927538032e+01 -1.1167e+00 +4.3368e+00 -1.5312e+00 -3.2926e+00 -1.3970e+00
386 +5.446387932e+02 +5.446387932e+02 -7.647120681e+01 -7.647120681e+01 -1.0889e+00 +4.3153e+00 -1.4612e+00 -3.2975e+00 -1.3596e+00
389 +3.369434393e+02 +3.369434393e+02 -2.841665607e+02 -2.841665607e+02 -1.0982e+00 +4.3306e+00 -1.5448e+00 -3.2927e+00 -1.3742e+00
404 +3.136312503e+02 +3.136312503e+02 -3.074787497e+02 -3.074787497e+02 -1.1180e+00 +4.3163e+00 -1.5692e+00 -3.2905e+00 -1.3994e+00
412 +7.655047836e+01 +7.655047836e+01 -5.445595216e+02 -5.445595216e+02 -1.0974e+00 +4.3204e+00 -1.5523e+00 -3.3034e+00 -1.3965e+00
449 +2.591185127e+01 +2.591185127e+01 -5.951981487e+02 -5.951981487e+02 -1.1026e+00 +4.3222e+00 -1.5631e+00 -3.2972e+00 -1.4015e+00
505 +2.250156665e+01 +2.250156665e+01 -5.986084334e+02 -5.986084334e+02 -1.0980e+00 +4.3214e+00 -1.5569e+00 -3.2949e+00 -1.3963e+00
525 +6.234754127e+00 +6.234754127e+00 -6.148752459e+02 -6.148752459e+02 -1.1034e+00 +4.3226e+00 -1.5547e+00 -3.2942e+00 -1.3985e+00
563 +6.069141259e+00 +6.069141259e+00 -6.150408587e+02 -6.150408587e+02 -1.1032e+00 +4.3238e+00 -1.5595e+00 -3.2921e+00 -1.3996e+00
579 +5.429420197e+00 +5.429420197e+00 -6.156805798e+02 -6.156805798e+02 -1.1036e+00 +4.3245e+00 -1.5643e+00 -3.2909e+00 -1.4024e+00
635 +5.203289811e+00 +5.203289811e+00 -6.159067102e+02 -6.159067102e+02 -1.1036e+00 +4.3234e+00 -1.5610e+00 -3.2927e+00 -1.4011e+00
638 +4.924936618e+00 +4.924936618e+00 -6.161850634e+02 -6.161850634e+02 -1.1037e+00 +4.3237e+00 -1.5623e+00 -3.2926e+00 -1.4013e+00
648 +4.713735101e+00 +4.713735101e+00 -6.163962649e+02 -6.163962649e+02 -1.1033e+00 +4.3238e+00 -1.5620e+00 -3.2921e+00 -1.4014e+00
683 +4.359919908e+00 +4.359919908e+00 -6.167500801e+02 -6.167500801e+02 -1.1028e+00 +4.3237e+00 -1.5616e+00 -3.2931e+00 -1.4009e+00
708 +4.263807521e+00 +4.263807521e+00 -6.168461925e+02 -6.168461925e+02 -1.1029e+00 +4.3237e+00 -1.5614e+00 -3.2931e+00 -1.4006e+00
1466 +4.163779410e+00 +4.163779410e+00 -6.169462206e+02 -6.169462206e+02 -1.1016e+00 +4.3216e+00 -1.5488e+00 -3.2966e+00 -1.3933e+00
1522 +4.057864928e+00 +4.057864928e+00 -6.170521351e+02 -6.170521351e+02 -1.0993e+00 +4.3169e+00 -1.5215e+00 -3.3043e+00 -1.3781e+00
1552 +3.967600810e+00 +3.967600810e+00 -6.171423992e+02 -6.171423992e+02 -1.0981e+00 +4.3143e+00 -1.5079e+00 -3.3082e+00 -1.3707e+00
1567 +3.867524144e+00 +3.867524144e+00 -6.172424759e+02 -6.172424759e+02 -1.0945e+00 +4.3070e+00 -1.4662e+00 -3.3199e+00 -1.3475e+00
1615 +3.798373509e+00 +3.798373509e+00 -6.173116265e+02 -6.173116265e+02 -1.0927e+00 +4.3035e+00 -1.4475e+00 -3.3252e+00 -1.3372e+00
1679 +3.709248409e+00 +3.709248409e+00 -6.174007516e+02 -6.174007516e+02 -1.0891e+00 +4.2965e+00 -1.4082e+00 -3.3364e+00 -1.3154e+00
1713 +3.616874689e+00 +3.616874689e+00 -6.174931253e+02 -6.174931253e+02 -1.0828e+00 +4.2844e+00 -1.3404e+00 -3.3557e+00 -1.2780e+00
1735 +3.542884966e+00 +3.542884966e+00 -6.175671150e+02 -6.175671150e+02 -1.0814e+00 +4.2819e+00 -1.3272e+00 -3.3595e+00 -1.2707e+00
1749 +3.424794359e+00 +3.424794359e+00 -6.176852056e+02 -6.176852056e+02 -1.0810e+00 +4.2817e+00 -1.3242e+00 -3.3604e+00 -1.2690e+00
1757 +3.240113411e+00 +3.240113411e+00 -6.178698866e+02 -6.178698866e+02 -1.0781e+00 +4.2764e+00 -1.2956e+00 -3.3687e+00 -1.2533e+00
1769 +3.038047243e+00 +3.038047243e+00 -6.180719528e+02 -6.180719528e+02 -1.0730e+00 +4.2668e+00 -1.2422e+00 -3.3841e+00 -1.2236e+00
1770 +3.010646141e+00 +3.010646141e+00 -6.180993539e+02 -6.180993539e+02 -1.0729e+00 +4.2665e+00 -1.2417e+00 -3.3843e+00 -1.2235e+00
1772 +2.847699232e+00 +2.847699232e+00 -6.182623008e+02 -6.182623008e+02 -1.0688e+00 +4.2588e+00 -1.1992e+00 -3.3966e+00 -1.2000e+00
1783 +2.799675486e+00 +2.799675486e+00 -6.183103245e+02 -6.183103245e+02 -1.0646e+00 +4.2509e+00 -1.1561e+00 -3.4092e+00 -1.1761e+00
1793 +2.655688180e+00 +2.655688180e+00 -6.184543118e+02 -6.184543118e+02 -1.0653e+00 +4.2526e+00 -1.1658e+00 -3.4063e+00 -1.1816e+00
1805 +2.567954887e+00 +2.567954887e+00 -6.185420451e+02 -6.185420451e+02 -1.0599e+00 +4.2426e+00 -1.1112e+00 -3.4225e+00 -1.1512e+00
1818 +2.450284603e+00 +2.450284603e+00 -6.186597154e+02 -6.186597154e+02 -1.0606e+00 +4.2442e+00 -1.1208e+00 -3.4197e+00 -1.1565e+00
1832 +2.328491749e+00 +2.328491749e+00 -6.187815083e+02 -6.187815083e+02 -1.0562e+00 +4.2366e+00 -1.0798e+00 -3.4317e+00 -1.1338e+00
1835 +2.283452404e+00 +2.283452404e+00 -6.188265476e+02 -6.188265476e+02 -1.0538e+00 +4.2329e+00 -1.0587e+00 -3.4379e+00 -1.1221e+00
1865 +2.154334063e+00 +2.154334063e+00 -6.189556659e+02 -6.189556659e+02 -1.0484e+00 +4.2241e+00 -1.0098e+00 -3.4522e+00 -1.0956e+00
1884 +2.100132119e+00 +2.100132119e+00 -6.190098679e+02 -6.190098679e+02 -1.0516e+00 +4.2295e+00 -1.0399e+00 -3.4433e+00 -1.1122e+00
1891 +2.080629539e+00 +2.080629539e+00 -6.190293705e+02 -6.190293705e+02 -1.0470e+00 +4.2212e+00 -9.9640e-01 -3.4562e+00 -1.0881e+00
1897 +2.027005397e+00 +2.027005397e+00 -6.190829946e+02 -6.190829946e+02 -1.0439e+00 +4.2161e+00 -9.6740e-01 -3.4646e+00 -1.0725e+00
1917 +1.856253879e+00 +1.856253879e+00 -6.192537461e+02 -6.192537461e+02 -1.0416e+00 +4.2124e+00 -9.4780e-01 -3.4702e+00 -1.0620e+00
1924 +1.774070423e+00 +1.774070423e+00 -6.193359296e+02 -6.193359296e+02 -1.0383e+00 +4.2068e+00 -9.1769e-01 -3.4789e+00 -1.0457e+00
1953 +1.703897766e+00 +1.703897766e+00 -6.194061022e+02 -6.194061022e+02 -1.0360e+00 +4.2029e+00 -8.9740e-01 -3.4849e+00 -1.0347e+00
1966 +1.639813639e+00 +1.639813639e+00 -6.194701864e+02 -6.194701864e+02 -1.0313e+00 +4.1950e+00 -8.5599e-01 -3.4971e+00 -1.0122e+00
1984 +1.597506345e+00 +1.597506345e+00 -6.195124937e+02 -6.195124937e+02 -1.0323e+00 +4.1973e+00 -8.6795e-01 -3.4935e+00 -1.0188e+00
1994 +1.533321423e+00 +1.533321423e+00 -6.195766786e+02 -6.195766786e+02 -1.0275e+00 +4.1897e+00 -8.2701e-01 -3.5053e+00 -9.9682e-01
2003 +1.485117352e+00 +1.485117352e+00 -6.196248826e+02 -6.196248826e+02 -1.0275e+00 +4.1892e+00 -8.2475e-01 -3.5061e+00 -9.9542e-01
2007 +1.361977951e+00 +1.361977951e+00 -6.197480220e+02 -6.197480220e+02 -1.0194e+00 +4.1761e+00 -7.5560e-01 -3.5259e+00 -9.5809e-01
2017 +1.325204977e+00 +1.325204977e+00 -6.197847950e+02 -6.197847950e+02 -1.0172e+00 +4.1724e+00 -7.3672e-01 -3.5315e+00 -9.4781e-01
2026 +1.288512895e+00 +1.288512895e+00 -6.198214871e+02 -6.198214871e+02 -1.0169e+00 +4.1721e+00 -7.3543e-01 -3.5319e+00 -9.4706e-01
2052 +1.268730754e+00 +1.268730754e+00 -6.198412692e+02 -6.198412692e+02 -1.0209e+00 +4.1782e+00 -7.6795e-01 -3.5227e+00 -9.6476e-01
2073 +1.242103458e+00 +1.242103458e+00 -6.198678965e+02 -6.198678965e+02 -1.0215e+00 +4.1792e+00 -7.7387e-01 -3.5208e+00 -9.6799e-01
2100 +1.211469103e+00 +1.211469103e+00 -6.198985309e+02 -6.198985309e+02 -1.0195e+00 +4.1759e+00 -7.5661e-01 -3.5259e+00 -9.5864e-01
2107 +1.164169892e+00 +1.164169892e+00 -6.199458301e+02 -6.199458301e+02 -1.0172e+00 +4.1726e+00 -7.3856e-01 -3.5311e+00 -9.4915e-01
2126 +1.141926899e+00 +1.141926899e+00 -6.199680731e+02 -6.199680731e+02 -1.0138e+00 +4.1674e+00 -7.1162e-01 -3.5389e+00 -9.3434e-01
2142 +1.112343536e+00 +1.112343536e+00 -6.199976565e+02 -6.199976565e+02 -1.0120e+00 +4.1642e+00 -6.9479e-01 -3.5441e+00 -9.2545e-01
2154 +1.096363027e+00 +1.096363027e+00 -6.200136370e+02 -6.200136370e+02 -1.0137e+00 +4.1669e+00 -7.0934e-01 -3.5398e+00 -9.3333e-01
2162 +1.057506657e+00 +1.057506657e+00 -6.200524933e+02 -6.200524933e+02 -1.0096e+00 +4.1604e+00 -6.7520e-01 -3.5498e+00 -9.1502e-01
2174 +1.027299905e+00 +1.027299905e+00 -6.200827001e+02 -6.200827001e+02 -1.0067e+00 +4.1557e+00 -6.5190e-01 -3.5567e+00 -9.0261e-01
2183 +1.018244695e+00 +1.018244695e+00 -6.200917553e+02 -6.200917553e+02 -1.0064e+00 +4.1552e+00 -6.4942e-01 -3.5575e+00 -9.0130e-01
2197 +9.913497092e-01 +9.913497092e-01 -6.201186503e+02 -6.201186503e+02 -1.0084e+00 +4.1587e+00 -6.6756e-01 -3.5521e+00 -9.1089e-01
2205 +9.498698672e-01 +9.498698672e-01 -6.201601301e+02 -6.201601301e+02 -1.0067e+00 +4.1560e+00 -6.5352e-01 -3.5562e+00 -9.0338e-01
2214 +9.255697257e-01 +9.255697257e-01 -6.201844303e+02 -6.201844303e+02 -1.0051e+00 +4.1538e+00 -6.4209e-01 -3.5595e+00 -8.9713e-01
2217 +8.980988911e-01 +8.980988911e-01 -6.202119011e+02 -6.202119011e+02 -1.0037e+00 +4.1515e+00 -6.2986e-01 -3.5632e+00 -8.9065e-01
2220 +8.623690762e-01 +8.623690762e-01 -6.202476309e+02 -6.202476309e+02 -1.0017e+00 +4.1485e+00 -6.1475e-01 -3.5676e+00 -8.8260e-01
2226 +8.297164436e-01 +8.297164436e-01 -6.202802836e+02 -6.202802836e+02 -1.0001e+00 +4.1460e+00 -6.0176e-01 -3.5714e+00 -8.7561e-01
2238 +8.112902909e-01 +8.112902909e-01 -6.202987097e+02 -6.202987097e+02 -9.9680e-01 +4.1409e+00 -5.7600e-01 -3.5788e+00 -8.6190e-01
2242 +7.871215964e-01 +7.871215964e-01 -6.203228784e+02 -6.203228784e+02 -9.9526e-01 +4.1387e+00 -5.6466e-01 -3.5821e+00 -8.5582e-01
2248 +7.630637330e-01 +7.630637330e-01 -6.203469363e+02 -6.203469363e+02 -9.9331e-01 +4.1355e+00 -5.4829e-01 -3.5869e+00 -8.4709e-01
2282 +7.386127337e-01 +7.386127337e-01 -6.203713873e+02 -6.203713873e+02 -9.9164e-01 +4.1332e+00 -5.3617e-01 -3.5905e+00 -8.4061e-01
2300 +7.195217778e-01 +7.195217778e-01 -6.203904782e+02 -6.203904782e+02 -9.9191e-01 +4.1336e+00 -5.3793e-01 -3.5900e+00 -8.4165e-01
2310 +6.899223584e-01 +6.899223584e-01 -6.204200776e+02 -6.204200776e+02 -9.8862e-01 +4.1287e+00 -5.1272e-01 -3.5974e+00 -8.2821e-01
2312 +6.688996234e-01 +6.688996234e-01 -6.204411004e+02 -6.204411004e+02 -9.8675e-01 +4.1259e+00 -4.9824e-01 -3.6017e+00 -8.2053e-01
2327 +6.228863278e-01 +6.228863278e-01 -6.204871137e+02 -6.204871137e+02 -9.8181e-01 +4.1185e+00 -4.6056e-01 -3.6129e+00 -8.0042e-01
2332 +6.154379254e-01 +6.154379254e-01 -6.204945621e+02 -6.204945621e+02 -9.8336e-01 +4.1209e+00 -4.7289e-01 -3.6093e+00 -8.0696e-01
2333 +6.019331383e-01 +6.019331383e-01 -6.205080669e+02 -6.205080669e+02 -9.8361e-01 +4.1211e+00 -4.7431e-01 -3.6089e+00 -8.0781e-01
2343 +5.726872745e-01 +5.726872745e-01 -6.205373127e+02 -6.205373127e+02 -9.8083e-01 +4.1171e+00 -4.5374e-01 -3.6150e+00 -7.9687e-01
2358 +5.510055907e-01 +5.510055907e-01 -6.205589944e+02 -6.205589944e+02 -9.8050e-01 +4.1166e+00 -4.5160e-01 -3.6156e+00 -7.9569e-01
2359 +5.314755533e-01 +5.314755533e-01 -6.205785244e+02 -6.205785244e+02 -9.7923e-01 +4.1147e+00 -4.4278e-01 -3.6183e+00 -7.9095e-01
2382 +4.854429036e-01 +4.854429036e-01 -6.206245571e+02 -6.206245571e+02 -9.7377e-01 +4.1069e+00 -4.0263e-01 -3.6302e+00 -7.6965e-01
2415 +4.634215260e-01 +4.634215260e-01 -6.206465785e+02 -6.206465785e+02 -9.7331e-01 +4.1064e+00 -4.0026e-01 -3.6309e+00 -7.6859e-01
2428 +4.544380479e-01 +4.544380479e-01 -6.206555620e+02 -6.206555620e+02 -9.7038e-01 +4.1023e+00 -3.7967e-01 -3.6370e+00 -7.5771e-01
2432 +4.129358211e-01 +4.129358211e-01 -6.206970642e+02 -6.206970642e+02 -9.6953e-01 +4.1007e+00 -3.7193e-01 -3.6393e+00 -7.5362e-01
2435 +3.874173773e-01 +3.874173773e-01 -6.207225826e+02 -6.207225826e+02 -9.6382e-01 +4.0928e+00 -3.3196e-01 -3.6511e+00 -7.3245e-01
2450 +3.535125478e-01 +3.535125478e-01 -6.207564875e+02 -6.207564875e+02 -9.5975e-01 +4.0868e+00 -3.0230e-01 -3.6601e+00 -7.1663e-01
2492 +3.369155369e-01 +3.369155369e-01 -6.207730845e+02 -6.207730845e+02 -9.6138e-01 +4.0891e+00 -3.1391e-01 -3.6566e+00 -7.2291e-01
2502 +3.129216545e-01 +3.129216545e-01 -6.207970783e+02 -6.207970783e+02 -9.5654e-01 +4.0822e+00 -2.7922e-01 -3.6670e+00 -7.0458e-01
