% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.523931782e+03 +5.523931782e+03 +4.977431782e+03 +4.977431782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +4.430793387e+00 +4.430793387e+00 -5.420692066e+02 -5.420692066e+02 -2.3724e+00 +2.2214e+00 +1.0529e+00
13 +1.679118368e+00 +1.679118368e+00 -5.448208816e+02 -5.448208816e+02 -1.9773e+00 +1.5522e+00 +1.0591e+00
193 +1.597135019e+00 +1.597135019e+00 -5.449028650e+02 -5.449028650e+02 -2.0775e+00 +2.1322e-02 +1.7479e+00
219 +1.555619410e+00 +1.555619410e+00 -5.449443806e+02 -5.449443806e+02 -2.0880e+00 +2.6103e-02 +1.7455e+00
223 +1.465161524e+00 +1.465161524e+00 -5.450348385e+02 -5.450348385e+02 -2.1750e+00 +5.7126e-02 +1.7533e+00
269 +1.442828322e+00 +1.442828322e+00 -5.450571717e+02 -5.450571717e+02 -2.1484e+00 +6.2559e-02 +1.7395e+00
376 +1.393593160e+00 +1.393593160e+00 -5.451064068e+02 -5.451064068e+02 -2.1294e+00 +6.8011e-02 +1.7488e+00
63863 +1.037073828e+00 +1.037073828e+00 -5.454629262e+02 -5.454629262e+02 +6.4023e-01 +2.8204e+00 +1.9259e+00
143303 +1.018690939e+00 +1.018690939e+00 -5.454813091e+02 -5.454813091e+02 +1.6540e+00 +3.0976e+00 +1.8262e+00
143369 +9.232615792e-01 +9.232615792e-01 -5.455767384e+02 -5.455767384e+02 +1.4504e+00 +2.8979e+00 +1.8984e+00
143378 +8.732978825e-01 +8.732978825e-01 -5.456267021e+02 -5.456267021e+02 +1.4304e+00 +2.9381e+00 +1.9342e+00
143385 +7.942231141e-01 +7.942231141e-01 -5.457057769e+02 -5.457057769e+02 +1.4776e+00 +3.0697e+00 +1.8915e+00
143413 +5.487695613e-01 +5.487695613e-01 -5.459512304e+02 -5.459512304e+02 +1.4720e+00 +2.9672e+00 +1.9101e+00
143447 +5.047959994e-01 +5.047959994e-01 -5.459952040e+02 -5.459952040e+02 +1.5054e+00 +3.0392e+00 +1.8895e+00
143460 +4.568101431e-01 +4.568101431e-01 -5.460431899e+02 -5.460431899e+02 +1.4953e+00 +3.0303e+00 +1.8851e+00
143465 +4.098979887e-01 +4.098979887e-01 -5.460901020e+02 -5.460901020e+02 +1.5257e+00 +3.0269e+00 +1.8770e+00
143477 +3.976289796e-01 +3.976289796e-01 -5.461023710e+02 -5.461023710e+02 +1.5227e+00 +3.0107e+00 +1.8809e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.523931782e+03 +5.523931782e+03 +6.523931782e+03 +6.523931782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 +2.912085696e+03 +2.912085696e+03 +3.912085696e+03 +3.912085696e+03 -1.3561e+00 +3.5818e-01 -3.5195e+00
9 +7.023707066e+02 +7.023707066e+02 +1.702370707e+03 +1.702370707e+03 -3.7905e+00 -1.0717e+00 -2.7355e+00
24 +4.577648111e+00 +4.577648111e+00 +1.004577648e+03 +1.004577648e+03 -2.3748e+00 +2.8640e-01 -2.4542e+00
28 +4.390789065e+00 +4.390789065e+00 +1.004390789e+03 +1.004390789e+03 -1.0837e+00 -1.3402e-01 -1.8856e+00
41 +2.852323746e+00 +2.852323746e+00 +1.002852324e+03 +1.002852324e+03 +5.6174e-01 +9.3728e-01 -2.4116e+00
68 +2.517964431e+00 +2.517964431e+00 +1.002517964e+03 +1.002517964e+03 +2.2826e-01 +1.9947e+00 -2.1298e+00
287 +2.435042757e+00 +2.435042757e+00 +1.002435043e+03 +1.002435043e+03 -3.9767e-01 +9.7478e-01 -2.4177e+00
311 +2.272136060e+00 +2.272136060e+00 +1.002272136e+03 +1.002272136e+03 -3.7209e-01 +1.0030e+00 -2.4002e+00
315 +2.232425721e+00 +2.232425721e+00 +1.002232426e+03 +1.002232426e+03 -3.7281e-01 +9.9085e-01 -2.3934e+00
373 +2.180062417e+00 +2.180062417e+00 +1.002180062e+03 +1.002180062e+03 -3.4442e-01 +1.0033e+00 -2.3826e+00
92107 +2.109948029e+00 +2.109948029e+00 +1.002109948e+03 +1.002109948e+03 -2.2666e+00 +1.4916e+00 -1.1714e+00
92111 +1.164373494e+00 +1.164373494e+00 +1.001164373e+03 +1.001164373e+03 -2.1329e+00 +1.4991e+00 -1.1245e+00
92273 +1.142823694e+00 +1.142823694e+00 +1.001142824e+03 +1.001142824e+03 -2.0880e+00 +1.5085e+00 -1.1009e+00
92368 +1.121639363e+00 +1.121639363e+00 +1.001121639e+03 +1.001121639e+03 -2.1013e+00 +1.4893e+00 -1.1172e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.523931782e+03 +5.523931782e+03 +5.732311782e+03 +5.732311782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +3.681939133e+03 +3.681939133e+03 +3.890319133e+03 +3.890319133e+03 -4.3765e-01 +7.0383e-01 +4.0567e-02
9 +2.608212229e+03 +2.608212229e+03 +2.816592229e+03 +2.816592229e+03 +2.1473e+00 -8.5598e-01 +1.7059e+00
10 +5.639552571e+02 +5.639552571e+02 +7.723352571e+02 +7.723352571e+02 +1.0679e+00 +9.0627e-01 +5.7487e-01
15 +1.969550643e+02 +1.969550643e+02 +4.053350643e+02 +4.053350643e+02 +3.1745e+00 +9.6444e-01 +8.8066e-01
17 +2.393773149e+01 +2.393773149e+01 +2.323177315e+02 +2.323177315e+02 +1.7185e+00 +3.3910e-01 +1.9986e+00
20 +4.958771789e+00 +4.958771789e+00 +2.133387718e+02 +2.133387718e+02 +2.0231e+00 +2.1736e+00 +1.2107e+00
23 +4.826295644e+00 +4.826295644e+00 +2.132062956e+02 +2.132062956e+02 +2.1549e+00 +1.9128e+00 +9.6140e-01
34 +3.746645821e+00 +3.746645821e+00 +2.121266458e+02 +2.121266458e+02 +1.2751e+00 +2.4407e+00 +1.6086e+00
46 +3.355032030e+00 +3.355032030e+00 +2.117350320e+02 +2.117350320e+02 +5.6417e-01 +2.9375e+00 +4.5161e-01
102 +2.571807793e+00 +2.571807793e+00 +2.109518078e+02 +2.109518078e+02 +5.9787e-01 +2.8381e+00 +1.1932e+00
113 +2.334554695e+00 +2.334554695e+00 +2.107145547e+02 +2.107145547e+02 +9.0353e-01 +2.8654e+00 +7.9226e-01
140 +2.107074530e+00 +2.107074530e+00 +2.104870745e+02 +2.104870745e+02 +1.4264e+00 +2.9090e+00 +1.0862e+00
141 +2.009393813e+00 +2.009393813e+00 +2.103893938e+02 +2.103893938e+02 +5.2575e-01 +2.7899e+00 +4.7901e-01
167 +1.400632397e+00 +1.400632397e+00 +2.097806324e+02 +2.097806324e+02 +6.5430e-01 +2.7871e+00 +7.9135e-01
63987 +1.304715748e+00 +1.304715748e+00 +2.096847157e+02 +2.096847157e+02 -2.2385e+00 -5.5367e-02 +2.6112e+00
