% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.902572256e+01 +7.902572256e+01 -3.830642774e+02 -3.830642774e+02 +0.0000e+00 +0.0000e+00
2 +5.220931789e+01 +5.220931789e+01 -4.098806821e+02 -4.098806821e+02 +4.2265e-01 +7.7086e-01
15 +4.975768388e+01 +4.975768388e+01 -4.123323161e+02 -4.123323161e+02 +2.9276e+00 +3.1254e+00
19 +1.039904725e+01 +1.039904725e+01 -4.516909528e+02 -4.516909528e+02 +5.9075e-01 +2.2878e+00
91 +1.008466724e+01 +1.008466724e+01 -4.520053328e+02 -4.520053328e+02 +7.8152e-01 +2.3163e+00
95 +9.519189471e+00 +9.519189471e+00 -4.525708105e+02 -4.525708105e+02 -3.4893e-01 +2.3695e+00
120 +7.163740215e+00 +7.163740215e+00 -4.549262598e+02 -4.549262598e+02 -3.7125e-01 +2.7101e+00
138 +6.838732733e+00 +6.838732733e+00 -4.552512673e+02 -4.552512673e+02 -3.9994e-01 +2.6528e+00
194 +6.086029575e+00 +6.086029575e+00 -4.560039704e+02 -4.560039704e+02 -3.7193e-01 +2.6319e+00
201 +5.996443744e+00 +5.996443744e+00 -4.560935563e+02 -4.560935563e+02 -2.9624e-01 +2.6579e+00
202 +5.102502289e+00 +5.102502289e+00 -4.569874977e+02 -4.569874977e+02 -3.5534e-01 +2.6604e+00
327 +5.010613554e+00 +5.010613554e+00 -4.570793864e+02 -4.570793864e+02 -3.3320e-01 +2.6564e+00
61441 +2.908235628e+00 +2.908235628e+00 -4.591817644e+02 -4.591817644e+02 -3.3022e+00 +1.9771e+00
61504 +2.616284739e+00 +2.616284739e+00 -4.594737153e+02 -4.594737153e+02 -2.4538e+00 +2.2902e+00
61521 +2.265091521e+00 +2.265091521e+00 -4.598249085e+02 -4.598249085e+02 -3.3299e+00 +2.3268e+00
95370 +1.605816777e+00 +1.605816777e+00 -4.604841832e+02 -4.604841832e+02 -2.3917e+00 +1.9957e+00
125570 +1.188466706e+00 +1.188466706e+00 -4.609015333e+02 -4.609015333e+02 -1.3270e+00 +2.2991e+00
125597 +1.011863963e+00 +1.011863963e+00 -4.610781360e+02 -4.610781360e+02 -1.3394e+00 +2.3018e+00
125749 +9.982292492e-01 +9.982292492e-01 -4.610917708e+02 -4.610917708e+02 -1.3415e+00 +2.3006e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.198976989e+01 +4.198976989e+01 +1.196497699e+02 +1.196497699e+02 +0.0000e+00 +0.0000e+00
3 +1.014119281e+01 +1.014119281e+01 +8.780119281e+01 +8.780119281e+01 +1.5262e+00 -1.2012e+00
11 +4.293968100e+00 +4.293968100e+00 +8.195396810e+01 +8.195396810e+01 +2.3641e+00 -1.5493e+00
14 +2.492471557e+00 +2.492471557e+00 +8.015247156e+01 +8.015247156e+01 +1.3487e+00 -8.6937e-01
34 +1.775855843e+00 +1.775855843e+00 +7.943585584e+01 +7.943585584e+01 +2.4590e+00 -4.8395e-01
33347 +1.160321666e+00 +1.160321666e+00 +7.882032167e+01 +7.882032167e+01 +2.3965e+00 -4.7775e-01
33468 +1.122170160e+00 +1.122170160e+00 +7.878217016e+01 +7.878217016e+01 +2.3779e+00 -5.0387e-01
33487 +1.040735370e+00 +1.040735370e+00 +7.870073537e+01 +7.870073537e+01 +2.3838e+00 -4.9660e-01
33509 +1.022185041e+00 +1.022185041e+00 +7.868218504e+01 +7.868218504e+01 +2.4019e+00 -4.8824e-01
33516 +9.968671226e-01 +9.968671226e-01 +7.865686712e+01 +7.865686712e+01 +2.4005e+00 -4.9375e-01
75762 +1.501312014e-01 +1.501312014e-01 +7.781013120e+01 +7.781013120e+01 +2.3908e+00 -8.4699e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.624796943e+01 +2.624796943e+01 +1.419279694e+02 +1.419279694e+02 +0.0000e+00 +0.0000e+00
3 +1.300177811e+01 +1.300177811e+01 +1.286817781e+02 +1.286817781e+02 -1.0335e+00 -6.4024e-01
64 +1.190428051e+01 +1.190428051e+01 +1.275842805e+02 +1.275842805e+02 -2.0378e+00 -5.3554e-01
66 +1.011381232e+01 +1.011381232e+01 +1.257938123e+02 +1.257938123e+02 -3.1270e+00 -2.2261e-01
68 +5.132156697e+00 +5.132156697e+00 +1.208121567e+02 +1.208121567e+02 -1.1664e+00 -3.5904e-01
182 +4.999640570e+00 +4.999640570e+00 +1.206796406e+02 +1.206796406e+02 -1.1834e+00 -3.5716e-01
28177 +3.999842535e+00 +3.999842535e+00 +1.196798425e+02 +1.196798425e+02 -2.1805e+00 -1.6668e+00
28306 +3.980768669e+00 +3.980768669e+00 +1.196607687e+02 +1.196607687e+02 -2.1795e+00 -1.6698e+00
57802 +3.667728483e+00 +3.667728483e+00 +1.193477285e+02 +1.193477285e+02 -3.1578e+00 -5.7442e-01
57880 +3.241832146e+00 +3.241832146e+00 +1.189218321e+02 +1.189218321e+02 -2.1632e+00 -6.7298e-01
58063 +3.074525073e+00 +3.074525073e+00 +1.187545251e+02 +1.187545251e+02 -3.1459e+00 -6.5506e-01
58064 +2.953037276e+00 +2.953037276e+00 +1.186330373e+02 +1.186330373e+02 -3.1495e+00 -5.8796e-01
58066 +2.733773182e+00 +2.733773182e+00 +1.184137732e+02 +1.184137732e+02 -3.1396e+00 -6.4278e-01
58069 +2.220614845e+00 +2.220614845e+00 +1.179006148e+02 +1.179006148e+02 -3.1557e+00 -6.3439e-01
58078 +1.999769900e+00 +1.999769900e+00 +1.176797699e+02 +1.176797699e+02 -3.1700e+00 -6.2140e-01
58132 +1.990604210e+00 +1.990604210e+00 +1.176706042e+02 +1.176706042e+02 -3.1740e+00 -6.2310e-01
87768 +1.615065495e+00 +1.615065495e+00 +1.172950655e+02 +1.172950655e+02 -2.2297e+00 -6.0981e-01
87776 +1.372328965e+00 +1.372328965e+00 +1.170523290e+02 +1.170523290e+02 -2.2192e+00 -6.2254e-01
87786 +1.184489861e+00 +1.184489861e+00 +1.168644899e+02 +1.168644899e+02 -2.1785e+00 -6.3990e-01
87787 +1.108978130e+00 +1.108978130e+00 +1.167889781e+02 +1.167889781e+02 -2.1879e+00 -6.3519e-01
87796 +1.077636964e+00 +1.077636964e+00 +1.167576370e+02 +1.167576370e+02 -2.1808e+00 -6.3407e-01
87801 +1.063419991e+00 +1.063419991e+00 +1.167434200e+02 +1.167434200e+02 -2.1609e+00 -6.1736e-01
87814 +1.017261737e+00 +1.017261737e+00 +1.166972617e+02 +1.166972617e+02 -2.1731e+00 -6.2771e-01
87903 +9.955127251e-01 +9.955127251e-01 +1.166755127e+02 +1.166755127e+02 -2.1786e+00 -6.2122e-01
181370 +2.922852565e-01 +2.922852565e-01 +1.159722853e+02 +1.159722853e+02 -2.1650e+00 -9.7078e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.166717340e+02 +1.166717340e+02 +1.129617340e+02 +1.129617340e+02 +0.0000e+00 +0.0000e+00
4 +9.335594428e+01 +9.335594428e+01 +8.964594428e+01 +8.964594428e+01 -3.4478e+00 -3.8077e-01
5 +5.133819287e+01 +5.133819287e+01 +4.762819287e+01 +4.762819287e+01 -1.6228e-01 -1.1274e+00
6 +9.128932967e+00 +9.128932967e+00 +5.418932967e+00 +5.418932967e+00 +2.1686e+00 -1.5538e+00
25 +6.368339690e+00 +6.368339690e+00 +2.658339690e+00 +2.658339690e+00 +1.2069e+00 -1.8911e+00
64 +3.503364576e+00 +3.503364576e+00 -2.066354241e-01 -2.066354241e-01 +3.2284e+00 -1.9333e+00
106 +2.547590945e+00 +2.547590945e+00 -1.162409055e+00 -1.162409055e+00 +3.0838e+00 -2.5826e+00
217 +1.706321794e+00 +1.706321794e+00 -2.003678206e+00 -2.003678206e+00 +3.1796e+00 -2.6055e+00
229 +1.269582759e+00 +1.269582759e+00 -2.440417241e+00 -2.440417241e+00 +3.1233e+00 -2.6153e+00
246 +1.194009154e+00 +1.194009154e+00 -2.515990846e+00 -2.515990846e+00 +3.1142e+00 -2.6136e+00
249 +1.149266469e+00 +1.149266469e+00 -2.560733531e+00 -2.560733531e+00 +3.1453e+00 -2.6034e+00
252 +1.040345408e+00 +1.040345408e+00 -2.669654592e+00 -2.669654592e+00 +3.1146e+00 -2.6089e+00
278 +1.014748618e+00 +1.014748618e+00 -2.695251382e+00 -2.695251382e+00 +3.1149e+00 -2.6074e+00
295 +9.999341512e-01 +9.999341512e-01 -2.710065849e+00 -2.710065849e+00 +3.1179e+00 -2.6038e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.412066067e+01 +5.412066067e+01 +1.863006607e+02 +1.863006607e+02 +0.0000e+00 +0.0000e+00
3 +4.519032071e+01 +4.519032071e+01 +1.773703207e+02 +1.773703207e+02 -2.4383e+00 +6.1625e-01
11 +2.018467457e+01 +2.018467457e+01 +1.523646746e+02 +1.523646746e+02 -1.9995e+00 +1.5058e+00
23 +1.454119009e+01 +1.454119009e+01 +1.467211901e+02 +1.467211901e+02 -2.7366e+00 +4.8976e-01
34 +7.041179808e+00 +7.041179808e+00 +1.392211798e+02 +1.392211798e+02 -1.8266e+00 +1.8516e+00
72 +5.536338272e+00 +5.536338272e+00 +1.377163383e+02 +1.377163383e+02 -1.7438e+00 +1.5121e+00
179 +5.334962938e+00 +5.334962938e+00 +1.375149629e+02 +1.375149629e+02 -1.7868e+00 +1.8541e+00
190 +5.091964049e+00 +5.091964049e+00 +1.372719640e+02 +1.372719640e+02 -1.7778e+00 +1.8421e+00
220 +4.979189245e+00 +4.979189245e+00 +1.371591892e+02 +1.371591892e+02 -1.7614e+00 +1.8456e+00
67331 +1.760689603e+00 +1.760689603e+00 +1.339406896e+02 +1.339406896e+02 -3.7274e+00 +1.5173e+00
67347 +1.680724174e+00 +1.680724174e+00 +1.338607242e+02 +1.338607242e+02 -2.7465e+00 +1.4987e+00
67499 +1.180133737e+00 +1.180133737e+00 +1.333601337e+02 +1.333601337e+02 -2.7788e+00 +1.4896e+00
67510 +1.096563331e+00 +1.096563331e+00 +1.332765633e+02 +1.332765633e+02 -2.7784e+00 +1.4844e+00
67540 +1.063517494e+00 +1.063517494e+00 +1.332435175e+02 +1.332435175e+02 -2.7669e+00 +1.4890e+00
67565 +1.044147113e+00 +1.044147113e+00 +1.332241471e+02 +1.332241471e+02 -2.7750e+00 +1.4814e+00
67569 +1.013630825e+00 +1.013630825e+00 +1.331936308e+02 +1.331936308e+02 -2.7719e+00 +1.4828e+00
67619 +9.994796700e-01 +9.994796700e-01 +1.331794797e+02 +1.331794797e+02 -2.7646e+00 +1.4815e+00
96022 +8.778061695e-01 +8.778061695e-01 +1.330578062e+02 +1.330578062e+02 -3.8131e+00 +1.4978e+00
96039 +7.511337579e-01 +7.511337579e-01 +1.329311338e+02 +1.329311338e+02 -3.7000e+00 +1.4792e+00
96041 +1.242168642e-01 +1.242168642e-01 +1.323042169e+02 +1.323042169e+02 -3.7807e+00 +1.4767e+00
96057 +1.191091671e-01 +1.191091671e-01 +1.322991092e+02 +1.322991092e+02 -3.7684e+00 +1.4741e+00
96084 +1.013204006e-01 +1.013204006e-01 +1.322813204e+02 +1.322813204e+02 -3.7442e+00 +1.4789e+00
96094 +9.310320854e-03 +9.310320854e-03 +1.321893103e+02 +1.321893103e+02 -3.7574e+00 +1.4816e+00
96102 +3.896490354e-03 +3.896490354e-03 +1.321838965e+02 +1.321838965e+02 -3.7680e+00 +1.4821e+00
96140 +1.458939055e-03 +1.458939055e-03 +1.321814589e+02 +1.321814589e+02 -3.7651e+00 +1.4816e+00
96167 +4.637655327e-04 +4.637655327e-04 +1.321804638e+02 +1.321804638e+02 -3.7647e+00 +1.4828e+00
96173 +2.171076743e-04 +2.171076743e-04 +1.321802171e+02 +1.321802171e+02 -3.7648e+00 +1.4826e+00
96233 +1.586543318e-04 +1.586543318e-04 +1.321801587e+02 +1.321801587e+02 -3.7648e+00 +1.4825e+00
96234 +2.479425947e-05 +2.479425947e-05 +1.321800248e+02 +1.321800248e+02 -3.7637e+00 +1.4825e+00
96237 +1.268982857e-06 +1.268982857e-06 +1.321800013e+02 +1.321800013e+02 -3.7639e+00 +1.4824e+00
96323 +1.050168066e-06 +1.050168066e-06 +1.321800011e+02 +1.321800011e+02 -3.7640e+00 +1.4824e+00
96326 +9.626034796e-07 +9.626034796e-07 +1.321800010e+02 +1.321800010e+02 -3.7640e+00 +1.4824e+00
96327 +7.974103369e-07 +7.974103369e-07 +1.321800008e+02 +1.321800008e+02 -3.7640e+00 +1.4824e+00
96329 +4.200552439e-08 +4.200552439e-08 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00
96445 +1.641564040e-08 +1.641564040e-08 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00
96459 +5.468905329e-09 +5.468905329e-09 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00
96793 +0.000000000e+00 +0.000000000e+00 +1.321800000e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00
% function evaluation | noise-free fitness - Fopt (6.438000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.184269504e+02 +1.184269504e+02 +1.828069504e+02 +1.828069504e+02 +0.0000e+00 +0.0000e+00
5 +7.769922635e+01 +7.769922635e+01 +1.420792264e+02 +1.420792264e+02 +1.4537e+00 +1.1943e+00
6 +4.213367594e+01 +4.213367594e+01 +1.065136759e+02 +1.065136759e+02 +4.2556e+00 +4.7977e+00
8 +2.520324426e+01 +2.520324426e+01 +8.958324426e+01 +8.958324426e+01 +5.9634e-01 +3.2285e+00
22 +2.019277188e+01 +2.019277188e+01 +8.457277188e+01 +8.457277188e+01 +6.7933e-01 +2.9727e+00
27 +1.883495711e+01 +1.883495711e+01 +8.321495711e+01 +8.321495711e+01 +3.8286e+00 +3.9915e+00
34 +1.433397165e+01 +1.433397165e+01 +7.871397165e+01 +7.871397165e+01 +1.1964e+00 +2.6460e+00
52 +9.746331882e+00 +9.746331882e+00 +7.412633188e+01 +7.412633188e+01 +2.8275e+00 +3.3024e+00
58 +7.696895999e+00 +7.696895999e+00 +7.207689600e+01 +7.207689600e+01 +2.9337e+00 +3.8563e+00
61 +1.880215292e+00 +1.880215292e+00 +6.626021529e+01 +6.626021529e+01 +3.1098e+00 +3.2887e+00
149 +1.408850583e+00 +1.408850583e+00 +6.578885058e+01 +6.578885058e+01 +3.1247e+00 +3.2690e+00
167 +8.891018754e-01 +8.891018754e-01 +6.526910188e+01 +6.526910188e+01 +2.9929e+00 +3.2498e+00
187 +2.129460398e-01 +2.129460398e-01 +6.459294604e+01 +6.459294604e+01 +3.0329e+00 +3.2752e+00
262 +1.648224518e-01 +1.648224518e-01 +6.454482245e+01 +6.454482245e+01 +3.0251e+00 +3.2556e+00
270 +8.451431165e-02 +8.451431165e-02 +6.446451431e+01 +6.446451431e+01 +3.0275e+00 +3.2592e+00
286 +3.161564664e-03 +3.161564664e-03 +6.438316156e+01 +6.438316156e+01 +3.0411e+00 +3.2628e+00
346 +8.923779509e-04 +8.923779509e-04 +6.438089238e+01 +6.438089238e+01 +3.0389e+00 +3.2635e+00
382 +9.692108782e-05 +9.692108782e-05 +6.438009692e+01 +6.438009692e+01 +3.0393e+00 +3.2640e+00
450 +9.514281528e-05 +9.514281528e-05 +6.438009514e+01 +6.438009514e+01 +3.0395e+00 +3.2639e+00
492 +1.936086807e-05 +1.936086807e-05 +6.438001936e+01 +6.438001936e+01 +3.0402e+00 +3.2641e+00
534 +1.777624168e-05 +1.777624168e-05 +6.438001778e+01 +6.438001778e+01 +3.0397e+00 +3.2640e+00
552 +1.272090273e-06 +1.272090273e-06 +6.438000127e+01 +6.438000127e+01 +3.0400e+00 +3.2640e+00
566 +6.758829443e-07 +6.758829443e-07 +6.438000068e+01 +6.438000068e+01 +3.0400e+00 +3.2640e+00
594 +6.438792326e-07 +6.438792326e-07 +6.438000064e+01 +6.438000064e+01 +3.0400e+00 +3.2640e+00
609 +2.891278115e-07 +2.891278115e-07 +6.438000029e+01 +6.438000029e+01 +3.0400e+00 +3.2640e+00
610 +1.264318570e-07 +1.264318570e-07 +6.438000013e+01 +6.438000013e+01 +3.0400e+00 +3.2640e+00
614 +1.496682955e-08 +1.496682955e-08 +6.438000001e+01 +6.438000001e+01 +3.0400e+00 +3.2640e+00
656 +3.864258247e-09 +3.864258247e-09 +6.438000000e+01 +6.438000000e+01 +3.0400e+00 +3.2640e+00
1042 +0.000000000e+00 +0.000000000e+00 +6.438000000e+01 +6.438000000e+01 +3.0400e+00 +3.2640e+00
% function evaluation | noise-free fitness - Fopt (2.824800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.740903212e+02 +2.740903212e+02 +5.565703212e+02 +5.565703212e+02 +0.0000e+00 +0.0000e+00
2 +1.487846754e+02 +1.487846754e+02 +4.312646754e+02 +4.312646754e+02 -3.7427e-01 -7.6640e-01
3 +4.986521422e+01 +4.986521422e+01 +3.323452142e+02 +3.323452142e+02 -3.6432e+00 -2.3406e+00
6 +4.232966009e+01 +4.232966009e+01 +3.248096601e+02 +3.248096601e+02 -3.7098e+00 -2.8875e+00
23 +9.931300607e+00 +9.931300607e+00 +2.924113006e+02 +2.924113006e+02 -5.0730e-01 -2.6851e+00
55 +5.415145991e+00 +5.415145991e+00 +2.878951460e+02 +2.878951460e+02 -4.7487e-01 -2.9761e+00
58 +5.180674858e+00 +5.180674858e+00 +2.876606749e+02 +2.876606749e+02 -3.7265e-01 -3.3391e+00
122 +5.045044700e+00 +5.045044700e+00 +2.875250447e+02 +2.875250447e+02 -4.1446e-01 -2.9963e+00
275 +4.995177158e+00 +4.995177158e+00 +2.874751772e+02 +2.874751772e+02 -4.3129e-01 -3.0047e+00
32280 +9.761803735e-01 +9.761803735e-01 +2.834561804e+02 +2.834561804e+02 +1.4498e+00 -3.3721e+00
98334 +7.389034128e-01 +7.389034128e-01 +2.832189034e+02 +2.832189034e+02 +1.5371e+00 -3.3788e+00
% function evaluation | noise-free fitness - Fopt (4.826100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.975636174e+01 +7.975636174e+01 +5.623663617e+02 +5.623663617e+02 +0.0000e+00 +0.0000e+00
2 +7.241003955e+01 +7.241003955e+01 +5.550200396e+02 +5.550200396e+02 +1.4636e+00 +4.2506e-01
7 +4.790945823e+01 +4.790945823e+01 +5.305194582e+02 +5.305194582e+02 -7.2308e-01 +1.0670e+00
13 +3.083203673e+01 +3.083203673e+01 +5.134420367e+02 +5.134420367e+02 -2.5117e-01 +1.5005e+00
20 +1.784841053e+01 +1.784841053e+01 +5.004584105e+02 +5.004584105e+02 -1.5536e+00 +2.5740e+00
25 +5.001297812e+00 +5.001297812e+00 +4.876112978e+02 +4.876112978e+02 -1.1744e+00 +2.2445e+00
