% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.074075597e+01 +4.074075597e+01 +2.380075597e+01 +2.380075597e+01 +0.0000e+00 +0.0000e+00
3 +2.823638854e+01 +2.823638854e+01 +1.129638854e+01 +1.129638854e+01 +2.0393e-01 -3.2144e-03
5 +2.590927794e+01 +2.590927794e+01 +8.969277944e+00 +8.969277944e+00 +1.2819e+00 +1.7130e+00
11 +3.138224724e+00 +3.138224724e+00 -1.380177528e+01 -1.380177528e+01 +4.5224e+00 -3.4912e-01
40 +2.622973115e+00 +2.622973115e+00 -1.431702688e+01 -1.431702688e+01 +3.0936e+00 +1.4182e+00
44 +1.006103931e+00 +1.006103931e+00 -1.593389607e+01 -1.593389607e+01 +3.7002e+00 +2.0888e+00
55 +6.433632346e-01 +6.433632346e-01 -1.629663677e+01 -1.629663677e+01 +3.7767e+00 +2.7241e+00
72 +5.432025811e-01 +5.432025811e-01 -1.639679742e+01 -1.639679742e+01 +3.7194e+00 +2.4167e+00
104 +2.488107633e-01 +2.488107633e-01 -1.669118924e+01 -1.669118924e+01 +3.6023e+00 +2.7843e+00
205 +1.318963070e-01 +1.318963070e-01 -1.680810369e+01 -1.680810369e+01 +3.6197e+00 +2.6525e+00
242 +9.817056274e-02 +9.817056274e-02 -1.684182944e+01 -1.684182944e+01 +3.6104e+00 +2.5604e+00
252 +8.528605173e-02 +8.528605173e-02 -1.685471395e+01 -1.685471395e+01 +3.6559e+00 +2.5175e+00
262 +1.761675699e-02 +1.761675699e-02 -1.692238324e+01 -1.692238324e+01 +3.6579e+00 +2.5597e+00
289 +3.708176408e-03 +3.708176408e-03 -1.693629182e+01 -1.693629182e+01 +3.6554e+00 +2.5486e+00
362 +3.611082058e-03 +3.611082058e-03 -1.693638892e+01 -1.693638892e+01 +3.6546e+00 +2.5518e+00
412 +1.628179384e-03 +1.628179384e-03 -1.693837182e+01 -1.693837182e+01 +3.6555e+00 +2.5504e+00
435 +1.253151236e-03 +1.253151236e-03 -1.693874685e+01 -1.693874685e+01 +3.6557e+00 +2.5502e+00
447 +1.200933723e-03 +1.200933723e-03 -1.693879907e+01 -1.693879907e+01 +3.6563e+00 +2.5493e+00
458 +1.167418167e-03 +1.167418167e-03 -1.693883258e+01 -1.693883258e+01 +3.6559e+00 +2.5489e+00
479 +1.028245950e-03 +1.028245950e-03 -1.693897175e+01 -1.693897175e+01 +3.6557e+00 +2.5496e+00
484 +5.108082098e-04 +5.108082098e-04 -1.693948919e+01 -1.693948919e+01 +3.6560e+00 +2.5499e+00
524 +3.952724705e-04 +3.952724705e-04 -1.693960473e+01 -1.693960473e+01 +3.6559e+00 +2.5499e+00
526 +3.456577916e-04 +3.456577916e-04 -1.693965434e+01 -1.693965434e+01 +3.6561e+00 +2.5497e+00
532 +3.205625762e-04 +3.205625762e-04 -1.693967944e+01 -1.693967944e+01 +3.6561e+00 +2.5495e+00
540 +2.517056381e-04 +2.517056381e-04 -1.693974829e+01 -1.693974829e+01 +3.6561e+00 +2.5494e+00
548 +2.395658101e-04 +2.395658101e-04 -1.693976043e+01 -1.693976043e+01 +3.6561e+00 +2.5497e+00
551 +2.298439471e-04 +2.298439471e-04 -1.693977016e+01 -1.693977016e+01 +3.6560e+00 +2.5494e+00
565 +3.021372791e-05 +3.021372791e-05 -1.693996979e+01 -1.693996979e+01 +3.6560e+00 +2.5496e+00
632 +2.879974742e-05 +2.879974742e-05 -1.693997120e+01 -1.693997120e+01 +3.6560e+00 +2.5496e+00
668 +2.701077253e-05 +2.701077253e-05 -1.693997299e+01 -1.693997299e+01 +3.6560e+00 +2.5496e+00
698 +2.460370244e-05 +2.460370244e-05 -1.693997540e+01 -1.693997540e+01 +3.6560e+00 +2.5496e+00
699 +1.496393785e-05 +1.496393785e-05 -1.693998504e+01 -1.693998504e+01 +3.6560e+00 +2.5496e+00
30976 +9.585482594e-07 +9.585482594e-07 -1.693999904e+01 -1.693999904e+01 +3.6560e+00 +2.5496e+00
31023 +6.999109985e-07 +6.999109985e-07 -1.693999930e+01 -1.693999930e+01 +3.6560e+00 +2.5496e+00
31024 +6.748421555e-07 +6.748421555e-07 -1.693999933e+01 -1.693999933e+01 +3.6560e+00 +2.5496e+00
31048 +6.035808653e-07 +6.035808653e-07 -1.693999940e+01 -1.693999940e+01 +3.6560e+00 +2.5496e+00
31072 +4.317238620e-07 +4.317238620e-07 -1.693999957e+01 -1.693999957e+01 +3.6560e+00 +2.5496e+00
31074 +3.962079340e-07 +3.962079340e-07 -1.693999960e+01 -1.693999960e+01 +3.6560e+00 +2.5496e+00
31105 +2.449540446e-07 +2.449540446e-07 -1.693999976e+01 -1.693999976e+01 +3.6560e+00 +2.5496e+00
31123 +2.132008738e-07 +2.132008738e-07 -1.693999979e+01 -1.693999979e+01 +3.6560e+00 +2.5496e+00
31141 +1.690543030e-07 +1.690543030e-07 -1.693999983e+01 -1.693999983e+01 +3.6560e+00 +2.5496e+00
31145 +6.967664135e-08 +6.967664135e-08 -1.693999993e+01 -1.693999993e+01 +3.6560e+00 +2.5496e+00
31153 +1.587041254e-08 +1.587041254e-08 -1.693999998e+01 -1.693999998e+01 +3.6560e+00 +2.5496e+00
31220 +1.414381501e-09 +1.414381501e-09 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
31921 +0.000000000e+00 +0.000000000e+00 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.207574042e+01 +2.207574042e+01 +4.088574042e+01 +4.088574042e+01 +0.0000e+00 +0.0000e+00
2 +6.581917218e+00 +6.581917218e+00 +2.539191722e+01 +2.539191722e+01 +1.8036e+00 +8.0439e-01
7 +4.765916109e+00 +4.765916109e+00 +2.357591611e+01 +2.357591611e+01 -4.1543e-01 +1.4191e+00
12 +1.466214539e+00 +1.466214539e+00 +2.027621454e+01 +2.027621454e+01 -1.1659e+00 +1.8024e+00
17 +3.692879827e-01 +3.692879827e-01 +1.917928798e+01 +1.917928798e+01 -2.7170e-01 +1.6710e+00
74 +3.329015003e-01 +3.329015003e-01 +1.914290150e+01 +1.914290150e+01 -1.9910e-01 +1.6966e+00
78 +1.115096606e-01 +1.115096606e-01 +1.892150966e+01 +1.892150966e+01 -2.6364e-01 +1.7613e+00
221 +2.589107922e-02 +2.589107922e-02 +1.883589108e+01 +1.883589108e+01 -1.9583e-01 +1.7767e+00
259 +2.334028385e-02 +2.334028385e-02 +1.883334028e+01 +1.883334028e+01 -1.8483e-01 +1.7857e+00
264 +1.412422220e-02 +1.412422220e-02 +1.882412422e+01 +1.882412422e+01 -1.8378e-01 +1.7819e+00
323 +1.013680100e-02 +1.013680100e-02 +1.882013680e+01 +1.882013680e+01 -1.8715e-01 +1.7797e+00
349 +3.944653838e-03 +3.944653838e-03 +1.881394465e+01 +1.881394465e+01 -1.8956e-01 +1.7813e+00
363 +3.232479396e-03 +3.232479396e-03 +1.881323248e+01 +1.881323248e+01 -1.8996e-01 +1.7797e+00
381 +1.467939065e-03 +1.467939065e-03 +1.881146794e+01 +1.881146794e+01 -1.9157e-01 +1.7805e+00
432 +9.844261338e-04 +9.844261338e-04 +1.881098443e+01 +1.881098443e+01 -1.9152e-01 +1.7805e+00
494 +7.026258132e-04 +7.026258132e-04 +1.881070263e+01 +1.881070263e+01 -1.9092e-01 +1.7807e+00
149368 +5.687985491e-04 +5.687985491e-04 +1.881056880e+01 +1.881056880e+01 -1.9130e-01 +1.7809e+00
149405 +2.260299147e-04 +2.260299147e-04 +1.881022603e+01 +1.881022603e+01 -1.9113e-01 +1.7808e+00
149423 +8.068294141e-05 +8.068294141e-05 +1.881008068e+01 +1.881008068e+01 -1.9124e-01 +1.7808e+00
149433 +3.192969626e-05 +3.192969626e-05 +1.881003193e+01 +1.881003193e+01 -1.9123e-01 +1.7808e+00
149529 +2.924278713e-05 +2.924278713e-05 +1.881002924e+01 +1.881002924e+01 -1.9117e-01 +1.7808e+00
149613 +2.880752340e-05 +2.880752340e-05 +1.881002881e+01 +1.881002881e+01 -1.9120e-01 +1.7808e+00
149622 +6.248741478e-06 +6.248741478e-06 +1.881000625e+01 +1.881000625e+01 -1.9120e-01 +1.7808e+00
149672 +5.850551052e-06 +5.850551052e-06 +1.881000585e+01 +1.881000585e+01 -1.9120e-01 +1.7808e+00
149698 +3.443088723e-06 +3.443088723e-06 +1.881000344e+01 +1.881000344e+01 -1.9120e-01 +1.7808e+00
149714 +1.694630679e-06 +1.694630679e-06 +1.881000169e+01 +1.881000169e+01 -1.9120e-01 +1.7808e+00
149728 +9.430918269e-07 +9.430918269e-07 +1.881000094e+01 +1.881000094e+01 -1.9120e-01 +1.7808e+00
149729 +7.467715548e-07 +7.467715548e-07 +1.881000075e+01 +1.881000075e+01 -1.9120e-01 +1.7808e+00
149762 +6.206266860e-07 +6.206266860e-07 +1.881000062e+01 +1.881000062e+01 -1.9120e-01 +1.7808e+00
149764 +5.648841253e-07 +5.648841253e-07 +1.881000056e+01 +1.881000056e+01 -1.9120e-01 +1.7808e+00
149795 +3.791949794e-07 +3.791949794e-07 +1.881000038e+01 +1.881000038e+01 -1.9120e-01 +1.7808e+00
149798 +3.111234221e-07 +3.111234221e-07 +1.881000031e+01 +1.881000031e+01 -1.9120e-01 +1.7808e+00
149864 +7.114098821e-08 +7.114098821e-08 +1.881000007e+01 +1.881000007e+01 -1.9120e-01 +1.7808e+00
149915 +6.990368817e-08 +6.990368817e-08 +1.881000007e+01 +1.881000007e+01 -1.9120e-01 +1.7808e+00
149921 +2.236237862e-09 +2.236237862e-09 +1.881000000e+01 +1.881000000e+01 -1.9120e-01 +1.7808e+00
150740 +0.000000000e+00 +0.000000000e+00 +1.881000000e+01 +1.881000000e+01 -1.9120e-01 +1.7808e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.129627523e+01 +6.129627523e+01 +3.344462752e+02 +3.344462752e+02 +0.0000e+00 +0.0000e+00
2 +2.043441743e+01 +2.043441743e+01 +2.935844174e+02 +2.935844174e+02 +1.3442e+00 -5.8754e-01
4 +1.425731128e+01 +1.425731128e+01 +2.874073113e+02 +2.874073113e+02 -8.8563e-01 -7.2681e-01
15 +1.268552161e+01 +1.268552161e+01 +2.858355216e+02 +2.858355216e+02 -1.5190e+00 -2.0328e-01
20 +9.558308708e+00 +9.558308708e+00 +2.827083087e+02 +2.827083087e+02 -2.9403e+00 -1.3083e+00
22 +6.365038573e+00 +6.365038573e+00 +2.795150386e+02 +2.795150386e+02 -3.0663e+00 +5.7730e-01
30 +5.040045550e+00 +5.040045550e+00 +2.781900455e+02 +2.781900455e+02 -5.0227e+00 +8.4040e-01
38 +2.547796556e+00 +2.547796556e+00 +2.756977966e+02 +2.756977966e+02 -3.3153e+00 +3.6203e+00
41 +2.482870478e+00 +2.482870478e+00 +2.756328705e+02 +2.756328705e+02 -4.7865e+00 +2.3148e+00
59 +5.592352497e-01 +5.592352497e-01 +2.737092352e+02 +2.737092352e+02 -3.2687e+00 +4.2079e+00
139 +3.946609365e-01 +3.946609365e-01 +2.735446609e+02 +2.735446609e+02 -3.4055e+00 +3.8763e+00
179 +3.739872916e-01 +3.739872916e-01 +2.735239873e+02 +2.735239873e+02 -3.4353e+00 +4.0755e+00
197 +2.487504734e-01 +2.487504734e-01 +2.733987505e+02 +2.733987505e+02 -3.4876e+00 +4.0430e+00
214 +2.439716880e-01 +2.439716880e-01 +2.733939717e+02 +2.733939717e+02 -3.5264e+00 +3.8553e+00
226 +2.324624137e-01 +2.324624137e-01 +2.733824624e+02 +2.733824624e+02 -3.6085e+00 +3.6562e+00
227 +6.022558324e-02 +6.022558324e-02 +2.732102256e+02 +2.732102256e+02 -3.5677e+00 +3.7350e+00
265 +3.531555464e-02 +3.531555464e-02 +2.731853156e+02 +2.731853156e+02 -3.5838e+00 +3.7580e+00
274 +9.461483903e-03 +9.461483903e-03 +2.731594615e+02 +2.731594615e+02 -3.5826e+00 +3.7461e+00
301 +9.013983863e-03 +9.013983863e-03 +2.731590140e+02 +2.731590140e+02 -3.5811e+00 +3.7556e+00
355 +7.780111320e-03 +7.780111320e-03 +2.731577801e+02 +2.731577801e+02 -3.5820e+00 +3.7528e+00
365 +3.822975676e-04 +3.822975676e-04 +2.731503823e+02 +2.731503823e+02 -3.5792e+00 +3.7538e+00
498 +2.642755824e-04 +2.642755824e-04 +2.731502643e+02 +2.731502643e+02 -3.5793e+00 +3.7536e+00
505 +2.297185452e-04 +2.297185452e-04 +2.731502297e+02 +2.731502297e+02 -3.5791e+00 +3.7538e+00
511 +5.311031231e-05 +5.311031231e-05 +2.731500531e+02 +2.731500531e+02 -3.5792e+00 +3.7536e+00
526 +2.971056836e-05 +2.971056836e-05 +2.731500297e+02 +2.731500297e+02 -3.5792e+00 +3.7536e+00
