% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.211093376e+01 +1.211093376e+01 -4.829066242e+00 -4.829066242e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.044583313e+01 +1.044583313e+01 -6.494166867e+00 -6.494166867e+00 +2.9037e-01 -1.8626e-01 -2.7347e+00
21 +7.309990389e+00 +7.309990389e+00 -9.630009611e+00 -9.630009611e+00 +1.8806e+00 -7.0836e-01 -2.1250e+00
29 +6.704536761e+00 +6.704536761e+00 -1.023546324e+01 -1.023546324e+01 +9.0939e-01 -1.7818e-01 -8.1486e-01
36 +4.661289541e+00 +4.661289541e+00 -1.227871046e+01 -1.227871046e+01 +1.3361e+00 +2.0960e-01 +1.3125e-01
66 +4.024936076e+00 +4.024936076e+00 -1.291506392e+01 -1.291506392e+01 +3.0275e+00 +6.5006e-01 +4.9592e-01
75 +3.610545587e+00 +3.610545587e+00 -1.332945441e+01 -1.332945441e+01 +2.4648e+00 +9.7712e-01 -5.5500e-01
76 +2.641629762e+00 +2.641629762e+00 -1.429837024e+01 -1.429837024e+01 +3.9151e+00 +2.3592e+00 -2.9841e+00
80 +2.051876828e+00 +2.051876828e+00 -1.488812317e+01 -1.488812317e+01 +3.9867e+00 +1.6149e+00 -1.9099e+00
115 +1.115775260e+00 +1.115775260e+00 -1.582422474e+01 -1.582422474e+01 +3.1310e+00 +1.8718e+00 -9.4112e-01
125 +7.905115628e-01 +7.905115628e-01 -1.614948844e+01 -1.614948844e+01 +3.9045e+00 +2.8519e+00 -1.5623e+00
166 +3.506860340e-01 +3.506860340e-01 -1.658931397e+01 -1.658931397e+01 +3.4540e+00 +2.4612e+00 -1.3551e+00
233 +1.405086181e-01 +1.405086181e-01 -1.679949138e+01 -1.679949138e+01 +3.6157e+00 +2.4821e+00 -1.4659e+00
350 +1.319684254e-01 +1.319684254e-01 -1.680803157e+01 -1.680803157e+01 +3.5175e+00 +2.4448e+00 -1.4480e+00
358 +1.308934711e-01 +1.308934711e-01 -1.680910653e+01 -1.680910653e+01 +3.5347e+00 +2.4145e+00 -1.4583e+00
362 +9.955478888e-02 +9.955478888e-02 -1.684044521e+01 -1.684044521e+01 +3.5323e+00 +2.4218e+00 -1.4315e+00
375 +9.324863952e-02 +9.324863952e-02 -1.684675136e+01 -1.684675136e+01 +3.5482e+00 +2.4116e+00 -1.4392e+00
390 +9.025416426e-02 +9.025416426e-02 -1.684974584e+01 -1.684974584e+01 +3.5624e+00 +2.4132e+00 -1.4390e+00
403 +6.548934102e-02 +6.548934102e-02 -1.687451066e+01 -1.687451066e+01 +3.5449e+00 +2.4351e+00 -1.4295e+00
436 +5.187519278e-02 +5.187519278e-02 -1.688812481e+01 -1.688812481e+01 +3.5434e+00 +2.4274e+00 -1.4283e+00
534 +5.079749913e-02 +5.079749913e-02 -1.688920250e+01 -1.688920250e+01 +3.5445e+00 +2.4253e+00 -1.4279e+00
560 +4.871292348e-02 +4.871292348e-02 -1.689128708e+01 -1.689128708e+01 +3.5441e+00 +2.4250e+00 -1.4277e+00
566 +4.536426788e-02 +4.536426788e-02 -1.689463573e+01 -1.689463573e+01 +3.5439e+00 +2.4250e+00 -1.4277e+00
568 +4.440883357e-02 +4.440883357e-02 -1.689559117e+01 -1.689559117e+01 +3.5440e+00 +2.4251e+00 -1.4277e+00
1319 +4.364203984e-02 +4.364203984e-02 -1.689635796e+01 -1.689635796e+01 +3.5444e+00 +2.4258e+00 -1.4282e+00
1475 +4.154655642e-02 +4.154655642e-02 -1.689845344e+01 -1.689845344e+01 +3.5445e+00 +2.4258e+00 -1.4282e+00
1663 +4.072434030e-02 +4.072434030e-02 -1.689927566e+01 -1.689927566e+01 +3.5445e+00 +2.4257e+00 -1.4282e+00
40068 +3.080671035e-02 +3.080671035e-02 -1.690919329e+01 -1.690919329e+01 +3.6693e+00 +2.5562e+00 -1.5383e+00
40082 +7.225218897e-03 +7.225218897e-03 -1.693277478e+01 -1.693277478e+01 +3.6553e+00 +2.5485e+00 -1.5281e+00
40242 +2.439019115e-03 +2.439019115e-03 -1.693756098e+01 -1.693756098e+01 +3.6548e+00 +2.5488e+00 -1.5296e+00
40292 +1.990718384e-03 +1.990718384e-03 -1.693800928e+01 -1.693800928e+01 +3.6540e+00 +2.5475e+00 -1.5279e+00
40337 +1.871352361e-03 +1.871352361e-03 -1.693812865e+01 -1.693812865e+01 +3.6546e+00 +2.5471e+00 -1.5283e+00
40401 +1.400459817e-03 +1.400459817e-03 -1.693859954e+01 -1.693859954e+01 +3.6544e+00 +2.5474e+00 -1.5281e+00
40416 +1.352254664e-03 +1.352254664e-03 -1.693864775e+01 -1.693864775e+01 +3.6543e+00 +2.5476e+00 -1.5280e+00
40421 +1.310339838e-03 +1.310339838e-03 -1.693868966e+01 -1.693868966e+01 +3.6544e+00 +2.5476e+00 -1.5280e+00
40454 +1.193457093e-03 +1.193457093e-03 -1.693880654e+01 -1.693880654e+01 +3.6544e+00 +2.5477e+00 -1.5281e+00
40462 +9.867210371e-04 +9.867210371e-04 -1.693901328e+01 -1.693901328e+01 +3.6544e+00 +2.5476e+00 -1.5281e+00
40549 +9.620774845e-04 +9.620774845e-04 -1.693903792e+01 -1.693903792e+01 +3.6543e+00 +2.5476e+00 -1.5280e+00
125055 +7.264541989e-04 +7.264541989e-04 -1.693927355e+01 -1.693927355e+01 +3.6566e+00 +2.5504e+00 -1.5301e+00
125057 +6.962625339e-04 +6.962625339e-04 -1.693930374e+01 -1.693930374e+01 +3.6566e+00 +2.5504e+00 -1.5301e+00
125080 +6.514918414e-04 +6.514918414e-04 -1.693934851e+01 -1.693934851e+01 +3.6565e+00 +2.5503e+00 -1.5301e+00
125135 +5.776529658e-04 +5.776529658e-04 -1.693942235e+01 -1.693942235e+01 +3.6565e+00 +2.5503e+00 -1.5300e+00
125145 +5.379773981e-04 +5.379773981e-04 -1.693946202e+01 -1.693946202e+01 +3.6565e+00 +2.5502e+00 -1.5301e+00
125149 +5.270419448e-04 +5.270419448e-04 -1.693947296e+01 -1.693947296e+01 +3.6564e+00 +2.5501e+00 -1.5300e+00
125190 +4.814870491e-04 +4.814870491e-04 -1.693951851e+01 -1.693951851e+01 +3.6565e+00 +2.5501e+00 -1.5300e+00
125196 +4.017437170e-04 +4.017437170e-04 -1.693959826e+01 -1.693959826e+01 +3.6564e+00 +2.5502e+00 -1.5300e+00
125226 +3.915847663e-04 +3.915847663e-04 -1.693960842e+01 -1.693960842e+01 +3.6564e+00 +2.5502e+00 -1.5300e+00
125233 +3.828838749e-04 +3.828838749e-04 -1.693961712e+01 -1.693961712e+01 +3.6565e+00 +2.5502e+00 -1.5300e+00
125244 +3.778318642e-04 +3.778318642e-04 -1.693962217e+01 -1.693962217e+01 +3.6565e+00 +2.5502e+00 -1.5300e+00
125265 +3.569660770e-04 +3.569660770e-04 -1.693964303e+01 -1.693964303e+01 +3.6565e+00 +2.5502e+00 -1.5300e+00
125287 +3.013050680e-04 +3.013050680e-04 -1.693969869e+01 -1.693969869e+01 +3.6565e+00 +2.5502e+00 -1.5300e+00
125602 +2.950578269e-04 +2.950578269e-04 -1.693970494e+01 -1.693970494e+01 +3.6565e+00 +2.5502e+00 -1.5300e+00
125787 +2.876737386e-04 +2.876737386e-04 -1.693971233e+01 -1.693971233e+01 +3.6565e+00 +2.5502e+00 -1.5300e+00
166448 +2.540050846e-04 +2.540050846e-04 -1.693974599e+01 -1.693974599e+01 +3.6559e+00 +2.5495e+00 -1.5294e+00
166512 +1.079886421e-04 +1.079886421e-04 -1.693989201e+01 -1.693989201e+01 +3.6559e+00 +2.5495e+00 -1.5295e+00
166777 +1.022971487e-04 +1.022971487e-04 -1.693989770e+01 -1.693989770e+01 +3.6559e+00 +2.5495e+00 -1.5295e+00
166791 +9.832991073e-05 +9.832991073e-05 -1.693990167e+01 -1.693990167e+01 +3.6559e+00 +2.5495e+00 -1.5295e+00
166803 +8.972883839e-05 +8.972883839e-05 -1.693991027e+01 -1.693991027e+01 +3.6559e+00 +2.5495e+00 -1.5295e+00
166805 +8.463458753e-05 +8.463458753e-05 -1.693991537e+01 -1.693991537e+01 +3.6559e+00 +2.5495e+00 -1.5295e+00
166814 +7.814738978e-05 +7.814738978e-05 -1.693992185e+01 -1.693992185e+01 +3.6559e+00 +2.5495e+00 -1.5295e+00
166819 +6.899980263e-05 +6.899980263e-05 -1.693993100e+01 -1.693993100e+01 +3.6559e+00 +2.5494e+00 -1.5295e+00
166914 +6.637233313e-05 +6.637233313e-05 -1.693993363e+01 -1.693993363e+01 +3.6559e+00 +2.5494e+00 -1.5295e+00
166929 +6.363924336e-05 +6.363924336e-05 -1.693993636e+01 -1.693993636e+01 +3.6559e+00 +2.5494e+00 -1.5295e+00
166959 +6.159419951e-05 +6.159419951e-05 -1.693993841e+01 -1.693993841e+01 +3.6559e+00 +2.5494e+00 -1.5295e+00
167193 +5.963739597e-05 +5.963739597e-05 -1.693994036e+01 -1.693994036e+01 +3.6559e+00 +2.5494e+00 -1.5295e+00
167256 +5.886749905e-05 +5.886749905e-05 -1.693994113e+01 -1.693994113e+01 +3.6559e+00 +2.5494e+00 -1.5295e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.368870554e+00 +7.368870554e+00 +2.617887055e+01 +2.617887055e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +6.543121593e+00 +6.543121593e+00 +2.535312159e+01 +2.535312159e+01 +2.0899e+00 +3.1431e+00 -4.2514e-01
5 +2.411307975e+00 +2.411307975e+00 +2.122130798e+01 +2.122130798e+01 +2.2497e+00 +2.3751e+00 -2.2432e+00
47 +1.721067202e+00 +1.721067202e+00 +2.053106720e+01 +2.053106720e+01 +1.2018e+00 +1.8540e+00 -1.4961e+00
53 +1.606073711e+00 +1.606073711e+00 +2.041607371e+01 +2.041607371e+01 +4.9109e-01 +1.7139e+00 +3.3079e-01
61 +1.262343999e+00 +1.262343999e+00 +2.007234400e+01 +2.007234400e+01 -8.7782e-03 +1.9917e+00 -1.2975e-01
81 +1.144134212e+00 +1.144134212e+00 +1.995413421e+01 +1.995413421e+01 -2.8408e-01 +1.9480e+00 -1.2562e+00
93 +6.832922036e-01 +6.832922036e-01 +1.949329220e+01 +1.949329220e+01 +1.3151e-01 +2.3176e+00 -9.1921e-01
119 +6.591840305e-01 +6.591840305e-01 +1.946918403e+01 +1.946918403e+01 +5.6081e-01 +2.2631e+00 -1.2591e+00
192 +5.215848306e-01 +5.215848306e-01 +1.933158483e+01 +1.933158483e+01 +6.1552e-01 +2.2833e+00 -1.2446e+00
244 +4.983407498e-01 +4.983407498e-01 +1.930834075e+01 +1.930834075e+01 +6.3872e-01 +2.2702e+00 -1.2664e+00
253 +3.641303254e-01 +3.641303254e-01 +1.917413033e+01 +1.917413033e+01 +6.0332e-01 +2.3179e+00 -1.2908e+00
335 +3.591489886e-01 +3.591489886e-01 +1.916914899e+01 +1.916914899e+01 +5.8168e-01 +2.2875e+00 -1.2828e+00
346 +3.417962062e-01 +3.417962062e-01 +1.915179621e+01 +1.915179621e+01 +5.8293e-01 +2.2999e+00 -1.2853e+00
384 +3.220218168e-01 +3.220218168e-01 +1.913202182e+01 +1.913202182e+01 +5.8940e-01 +2.2971e+00 -1.2811e+00
393 +3.129569184e-01 +3.129569184e-01 +1.912295692e+01 +1.912295692e+01 +5.8758e-01 +2.3015e+00 -1.2810e+00
414 +3.021146696e-01 +3.021146696e-01 +1.911211467e+01 +1.911211467e+01 +5.8761e-01 +2.2988e+00 -1.2838e+00
423 +2.959848870e-01 +2.959848870e-01 +1.910598489e+01 +1.910598489e+01 +5.8856e-01 +2.2977e+00 -1.2826e+00
426 +2.915807484e-01 +2.915807484e-01 +1.910158075e+01 +1.910158075e+01 +5.8872e-01 +2.2997e+00 -1.2837e+00
469 +2.814188630e-01 +2.814188630e-01 +1.909141886e+01 +1.909141886e+01 +5.9049e-01 +2.2997e+00 -1.2851e+00
471 +2.691619928e-01 +2.691619928e-01 +1.907916199e+01 +1.907916199e+01 +5.9157e-01 +2.3006e+00 -1.2853e+00
604 +2.674889219e-01 +2.674889219e-01 +1.907748892e+01 +1.907748892e+01 +5.9571e-01 +2.3029e+00 -1.2879e+00
206209 +2.035874988e-01 +2.035874988e-01 +1.901358750e+01 +1.901358750e+01 -1.1135e-01 +1.8678e+00 -8.2923e-01
206267 +8.991627010e-02 +8.991627010e-02 +1.889991627e+01 +1.889991627e+01 -1.1455e-01 +1.7933e+00 -8.6201e-01
206312 +2.593525011e-02 +2.593525011e-02 +1.883593525e+01 +1.883593525e+01 -2.0028e-01 +1.7705e+00 -8.2893e-01
206321 +9.952528019e-03 +9.952528019e-03 +1.881995253e+01 +1.881995253e+01 -1.8855e-01 +1.7801e+00 -8.2401e-01
