% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.205674855e+02 +1.205674855e+02 +1.919174855e+02 +1.919174855e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +5.718422629e+01 +5.718422629e+01 +1.285342263e+02 +1.285342263e+02 +4.3274e+00 -6.0181e+00 +3.5578e+00 +2.9552e+00 -4.7477e+00
11 +4.617868813e+01 +4.617868813e+01 +1.175286881e+02 +1.175286881e+02 +3.7716e+00 -4.3746e+00 +2.3868e+00 +1.7729e+00 -3.5168e+00
18 +2.331032420e+01 +2.331032420e+01 +9.466032420e+01 +9.466032420e+01 +4.3482e+00 -5.1689e+00 +2.4367e+00 +1.7274e-01 -3.1999e+00
37 +1.828006541e+01 +1.828006541e+01 +8.963006541e+01 +8.963006541e+01 +2.3569e+00 -2.1656e+00 +1.3783e+00 -3.7343e-01 -2.1776e+00
74 +1.027328582e+01 +1.027328582e+01 +8.162328582e+01 +8.162328582e+01 +1.6031e+00 -2.3271e+00 +1.1390e+00 +6.7652e-01 -1.8502e+00
189 +8.271666109e+00 +8.271666109e+00 +7.962166611e+01 +7.962166611e+01 +1.5061e+00 -2.7621e+00 +1.2689e+00 +9.6129e-01 -1.3440e+00
292 +8.056678531e+00 +8.056678531e+00 +7.940667853e+01 +7.940667853e+01 +1.6839e+00 -2.8527e+00 +1.3537e+00 +1.3659e+00 -1.3753e+00
332 +7.273772661e+00 +7.273772661e+00 +7.862377266e+01 +7.862377266e+01 +1.4485e+00 -2.7489e+00 +1.3216e+00 +1.1892e+00 -1.4331e+00
344 +6.457885017e+00 +6.457885017e+00 +7.780788502e+01 +7.780788502e+01 +1.4845e+00 -2.7666e+00 +1.3245e+00 +1.1378e+00 -1.3980e+00
392 +5.429882967e+00 +5.429882967e+00 +7.677988297e+01 +7.677988297e+01 +1.4701e+00 -2.7678e+00 +1.2878e+00 +1.2017e+00 -1.4048e+00
426 +5.139357693e+00 +5.139357693e+00 +7.648935769e+01 +7.648935769e+01 +1.4386e+00 -2.7584e+00 +1.2760e+00 +1.2281e+00 -1.3845e+00
470 +4.983231833e+00 +4.983231833e+00 +7.633323183e+01 +7.633323183e+01 +1.4597e+00 -2.7584e+00 +1.2672e+00 +1.1982e+00 -1.4194e+00
473 +4.100458925e+00 +4.100458925e+00 +7.545045892e+01 +7.545045892e+01 +1.4512e+00 -2.7557e+00 +1.2791e+00 +1.1765e+00 -1.4064e+00
674 +3.998082661e+00 +3.998082661e+00 +7.534808266e+01 +7.534808266e+01 +1.4617e+00 -2.7469e+00 +1.2367e+00 +1.1585e+00 -1.4146e+00
680 +3.889253981e+00 +3.889253981e+00 +7.523925398e+01 +7.523925398e+01 +1.4572e+00 -2.7446e+00 +1.2382e+00 +1.1538e+00 -1.4137e+00
700 +3.762256995e+00 +3.762256995e+00 +7.511225699e+01 +7.511225699e+01 +1.4642e+00 -2.7475e+00 +1.2432e+00 +1.1502e+00 -1.4163e+00
705 +3.660618159e+00 +3.660618159e+00 +7.501061816e+01 +7.501061816e+01 +1.4627e+00 -2.7466e+00 +1.2378e+00 +1.1543e+00 -1.4175e+00
715 +3.608549598e+00 +3.608549598e+00 +7.495854960e+01 +7.495854960e+01 +1.4636e+00 -2.7448e+00 +1.2350e+00 +1.1517e+00 -1.4180e+00
717 +3.527777657e+00 +3.527777657e+00 +7.487777766e+01 +7.487777766e+01 +1.4684e+00 -2.7462e+00 +1.2363e+00 +1.1473e+00 -1.4190e+00
761 +3.402629786e+00 +3.402629786e+00 +7.475262979e+01 +7.475262979e+01 +1.4657e+00 -2.7457e+00 +1.2370e+00 +1.1509e+00 -1.4191e+00
762 +3.254882287e+00 +3.254882287e+00 +7.460488229e+01 +7.460488229e+01 +1.4658e+00 -2.7458e+00 +1.2363e+00 +1.1497e+00 -1.4198e+00
816 +3.231296834e+00 +3.231296834e+00 +7.458129683e+01 +7.458129683e+01 +1.4664e+00 -2.7455e+00 +1.2362e+00 +1.1496e+00 -1.4201e+00
1003 +3.153534299e+00 +3.153534299e+00 +7.450353430e+01 +7.450353430e+01 +1.4667e+00 -2.7456e+00 +1.2364e+00 +1.1492e+00 -1.4204e+00
113868 +2.850243258e+00 +2.850243258e+00 +7.420024326e+01 +7.420024326e+01 -2.3756e+00 -1.3203e+00 -3.8201e+00 +9.7779e-01 -6.8540e-01
113910 +2.539720099e+00 +2.539720099e+00 +7.388972010e+01 +7.388972010e+01 -2.3784e+00 -1.3123e+00 -3.8434e+00 +9.9059e-01 -7.0039e-01
113922 +2.486742555e+00 +2.486742555e+00 +7.383674255e+01 +7.383674255e+01 -2.3686e+00 -1.3012e+00 -3.8486e+00 +9.7879e-01 -6.9791e-01
113942 +2.267205159e+00 +2.267205159e+00 +7.361720516e+01 +7.361720516e+01 -2.3799e+00 -1.3119e+00 -3.8393e+00 +9.7762e-01 -6.9777e-01
113954 +2.138288157e+00 +2.138288157e+00 +7.348828816e+01 +7.348828816e+01 -2.3719e+00 -1.3148e+00 -3.8478e+00 +9.8969e-01 -6.9805e-01
113959 +2.052518006e+00 +2.052518006e+00 +7.340251801e+01 +7.340251801e+01 -2.3678e+00 -1.3128e+00 -3.8531e+00 +9.8840e-01 -6.9603e-01
114016 +2.037750932e+00 +2.037750932e+00 +7.338775093e+01 +7.338775093e+01 -2.3711e+00 -1.3088e+00 -3.8516e+00 +9.7836e-01 -6.9860e-01
114019 +1.970603695e+00 +1.970603695e+00 +7.332060369e+01 +7.332060369e+01 -2.3667e+00 -1.3130e+00 -3.8493e+00 +9.8097e-01 -6.9951e-01
114154 +1.943546242e+00 +1.943546242e+00 +7.329354624e+01 +7.329354624e+01 -2.3709e+00 -1.3111e+00 -3.8480e+00 +9.7795e-01 -6.9868e-01
114169 +1.855750986e+00 +1.855750986e+00 +7.320575099e+01 +7.320575099e+01 -2.3697e+00 -1.3110e+00 -3.8463e+00 +9.7815e-01 -6.9935e-01
114174 +1.795536134e+00 +1.795536134e+00 +7.314553613e+01 +7.314553613e+01 -2.3692e+00 -1.3103e+00 -3.8467e+00 +9.7715e-01 -6.9999e-01
114267 +1.774281722e+00 +1.774281722e+00 +7.312428172e+01 +7.312428172e+01 -2.3710e+00 -1.3109e+00 -3.8457e+00 +9.7699e-01 -6.9935e-01
114280 +1.722305407e+00 +1.722305407e+00 +7.307230541e+01 +7.307230541e+01 -2.3709e+00 -1.3108e+00 -3.8459e+00 +9.7663e-01 -6.9939e-01
114426 +1.698168824e+00 +1.698168824e+00 +7.304816882e+01 +7.304816882e+01 -2.3708e+00 -1.3109e+00 -3.8460e+00 +9.7673e-01 -6.9943e-01
175260 +9.523803920e-01 +9.523803920e-01 +7.230238039e+01 +7.230238039e+01 -3.5071e+00 -5.1830e+00 +4.9029e+00 -3.5460e+00 +2.0474e-01
175275 +5.678389052e-01 +5.678389052e-01 +7.191783891e+01 +7.191783891e+01 -3.6089e+00 -5.1631e+00 +4.8762e+00 -3.5878e+00 +2.1880e-01
175328 +3.282430308e-01 +3.282430308e-01 +7.167824303e+01 +7.167824303e+01 -3.7202e+00 -5.2237e+00 +4.9345e+00 -3.6403e+00 +2.2378e-01
175335 +2.450107919e-01 +2.450107919e-01 +7.159501079e+01 +7.159501079e+01 -3.6999e+00 -5.2273e+00 +4.9279e+00 -3.6194e+00 +2.4209e-01
175338 +2.119843026e-01 +2.119843026e-01 +7.156198430e+01 +7.156198430e+01 -3.7210e+00 -5.2208e+00 +4.9256e+00 -3.6272e+00 +2.5717e-01
175517 +2.033666152e-01 +2.033666152e-01 +7.155336662e+01 +7.155336662e+01 -3.7470e+00 -5.2275e+00 +4.9551e+00 -3.5484e+00 +2.6672e-01
175533 +1.868275237e-01 +1.868275237e-01 +7.153682752e+01 +7.153682752e+01 -3.7362e+00 -5.2256e+00 +4.9484e+00 -3.5567e+00 +2.6281e-01
175553 +1.834645610e-01 +1.834645610e-01 +7.153346456e+01 +7.153346456e+01 -3.7228e+00 -5.2245e+00 +4.9394e+00 -3.5663e+00 +2.6595e-01
175586 +1.531988761e-01 +1.531988761e-01 +7.150319888e+01 +7.150319888e+01 -3.7488e+00 -5.2277e+00 +4.9623e+00 -3.5990e+00 +2.6956e-01
175611 +1.447469549e-01 +1.447469549e-01 +7.149474695e+01 +7.149474695e+01 -3.7532e+00 -5.2375e+00 +4.9918e+00 -3.5886e+00 +2.7639e-01
175617 +1.425834328e-01 +1.425834328e-01 +7.149258343e+01 +7.149258343e+01 -3.7390e+00 -5.2455e+00 +4.9943e+00 -3.5951e+00 +2.7001e-01
175639 +1.317900283e-01 +1.317900283e-01 +7.148179003e+01 +7.148179003e+01 -3.7371e+00 -5.2419e+00 +4.9925e+00 -3.6000e+00 +2.6539e-01
175765 +1.282221354e-01 +1.282221354e-01 +7.147822214e+01 +7.147822214e+01 -3.7493e+00 -5.2446e+00 +5.0043e+00 -3.5958e+00 +2.7524e-01
175858 +1.257958412e-01 +1.257958412e-01 +7.147579584e+01 +7.147579584e+01 -3.7502e+00 -5.2439e+00 +5.0041e+00 -3.5964e+00 +2.7535e-01
472535 +8.591133818e-02 +8.591133818e-02 +7.143591134e+01 +7.143591134e+01 +4.9220e+00 -4.3074e+00 +1.3663e+00 +1.7260e+00 +9.8074e-01
472548 +7.990774634e-02 +7.990774634e-02 +7.142990775e+01 +7.142990775e+01 +4.9252e+00 -4.3064e+00 +1.3674e+00 +1.7229e+00 +9.7618e-01
472553 +7.628861428e-02 +7.628861428e-02 +7.142628861e+01 +7.142628861e+01 +4.9182e+00 -4.2995e+00 +1.3716e+00 +1.7108e+00 +9.8078e-01
472579 +6.330276015e-02 +6.330276015e-02 +7.141330276e+01 +7.141330276e+01 +4.9153e+00 -4.3075e+00 +1.3835e+00 +1.7011e+00 +9.9274e-01
472599 +5.834884001e-02 +5.834884001e-02 +7.140834884e+01 +7.140834884e+01 +4.9186e+00 -4.3105e+00 +1.3794e+00 +1.7209e+00 +9.9691e-01
472612 +4.555304671e-02 +4.555304671e-02 +7.139555305e+01 +7.139555305e+01 +4.9231e+00 -4.3121e+00 +1.3867e+00 +1.7286e+00 +9.8905e-01
472634 +4.075042484e-02 +4.075042484e-02 +7.139075042e+01 +7.139075042e+01 +4.9210e+00 -4.3087e+00 +1.3753e+00 +1.7215e+00 +9.9208e-01
472672 +3.922633512e-02 +3.922633512e-02 +7.138922634e+01 +7.138922634e+01 +4.9200e+00 -4.3088e+00 +1.3799e+00 +1.7238e+00 +9.8712e-01
472693 +3.873473937e-02 +3.873473937e-02 +7.138873474e+01 +7.138873474e+01 +4.9214e+00 -4.3077e+00 +1.3753e+00 +1.7232e+00 +9.9072e-01
472694 +3.793825725e-02 +3.793825725e-02 +7.138793826e+01 +7.138793826e+01 +4.9204e+00 -4.3074e+00 +1.3778e+00 +1.7226e+00 +9.8616e-01
472709 +3.647799550e-02 +3.647799550e-02 +7.138647800e+01 +7.138647800e+01 +4.9204e+00 -4.3078e+00 +1.3776e+00 +1.7244e+00 +9.8825e-01
472739 +3.343981061e-02 +3.343981061e-02 +7.138343981e+01 +7.138343981e+01 +4.9209e+00 -4.3084e+00 +1.3763e+00 +1.7207e+00 +9.8966e-01
472749 +3.111296328e-02 +3.111296328e-02 +7.138111296e+01 +7.138111296e+01 +4.9212e+00 -4.3089e+00 +1.3757e+00 +1.7226e+00 +9.8942e-01
472791 +3.048294314e-02 +3.048294314e-02 +7.138048294e+01 +7.138048294e+01 +4.9229e+00 -4.3088e+00 +1.3742e+00 +1.7255e+00 +9.8779e-01
472800 +2.999433232e-02 +2.999433232e-02 +7.137999433e+01 +7.137999433e+01 +4.9246e+00 -4.3083e+00 +1.3732e+00 +1.7275e+00 +9.8598e-01
472852 +2.898658959e-02 +2.898658959e-02 +7.137898659e+01 +7.137898659e+01 +4.9243e+00 -4.3086e+00 +1.3726e+00 +1.7257e+00 +9.8657e-01
472863 +2.861145528e-02 +2.861145528e-02 +7.137861146e+01 +7.137861146e+01 +4.9253e+00 -4.3077e+00 +1.3718e+00 +1.7263e+00 +9.8675e-01
472872 +2.807783565e-02 +2.807783565e-02 +7.137807784e+01 +7.137807784e+01 +4.9256e+00 -4.3083e+00 +1.3718e+00 +1.7251e+00 +9.8505e-01
472879 +2.232182192e-02 +2.232182192e-02 +7.137232182e+01 +7.137232182e+01 +4.9252e+00 -4.3074e+00 +1.3708e+00 +1.7245e+00 +9.8570e-01
472927 +2.122016675e-02 +2.122016675e-02 +7.137122017e+01 +7.137122017e+01 +4.9265e+00 -4.3070e+00 +1.3698e+00 +1.7262e+00 +9.8416e-01
473058 +2.081467759e-02 +2.081467759e-02 +7.137081468e+01 +7.137081468e+01 +4.9258e+00 -4.3075e+00 +1.3704e+00 +1.7259e+00 +9.8497e-01
473145 +2.028435000e-02 +2.028435000e-02 +7.137028435e+01 +7.137028435e+01 +4.9256e+00 -4.3076e+00 +1.3706e+00 +1.7260e+00 +9.8513e-01
473266 +1.972239240e-02 +1.972239240e-02 +7.136972239e+01 +7.136972239e+01 +4.9258e+00 -4.3075e+00 +1.3705e+00 +1.7260e+00 +9.8505e-01
473284 +1.946695810e-02 +1.946695810e-02 +7.136946696e+01 +7.136946696e+01 +4.9258e+00 -4.3075e+00 +1.3704e+00 +1.7261e+00 +9.8505e-01
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.380502722e+02 +1.380502722e+02 -2.171697278e+02 -2.171697278e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.161382507e+02 +1.161382507e+02 -2.390817493e+02 -2.390817493e+02 +1.3721e-02 +1.2175e-01 -1.2378e+00 +1.3113e+00 -9.7989e-01
3 +4.159620123e+01 +4.159620123e+01 -3.136237988e+02 -3.136237988e+02 +2.3073e-01 -2.6334e+00 +2.4128e+00 -3.7578e-01 +1.6986e+00
