% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.081138830e+01 +7.081138830e+01 +6.160138830e+01 +6.160138830e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.840788077e+01 +4.840788077e+01 +3.919788077e+01 +3.919788077e+01 +6.7043e-01 -2.8532e-01 +2.2635e+00
4 +2.582915138e+01 +2.582915138e+01 +1.661915138e+01 +1.661915138e+01 +4.1021e+00 +2.1753e-01 +4.0192e+00
13 +1.196567252e+01 +1.196567252e+01 +2.755672517e+00 +2.755672517e+00 +6.1589e+00 +1.2161e+00 +6.8794e+00
22 +1.116858210e+01 +1.116858210e+01 +1.958582098e+00 +1.958582098e+00 +7.9573e+00 +1.4682e+00 +1.0082e+01
25 +8.517424310e+00 +8.517424310e+00 -6.925756900e-01 -6.925756900e-01 +7.3399e+00 +2.3066e+00 +7.9896e+00
32 +7.460053600e+00 +7.460053600e+00 -1.749946400e+00 -1.749946400e+00 +8.0926e+00 +2.6409e+00 +9.0015e+00
33 +3.633506004e+00 +3.633506004e+00 -5.576493996e+00 -5.576493996e+00 +1.1006e+01 +3.8510e+00 +1.1915e+01
39 +2.786930606e+00 +2.786930606e+00 -6.423069394e+00 -6.423069394e+00 +1.0186e+01 +4.1187e+00 +1.0555e+01
43 +0.000000000e+00 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +1.0644e+01 +5.2529e+00 +1.2364e+01
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.081138830e+01 +7.081138830e+01 +7.268013883e+02 +7.268013883e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +6.005242366e+01 +6.005242366e+01 +7.160424237e+02 +7.160424237e+02 +6.5879e+00 +1.3195e+00 -9.9316e-01
10 +5.619370336e+01 +5.619370336e+01 +7.121837034e+02 +7.121837034e+02 -7.6090e-02 -2.1463e+00 -7.9065e-01
13 +4.929440649e+01 +4.929440649e+01 +7.052844065e+02 +7.052844065e+02 +1.0457e+00 -2.0875e+00 -1.3870e+00
27 +4.409932107e+01 +4.409932107e+01 +7.000893211e+02 +7.000893211e+02 +9.0861e-01 -2.4546e+00 -1.8041e+00
28 +3.531705635e+01 +3.531705635e+01 +6.913070563e+02 +6.913070563e+02 +4.6758e+00 -2.6604e+00 -2.2406e+00
41 +2.701411418e+01 +2.701411418e+01 +6.830041142e+02 +6.830041142e+02 +7.7732e+00 -2.9914e+00 -2.9338e+00
44 +1.185016885e+01 +1.185016885e+01 +6.678401688e+02 +6.678401688e+02 +1.0330e+01 -4.3839e+00 -4.0098e+00
54 +1.094425488e+01 +1.094425488e+01 +6.669342549e+02 +6.669342549e+02 +1.0796e+01 -4.4920e+00 -4.0662e+00
55 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +1.6753e+01 -6.1385e+00 -5.7995e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.081138830e+01 +7.081138830e+01 +1.375213883e+02 +1.375213883e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +6.453130714e+01 +6.453130714e+01 +1.312413071e+02 +1.312413071e+02 -4.6421e-01 +1.9338e+00 -1.1931e+00
5 +5.205902620e+01 +5.205902620e+01 +1.187690262e+02 +1.187690262e+02 +2.3212e+00 -1.8666e+00 -1.5171e+00
11 +4.995746974e+01 +4.995746974e+01 +1.166674697e+02 +1.166674697e+02 -1.9193e+00 -7.3075e-01 -1.6624e+00
12 +3.760909162e+01 +3.760909162e+01 +1.043190916e+02 +1.043190916e+02 -4.6694e+00 -2.2276e-01 -2.7829e+00
13 +2.035071092e+01 +2.035071092e+01 +8.706071092e+01 +8.706071092e+01 -2.3094e+00 +5.8461e-01 -5.0317e+00
25 +1.835455138e+01 +1.835455138e+01 +8.506455138e+01 +8.506455138e+01 -6.8997e-01 -1.7989e+00 -4.6078e+00
28 +1.319300037e+01 +1.319300037e+01 +7.990300037e+01 +7.990300037e+01 -2.5128e-01 -2.8317e+00 -4.8412e+00
38 +6.891113759e+00 +6.891113759e+00 +7.360111376e+01 +7.360111376e+01 +1.8911e+00 -5.1822e+00 -6.3657e+00
42 +5.327555101e+00 +5.327555101e+00 +7.203755510e+01 +7.203755510e+01 +3.2756e-01 -8.8734e+00 -5.8320e+00
52 +4.791800782e+00 +4.791800782e+00 +7.150180078e+01 +7.150180078e+01 -2.0820e-01 -9.7532e+00 -5.5691e+00
53 +2.894442816e+00 +2.894442816e+00 +6.960444282e+01 +6.960444282e+01 -2.1056e+00 -1.2470e+01 -5.9975e+00
55 +1.319161200e+00 +1.319161200e+00 +6.802916120e+01 +6.802916120e+01 -3.6808e+00 -1.0484e+01 -5.4983e+00
63 +2.108597442e-01 +2.108597442e-01 +6.692085974e+01 +6.692085974e+01 -4.7891e+00 -5.0732e+00 -5.0896e+00
66 +1.796139017e-01 +1.796139017e-01 +6.688961390e+01 +6.688961390e+01 -4.8204e+00 -1.2015e+01 -7.8547e+00
69 +0.000000000e+00 +0.000000000e+00 +6.671000000e+01 +6.671000000e+01 -5.8585e+00 -8.2052e+00 -9.1016e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.081138830e+01 +7.081138830e+01 +1.012481388e+03 +1.012481388e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +4.939249243e+01 +4.939249243e+01 +9.910624924e+02 +9.910624924e+02 +5.5827e-01 -7.1116e-01 +1.9728e+00
7 +1.549181285e+01 +1.549181285e+01 +9.571618129e+02 +9.571618129e+02 +3.4396e+00 -2.7699e+00 +6.6504e+00
14 +1.230997181e+01 +1.230997181e+01 +9.539799718e+02 +9.539799718e+02 +7.2725e+00 -4.9882e+00 +1.0092e+01
16 +1.015238640e+01 +1.015238640e+01 +9.518223864e+02 +9.518223864e+02 +5.1524e+00 -5.1961e+00 +1.0441e+01
21 +9.640699264e+00 +9.640699264e+00 +9.513106993e+02 +9.513106993e+02 +3.8409e+00 -4.7471e+00 +8.1568e+00
22 +8.115812527e+00 +8.115812527e+00 +9.497858125e+02 +9.497858125e+02 +3.1158e+00 -6.6330e+00 +1.0888e+01
51 +7.662318058e+00 +7.662318058e+00 +9.493323181e+02 +9.493323181e+02 +2.6623e+00 -6.3592e+00 +9.6151e+00
56 +6.634373036e+00 +6.634373036e+00 +9.483043730e+02 +9.483043730e+02 +1.6344e+00 -6.7958e+00 +1.1648e+01
65 +6.272314155e+00 +6.272314155e+00 +9.479423142e+02 +9.479423142e+02 -1.9190e+00 -3.9908e+00 +1.7030e+01
69 +5.920216711e+00 +5.920216711e+00 +9.475902167e+02 +9.475902167e+02 +9.2022e-01 -8.3142e+00 +1.1844e+01
74 +5.188143485e+00 +5.188143485e+00 +9.468581435e+02 +9.468581435e+02 +1.8814e-01 -7.1733e+00 +1.0797e+01
77 +4.991005030e+00 +4.991005030e+00 +9.466610050e+02 +9.466610050e+02 -8.9950e-03 -8.1305e+00 +1.0900e+01
81 +4.570885714e+00 +4.570885714e+00 +9.462408857e+02 +9.462408857e+02 -4.2911e-01 -1.1689e+01 +1.1301e+01
82 +3.637000879e+00 +3.637000879e+00 +9.453070009e+02 +9.453070009e+02 -1.3630e+00 -1.3190e+01 +9.5860e+00
87 +5.630694022e-01 +5.630694022e-01 +9.422330694e+02 +9.422330694e+02 -4.4369e+00 -6.2512e+00 +7.7502e+00
92 +0.000000000e+00 +0.000000000e+00 +9.416700000e+02 +9.416700000e+02 -9.4084e+00 -1.0382e+01 +7.5357e+00
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.081138830e+01 +7.081138830e+01 +3.336138830e+01 +3.336138830e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +3.486333495e+01 +3.486333495e+01 -2.586665051e+00 -2.586665051e+00 +2.9976e+00 +1.5433e-01 +3.2462e+00
12 +2.246884000e+01 +2.246884000e+01 -1.498116000e+01 -1.498116000e+01 +5.3765e+00 +7.7428e-01 +4.0894e+00
13 +1.372862579e+01 +1.372862579e+01 -2.372137421e+01 -2.372137421e+01 +5.1482e+00 +6.8767e-01 +4.9908e+00
26 +1.054159354e+01 +1.054159354e+01 -2.690840646e+01 -2.690840646e+01 +4.8359e+00 +2.5653e+00 +4.7322e+00
32 +2.594035002e+00 +2.594035002e+00 -3.485596500e+01 -3.485596500e+01 +1.2177e+01 +4.1797e+00 +1.5034e+01
42 +0.000000000e+00 +0.000000000e+00 -3.745000000e+01 -3.745000000e+01 +1.3660e+01 +5.0539e+00 +1.8072e+01
% function evaluation | noise-free fitness - Fopt (3.680300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.081138830e+01 +7.081138830e+01 +4.388413883e+02 +4.388413883e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.229771767e+01 +4.229771767e+01 +4.103277177e+02 +4.103277177e+02 -3.9328e+00 -2.8717e+00 +1.5500e+00
10 +1.984906368e+01 +1.984906368e+01 +3.878790637e+02 +3.878790637e+02 -4.2005e+00 -4.6418e+00 +3.2083e+00
13 +1.390651544e+01 +1.390651544e+01 +3.819365154e+02 +3.819365154e+02 -3.4886e+00 -5.3570e+00 +3.7605e+00
15 +7.531326965e+00 +7.531326965e+00 +3.755613270e+02 +3.755613270e+02 -3.9454e+00 -4.4385e+00 +4.5299e+00
17 +6.228128765e+00 +6.228128765e+00 +3.742581288e+02 +3.742581288e+02 -4.1614e+00 -3.2957e+00 +5.2665e+00
21 +1.997627051e+00 +1.997627051e+00 +3.700276271e+02 +3.700276271e+02 -7.1617e+00 -7.4649e+00 +4.8002e+00
22 +0.000000000e+00 +0.000000000e+00 +3.680300000e+02 +3.680300000e+02 -9.5927e+00 -8.1381e+00 +7.4617e+00
% function evaluation | noise-free fitness - Fopt (1.426000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.081138830e+01 +7.081138830e+01 +8.507138830e+01 +8.507138830e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +4.989913035e+01 +4.989913035e+01 +6.415913035e+01 +6.415913035e+01 -1.5282e+00 -1.2859e+00 +2.6507e+00
4 +4.393174154e+01 +4.393174154e+01 +5.819174154e+01 +5.819174154e+01 -2.9271e-01 +3.0506e-01 +2.6208e+00
12 +2.178944247e+01 +2.178944247e+01 +3.604944247e+01 +3.604944247e+01 +9.9904e-01 +2.0456e+00 +4.1554e+00
14 +1.097463772e+01 +1.097463772e+01 +2.523463772e+01 +2.523463772e+01 +3.8295e+00 +1.8997e+00 +5.7761e+00
25 +8.687691996e+00 +8.687691996e+00 +2.294769200e+01 +2.294769200e+01 +6.5828e+00 +2.2527e+00 +5.9156e+00
26 +0.000000000e+00 +0.000000000e+00 +1.426000000e+01 +1.426000000e+01 +7.7384e+00 +5.1434e+00 +5.3377e+00
% function evaluation | noise-free fitness - Fopt (6.240000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.081138830e+01 +7.081138830e+01 +1.332113883e+02 +1.332113883e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +6.651218899e+01 +6.651218899e+01 +1.289121890e+02 +1.289121890e+02 -2.5307e+00 +2.2971e+00 +4.3422e-02
6 +5.729480277e+01 +5.729480277e+01 +1.196948028e+02 +1.196948028e+02 +2.3126e+00 +6.3047e-02 -1.1005e+00
16 +4.409276818e+01 +4.409276818e+01 +1.064927682e+02 +1.064927682e+02 +6.3372e+00 -1.1056e+00 -2.5215e+00
22 +2.393746992e+01 +2.393746992e+01 +8.633746992e+01 +8.633746992e+01 +1.3189e+01 -2.5697e+00 -5.2216e+00
27 +2.335515713e+01 +2.335515713e+01 +8.575515713e+01 +8.575515713e+01 +1.2516e+01 -2.3855e+00 -5.1731e+00
49 +2.178285149e+01 +2.178285149e+01 +8.418285149e+01 +8.418285149e+01 +1.2176e+01 -1.8883e+00 -6.5414e+00
57 +2.096729803e+01 +2.096729803e+01 +8.336729803e+01 +8.336729803e+01 +1.5635e+01 -1.6304e+00 -8.9168e+00
61 +1.966573706e+01 +1.966573706e+01 +8.206573706e+01 +8.206573706e+01 +1.1824e+01 -1.2189e+00 -5.1329e+00
63 +1.823030916e+01 +1.823030916e+01 +8.063030916e+01 +8.063030916e+01 +1.2634e+01 -7.6493e-01 -5.1049e+00
68 +1.739342636e+01 +1.739342636e+01 +7.979342636e+01 +7.979342636e+01 +1.5410e+01 -5.0028e-01 -5.4549e+00
74 +1.376875161e+01 +1.376875161e+01 +7.616875161e+01 +7.616875161e+01 +2.2245e+01 +6.4594e-01 -7.9199e+00
82 +1.244266063e+01 +1.244266063e+01 +7.484266063e+01 +7.484266063e+01 +1.8873e+01 +1.0653e+00 -7.0480e+00
84 +8.207617187e+00 +8.207617187e+00 +7.060761719e+01 +7.060761719e+01 +2.5686e+01 +2.4045e+00 -9.2464e+00
93 +4.948274120e+00 +4.948274120e+00 +6.734827412e+01 +6.734827412e+01 +2.6056e+01 +3.4352e+00 -1.0477e+01
95 +3.936276963e+00 +3.936276963e+00 +6.633627696e+01 +6.633627696e+01 +3.2839e+01 +3.7552e+00 -1.0649e+01
98 +1.689096393e-01 +1.689096393e-01 +6.256890964e+01 +6.256890964e+01 +3.3301e+01 +4.9466e+00 -1.2458e+01
105 +0.000000000e+00 +0.000000000e+00 +6.240000000e+01 +6.240000000e+01 +4.2447e+01 +6.8105e+00 -1.5406e+01
% function evaluation | noise-free fitness - Fopt (1.145900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.081138830e+01 +7.081138830e+01 +1.854013883e+02 +1.854013883e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +4.263942262e+01 +4.263942262e+01 +1.572294226e+02 +1.572294226e+02 -4.7383e-01 -2.5427e-01 -2.6894e+00
7 +3.971260149e+01 +3.971260149e+01 +1.543026015e+02 +1.543026015e+02 -6.0510e-01 -1.3973e+00 -2.6075e+00
12 +3.221893280e+01 +3.221893280e+01 +1.468089328e+02 +1.468089328e+02 +1.2818e+00 -1.2575e+00 -3.5898e+00
16 +1.860166180e+01 +1.860166180e+01 +1.331916618e+02 +1.331916618e+02 -3.0248e+00 -6.4949e-01 -4.7131e+00
24 +1.501154802e+01 +1.501154802e+01 +1.296015480e+02 +1.296015480e+02 -4.2844e+00 -4.7924e-01 -6.3040e+00
27 +1.351626425e+01 +1.351626425e+01 +1.281062643e+02 +1.281062643e+02 -4.0463e+00 -1.0822e+00 -4.9827e+00
31 +9.454170165e+00 +9.454170165e+00 +1.240441702e+02 +1.240441702e+02 -4.3246e+00 -2.2239e+00 -5.6410e+00
33 +3.922263074e+00 +3.922263074e+00 +1.185122631e+02 +1.185122631e+02 -7.2061e+00 -4.2070e+00 -4.8585e+00
46 +0.000000000e+00 +0.000000000e+00 +1.145900000e+02 +1.145900000e+02 -1.1789e+01 -5.1627e+00 -8.7032e+00
% function evaluation | noise-free fitness - Fopt (-3.698300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.081138830e+01 +7.081138830e+01 -2.990186117e+02 -2.990186117e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +6.582077925e+01 +6.582077925e+01 -3.040092207e+02 -3.040092207e+02 +1.0205e-01 +6.1524e-01 -3.1471e-01
9 +6.056900289e+01 +6.056900289e+01 -3.092609971e+02 -3.092609971e+02 -4.9598e+00 +5.5168e-01 -3.5381e-01
12 +5.106580262e+01 +5.106580262e+01 -3.187641974e+02 -3.187641974e+02 -5.2482e+00 -1.0566e+00 -1.8087e+00
13 +4.782589424e+01 +4.782589424e+01 -3.220041058e+02 -3.220041058e+02 -4.3572e+00 +7.7636e-01 -1.6173e+00
25 +4.110678868e+01 +4.110678868e+01 -3.287232113e+02 -3.287232113e+02 -4.4706e+00 +1.3030e+00 -2.1114e+00
26 +1.868357618e+01 +1.868357618e+01 -3.511464238e+02 -3.511464238e+02 -4.7532e+00 +6.0192e-01 -4.5471e+00
35 +1.496899968e+01 +1.496899968e+01 -3.548610003e+02 -3.548610003e+02 -2.1788e+00 +1.1585e+00 -5.3966e+00
40 +1.143619568e+01 +1.143619568e+01 -3.583938043e+02 -3.583938043e+02 -5.2866e+00 +1.3836e+00 -5.5026e+00
42 +1.067101007e+01 +1.067101007e+01 -3.591589899e+02 -3.591589899e+02 -9.1656e+00 +1.6255e+00 -8.5037e+00
44 +9.461612532e+00 +9.461612532e+00 -3.603683875e+02 -3.603683875e+02 -6.8711e+00 +2.0080e+00 -5.7825e+00
45 +8.128433313e+00 +8.128433313e+00 -3.617015667e+02 -3.617015667e+02 -8.1004e+00 +2.4296e+00 -5.5275e+00
46 +5.688919044e+00 +5.688919044e+00 -3.641410810e+02 -3.641410810e+02 -4.9086e+00 +3.2299e+00 -5.5297e+00
52 +1.756889768e+00 +1.756889768e+00 -3.680731102e+02 -3.680731102e+02 -4.8076e+00 +4.5053e+00 -5.2830e+00
59 +1.016088808e+00 +1.016088808e+00 -3.688139112e+02 -3.688139112e+02 -3.9839e+00 +6.5145e+00 -6.9646e+00
61 +0.000000000e+00 +0.000000000e+00 -3.698300000e+02 -3.698300000e+02 -6.5473e+00 +6.0855e+00 -6.2661e+00
% function evaluation | noise-free fitness - Fopt (1.531800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.081138830e+01 +7.081138830e+01 +2.239913883e+02 +2.239913883e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +6.379415551e+01 +6.379415551e+01 +2.169741555e+02 +2.169741555e+02 +1.1131e+00 -9.8411e-01 -2.7921e-01
4 +5.703767466e+01 +5.703767466e+01 +2.102176747e+02 +2.102176747e+02 -1.2793e+00 +4.1940e-02 -1.5186e+00
14 +5.457433674e+01 +5.457433674e+01 +2.077543367e+02 +2.077543367e+02 -1.0350e+00 +2.6660e-01 -1.8115e+00
15 +5.333515983e+01 +5.333515983e+01 +2.065151598e+02 +2.065151598e+02 -2.6673e+00 +1.9867e-01 -2.0772e+00
18 +4.681576722e+01 +4.681576722e+01 +1.999957672e+02 +1.999957672e+02 -4.7480e-01 -1.8784e+00 -1.8530e+00
19 +4.072894581e+01 +4.072894581e+01 +1.939089458e+02 +1.939089458e+02 -5.1064e-01 +5.8552e-01 -3.2445e+00
20 +3.212146291e+01 +3.212146291e+01 +1.853014629e+02 +1.853014629e+02 +3.5085e-01 +4.5237e-02 -3.8482e+00
21 +2.998634684e+01 +2.998634684e+01 +1.831663468e+02 +1.831663468e+02 -6.7784e-01 -5.3227e-01 -3.9820e+00
