% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.012980258e+01 +7.012980258e+01 -3.919601974e+02 -3.919601974e+02 +0.0000e+00 +0.0000e+00
3 +5.861183252e+01 +5.861183252e+01 -4.034781675e+02 -4.034781675e+02 -1.6549e+00 +5.7786e-01
6 +5.555378748e+01 +5.555378748e+01 -4.065362125e+02 -4.065362125e+02 -1.5403e+00 +1.0142e+00
11 +3.399723840e+01 +3.399723840e+01 -4.280927616e+02 -4.280927616e+02 -1.7073e+00 +1.7436e+00
23 +2.332545109e+01 +2.332545109e+01 -4.387645489e+02 -4.387645489e+02 +1.3645e+00 +1.4151e+00
33 +2.188241748e+01 +2.188241748e+01 -4.402075825e+02 -4.402075825e+02 +2.7083e-01 +2.1863e+00
52 +7.790137471e+00 +7.790137471e+00 -4.542998625e+02 -4.542998625e+02 +1.3534e+00 +2.2325e+00
62 +5.275888587e+00 +5.275888587e+00 -4.568141114e+02 -4.568141114e+02 +2.1980e+00 +1.9949e+00
84 +5.017973340e+00 +5.017973340e+00 -4.570720267e+02 -4.570720267e+02 +1.3558e+00 +2.2565e+00
109 +2.664425100e+00 +2.664425100e+00 -4.594255749e+02 -4.594255749e+02 +1.3592e+00 +2.6245e+00
158 +2.013849926e+00 +2.013849926e+00 -4.600761501e+02 -4.600761501e+02 +1.3521e+00 +2.6058e+00
192 +1.995068580e+00 +1.995068580e+00 -4.600949314e+02 -4.600949314e+02 +1.3477e+00 +2.6062e+00
38875 +1.135678379e+00 +1.135678379e+00 -4.609543216e+02 -4.609543216e+02 +1.3630e+00 +2.2986e+00
146078 +8.143567601e-01 +8.143567601e-01 -4.612756432e+02 -4.612756432e+02 +2.2777e+00 +2.3078e+00
146088 +2.130881435e-01 +2.130881435e-01 -4.618769119e+02 -4.618769119e+02 +2.3183e+00 +2.2918e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.609031571e+01 +4.609031571e+01 +1.237503157e+02 +1.237503157e+02 +0.0000e+00 +0.0000e+00
3 +3.894777595e+01 +3.894777595e+01 +1.166077760e+02 +1.166077760e+02 -2.8704e+00 -1.0937e+00
