% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.076966042e+05 +2.076966042e+05 +2.074867242e+05 +2.074867242e+05 +0.0000e+00 +0.0000e+00
5 +3.596019106e+04 +3.596019106e+04 +3.575031106e+04 +3.575031106e+04 +2.1129e+00 +2.6545e-01
18 +3.189384396e+02 +3.189384396e+02 +1.090584396e+02 +1.090584396e+02 +1.5500e+00 +4.6665e-01
126 +6.019813530e+01 +6.019813530e+01 -1.496818647e+02 -1.496818647e+02 +3.9554e+00 +4.4016e-01
141 +3.708260156e+01 +3.708260156e+01 -1.727973984e+02 -1.727973984e+02 +3.8563e+00 +4.5372e-01
145 +1.982640339e+01 +1.982640339e+01 -1.900535966e+02 -1.900535966e+02 +2.7994e+00 +4.5196e-01
194 +5.901897164e+00 +5.901897164e+00 -2.039781028e+02 -2.039781028e+02 +3.4490e+00 +4.4748e-01
241 +5.537860269e+00 +5.537860269e+00 -2.043421397e+02 -2.043421397e+02 +3.3723e+00 +4.4869e-01
245 +5.021672445e+00 +5.021672445e+00 -2.048583276e+02 -2.048583276e+02 +3.3577e+00 +4.4777e-01
262 +4.532150073e+00 +4.532150073e+00 -2.053478499e+02 -2.053478499e+02 +3.1817e+00 +4.4709e-01
285 +4.366445112e+00 +4.366445112e+00 -2.055135549e+02 -2.055135549e+02 +3.2684e+00 +4.4796e-01
302 +4.309109993e+00 +4.309109993e+00 -2.055708900e+02 -2.055708900e+02 +3.2589e+00 +4.4790e-01
388 +3.917731899e+00 +3.917731899e+00 -2.059622681e+02 -2.059622681e+02 +3.1998e+00 +4.4812e-01
395 +3.640907460e+00 +3.640907460e+00 -2.062390925e+02 -2.062390925e+02 +3.1549e+00 +4.4786e-01
407 +3.295247793e+00 +3.295247793e+00 -2.065847522e+02 -2.065847522e+02 +3.0996e+00 +4.4796e-01
413 +3.173634277e+00 +3.173634277e+00 -2.067063657e+02 -2.067063657e+02 +3.0051e+00 +4.4744e-01
419 +2.943928638e+00 +2.943928638e+00 -2.069360714e+02 -2.069360714e+02 +3.0324e+00 +4.4798e-01
423 +2.735167647e+00 +2.735167647e+00 -2.071448324e+02 -2.071448324e+02 +2.9849e+00 +4.4807e-01
