% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.696355518e+01 +3.696355518e+01 +2.002355518e+01 +2.002355518e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
41 +1.043975732e+01 +1.043975732e+01 -6.500242684e+00 -6.500242684e+00 +1.9227e+00 +6.6816e-02 -1.8753e-01
73 +6.142195595e+00 +6.142195595e+00 -1.079780440e+01 -1.079780440e+01 +1.5954e+00 +5.0480e-01 +2.9576e-01
123 +5.504804341e+00 +5.504804341e+00 -1.143519566e+01 -1.143519566e+01 +2.3568e+00 +1.2386e+00 -3.4464e-01
137 +4.184980300e+00 +4.184980300e+00 -1.275501970e+01 -1.275501970e+01 +2.1887e+00 +1.0104e+00 -3.9804e-01
138 +3.214615781e+00 +3.214615781e+00 -1.372538422e+01 -1.372538422e+01 +3.0197e+00 +1.8644e+00 -9.1805e-01
186 +2.266402190e+00 +2.266402190e+00 -1.467359781e+01 -1.467359781e+01 +4.1686e+00 +3.2995e+00 -2.0633e+00
206 +1.783785531e+00 +1.783785531e+00 -1.515621447e+01 -1.515621447e+01 +3.8969e+00 +2.8083e+00 -1.6942e+00
214 +1.607919804e+00 +1.607919804e+00 -1.533208020e+01 -1.533208020e+01 +3.7610e+00 +2.6189e+00 -1.7164e+00
236 +1.031807545e+00 +1.031807545e+00 -1.590819246e+01 -1.590819246e+01 +3.8113e+00 +2.7711e+00 -1.6162e+00
246 +1.017304811e+00 +1.017304811e+00 -1.592269519e+01 -1.592269519e+01 +3.8812e+00 +2.7115e+00 -1.7850e+00
309 +6.016035889e-01 +6.016035889e-01 -1.633839641e+01 -1.633839641e+01 +3.7207e+00 +2.5248e+00 -1.5673e+00
335 +4.630654826e-01 +4.630654826e-01 -1.647693452e+01 -1.647693452e+01 +3.6136e+00 +2.4683e+00 -1.4748e+00
342 +3.357868999e-01 +3.357868999e-01 -1.660421310e+01 -1.660421310e+01 +3.5831e+00 +2.5324e+00 -1.4614e+00
377 +3.255028989e-01 +3.255028989e-01 -1.661449710e+01 -1.661449710e+01 +3.6261e+00 +2.5739e+00 -1.5138e+00
97169 +2.952738553e-01 +2.952738553e-01 -1.664472614e+01 -1.664472614e+01 +3.5438e+00 +2.4127e+00 -1.4298e+00
