% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.483510099e+01 +2.483510099e+01 +3.170510099e+01 +3.170510099e+01 +0.0000e+00 +0.0000e+00
2 +2.307192776e+01 +2.307192776e+01 +2.994192776e+01 +2.994192776e+01 -2.8083e+00 +3.7127e+00
10 +1.487469620e+01 +1.487469620e+01 +2.174469620e+01 +2.174469620e+01 -5.3250e-01 +1.5017e+00
25 +1.231881731e+00 +1.231881731e+00 +8.101881731e+00 +8.101881731e+00 -6.2697e-01 +2.1079e+00
2314 +1.070230304e+00 +1.070230304e+00 +7.940230304e+00 +7.940230304e+00 -4.7058e+00 -3.4441e+00
60823 +8.989783171e-01 +8.989783171e-01 +7.768978317e+00 +7.768978317e+00 -3.8078e-01 +4.1898e+00
60853 +8.484538240e-01 +8.484538240e-01 +7.718453824e+00 +7.718453824e+00 -3.8324e-01 +4.1916e+00
60900 +4.300948950e-01 +4.300948950e-01 +7.300094895e+00 +7.300094895e+00 -3.7670e-01 +4.1871e+00
60918 +4.094294021e-01 +4.094294021e-01 +7.279429402e+00 +7.279429402e+00 -3.7718e-01 +4.1875e+00
60934 +3.073755816e-01 +3.073755816e-01 +7.177375582e+00 +7.177375582e+00 -3.7669e-01 +4.1872e+00
60989 +2.894403201e-01 +2.894403201e-01 +7.159440320e+00 +7.159440320e+00 -3.7564e-01 +4.1865e+00
60995 +2.383845302e-01 +2.383845302e-01 +7.108384530e+00 +7.108384530e+00 -3.7575e-01 +4.1865e+00
61006 +2.082004863e-01 +2.082004863e-01 +7.078200486e+00 +7.078200486e+00 -3.7535e-01 +4.1863e+00
61015 +1.813245549e-01 +1.813245549e-01 +7.051324555e+00 +7.051324555e+00 -3.7519e-01 +4.1862e+00
61027 +5.378318957e-02 +5.378318957e-02 +6.923783190e+00 +6.923783190e+00 -3.7457e-01 +4.1857e+00
61072 +2.935727376e-02 +2.935727376e-02 +6.899357274e+00 +6.899357274e+00 -3.7474e-01 +4.1858e+00
61090 +2.537447594e-02 +2.537447594e-02 +6.895374476e+00 +6.895374476e+00 -3.7473e-01 +4.1858e+00
61105 +2.161630079e-02 +2.161630079e-02 +6.891616301e+00 +6.891616301e+00 -3.7451e-01 +4.1857e+00
61126 +2.029453677e-02 +2.029453677e-02 +6.890294537e+00 +6.890294537e+00 -3.7450e-01 +4.1857e+00
61134 +1.877736907e-02 +1.877736907e-02 +6.888777369e+00 +6.888777369e+00 -3.7452e-01 +4.1857e+00
61152 +1.846198978e-02 +1.846198978e-02 +6.888461990e+00 +6.888461990e+00 -3.7457e-01 +4.1857e+00
61174 +1.031862573e-02 +1.031862573e-02 +6.880318626e+00 +6.880318626e+00 -3.7458e-01 +4.1857e+00
61194 +7.367728992e-03 +7.367728992e-03 +6.877367729e+00 +6.877367729e+00 -3.7458e-01 +4.1857e+00
61203 +7.164677106e-03 +7.164677106e-03 +6.877164677e+00 +6.877164677e+00 -3.7459e-01 +4.1857e+00
61213 +3.149783617e-04 +3.149783617e-04 +6.870314978e+00 +6.870314978e+00 -3.7461e-01 +4.1857e+00
61891 +1.905272453e-04 +1.905272453e-04 +6.870190527e+00 +6.870190527e+00 -3.7461e-01 +4.1857e+00
61895 +6.825353512e-05 +6.825353512e-05 +6.870068254e+00 +6.870068254e+00 -3.7461e-01 +4.1857e+00
61909 +2.071003631e-05 +2.071003631e-05 +6.870020710e+00 +6.870020710e+00 -3.7461e-01 +4.1857e+00
61958 +1.869678688e-05 +1.869678688e-05 +6.870018697e+00 +6.870018697e+00 -3.7461e-01 +4.1857e+00
61979 +8.017903243e-06 +8.017903243e-06 +6.870008018e+00 +6.870008018e+00 -3.7461e-01 +4.1857e+00
62021 +6.871441937e-06 +6.871441937e-06 +6.870006871e+00 +6.870006871e+00 -3.7461e-01 +4.1857e+00
