% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.352046650e+01 +1.352046650e+01 +5.430046650e+01 +5.430046650e+01 +0.0000e+00 +0.0000e+00
3 +1.193967780e+01 +1.193967780e+01 +5.271967780e+01 +5.271967780e+01 +1.7944e+00 -3.1564e+00
4 +9.035612591e+00 +9.035612591e+00 +4.981561259e+01 +4.981561259e+01 -2.4977e-01 +1.2229e+00
8 +8.846193618e+00 +8.846193618e+00 +4.962619362e+01 +4.962619362e+01 +1.5227e+00 -4.8687e+00
9 +3.601197433e+00 +3.601197433e+00 +4.438119743e+01 +4.438119743e+01 -1.8812e+00 +3.4830e+00
43 +2.879238947e+00 +2.879238947e+00 +4.365923895e+01 +4.365923895e+01 -1.8011e-02 +2.5339e+00
57 +2.598105310e+00 +2.598105310e+00 +4.337810531e+01 +4.337810531e+01 -1.8579e-01 +4.6644e+00
59 +1.316539852e+00 +1.316539852e+00 +4.209653985e+01 +4.209653985e+01 +9.8774e-01 +3.2178e+00
67 +8.809634595e-01 +8.809634595e-01 +4.166096346e+01 +4.166096346e+01 +5.6036e-01 +2.8054e+00
106 +8.209136313e-01 +8.209136313e-01 +4.160091363e+01 +4.160091363e+01 +8.9724e-01 +2.9637e+00
123 +7.767632773e-01 +7.767632773e-01 +4.155676328e+01 +4.155676328e+01 +6.3348e-01 +2.7965e+00
137 +7.199735624e-01 +7.199735624e-01 +4.149997356e+01 +4.149997356e+01 +7.2973e-01 +2.8832e+00
162 +6.927297910e-01 +6.927297910e-01 +4.147272979e+01 +4.147272979e+01 +8.9786e-01 +3.0222e+00
102843 +1.605132718e-01 +1.605132718e-01 +4.094051327e+01 +4.094051327e+01 -2.6107e+00 -2.0817e+00
102846 +3.470344012e-03 +3.470344012e-03 +4.078347034e+01 +4.078347034e+01 -2.7510e+00 -2.0083e+00
102855 +9.301813762e-04 +9.301813762e-04 +4.078093018e+01 +4.078093018e+01 -2.3545e+00 -1.6257e+00
102944 +2.902756470e-04 +2.902756470e-04 +4.078029028e+01 +4.078029028e+01 -2.6602e+00 -1.8803e+00
