% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.610802346e+01 +1.610802346e+01 -9.838919765e+02 -9.838919765e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +1.034456056e+01 +1.034456056e+01 -9.896554394e+02 -9.896554394e+02 +5.2541e-01 -1.0780e+00 -1.7300e+00
14 +8.202431429e+00 +8.202431429e+00 -9.917975686e+02 -9.917975686e+02 +8.6524e-01 -1.9010e-01 -2.7143e+00
15 +2.444284334e+00 +2.444284334e+00 -9.975557157e+02 -9.975557157e+02 -3.0264e-01 -4.7616e-01 -1.1100e+00
16 +1.793369879e+00 +1.793369879e+00 -9.982066301e+02 -9.982066301e+02 -4.3507e-01 +9.5677e-02 -1.5778e+00
79 +1.208191022e+00 +1.208191022e+00 -9.987918090e+02 -9.987918090e+02 +1.7702e-03 -1.3108e-01 -1.9416e+00
89 +1.194131730e+00 +1.194131730e+00 -9.988058683e+02 -9.988058683e+02 -2.1833e-01 -5.2885e-02 -1.7517e+00
114 +1.171251926e+00 +1.171251926e+00 -9.988287481e+02 -9.988287481e+02 -1.0518e-01 -1.0685e-01 -1.9681e+00
122 +8.016323169e-01 +8.016323169e-01 -9.991983677e+02 -9.991983677e+02 -1.0168e-01 +3.3453e-01 -2.2597e+00
153 +7.569991314e-01 +7.569991314e-01 -9.992430009e+02 -9.992430009e+02 -7.5981e-02 +6.3082e-02 -2.0513e+00
184 +7.199444605e-01 +7.199444605e-01 -9.992800555e+02 -9.992800555e+02 -1.2701e-01 +2.4537e-01 -2.2160e+00
199 +6.965229617e-01 +6.965229617e-01 -9.993034770e+02 -9.993034770e+02 -4.4805e-02 +1.7194e-01 -2.2326e+00
48553 +5.588803836e-01 +5.588803836e-01 -9.994411196e+02 -9.994411196e+02 -1.5125e+00 -1.4175e+00 +1.2747e+00
48653 +5.484864651e-01 +5.484864651e-01 -9.994515135e+02 -9.994515135e+02 -1.8133e+00 -1.3003e+00 +1.2459e+00
48657 +5.241042555e-01 +5.241042555e-01 -9.994758957e+02 -9.994758957e+02 -1.6958e+00 -1.3035e+00 +1.2902e+00
48669 +5.017526099e-01 +5.017526099e-01 -9.994982474e+02 -9.994982474e+02 -1.5220e+00 -1.2255e+00 +1.3668e+00
48672 +4.948074255e-01 +4.948074255e-01 -9.995051926e+02 -9.995051926e+02 -1.4897e+00 -1.2336e+00 +1.3400e+00
48709 +4.783387329e-01 +4.783387329e-01 -9.995216613e+02 -9.995216613e+02 -1.3766e+00 -1.1675e+00 +1.4074e+00
48726 +4.466640669e-01 +4.466640669e-01 -9.995533359e+02 -9.995533359e+02 -1.2055e+00 -1.1049e+00 +1.4373e+00
48744 +4.200784288e-01 +4.200784288e-01 -9.995799216e+02 -9.995799216e+02 -1.1544e+00 -1.0482e+00 +1.5120e+00
48802 +4.068223086e-01 +4.068223086e-01 -9.995931777e+02 -9.995931777e+02 -8.0607e-01 -1.0175e+00 +1.5621e+00
48806 +3.945862849e-01 +3.945862849e-01 -9.996054137e+02 -9.996054137e+02 -9.6960e-01 -1.0500e+00 +1.5472e+00
48807 +3.371868805e-01 +3.371868805e-01 -9.996628131e+02 -9.996628131e+02 -9.2498e-01 -1.0121e+00 +1.5595e+00
48821 +3.174830770e-01 +3.174830770e-01 -9.996825169e+02 -9.996825169e+02 -9.1346e-01 -9.9742e-01 +1.5633e+00
48823 +2.855556714e-01 +2.855556714e-01 -9.997144443e+02 -9.997144443e+02 -1.0061e+00 -9.7094e-01 +1.5416e+00
48829 +2.636812995e-01 +2.636812995e-01 -9.997363187e+02 -9.997363187e+02 -9.5324e-01 -9.5105e-01 +1.5599e+00
48836 +2.541546345e-01 +2.541546345e-01 -9.997458454e+02 -9.997458454e+02 -9.1067e-01 -9.3602e-01 +1.5700e+00
48841 +2.353164384e-01 +2.353164384e-01 -9.997646836e+02 -9.997646836e+02 -9.6650e-01 -9.1785e-01 +1.5686e+00
48843 +2.284271928e-01 +2.284271928e-01 -9.997715728e+02 -9.997715728e+02 -9.7177e-01 -8.9842e-01 +1.5667e+00
48845 +2.185306795e-01 +2.185306795e-01 -9.997814693e+02 -9.997814693e+02 -1.0514e+00 -8.2730e-01 +1.5743e+00
