% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.057169867e+01 +8.057169867e+01 -9.194283013e+02 -9.194283013e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +6.469875218e+01 +6.469875218e+01 -9.353012478e+02 -9.353012478e+02 +9.1944e-01 +2.0232e+00 +3.0560e-01 +1.8204e+00 +2.1224e-02
14 +4.904559845e+01 +4.904559845e+01 -9.509544016e+02 -9.509544016e+02 +6.1158e-01 +2.5250e+00 +2.0451e+00 +4.1608e+00 -7.2934e-01
19 +1.094652206e+01 +1.094652206e+01 -9.890534779e+02 -9.890534779e+02 +2.7583e+00 +1.9117e+00 +9.7852e-01 +3.2774e+00 +6.0196e-01
192 +9.074098135e+00 +9.074098135e+00 -9.909259019e+02 -9.909259019e+02 -2.7524e+00 +4.9886e+00 -4.4361e-01 -4.2192e+00 -1.7615e+00
194 +8.346115770e+00 +8.346115770e+00 -9.916538842e+02 -9.916538842e+02 -2.8678e+00 +5.4199e+00 +5.5290e-01 -3.7013e+00 -2.1158e+00
195 +7.922853418e+00 +7.922853418e+00 -9.920771466e+02 -9.920771466e+02 -2.4551e+00 +4.8952e+00 +4.3455e-01 -3.9642e+00 -2.2229e+00
202 +6.317753223e+00 +6.317753223e+00 -9.936822468e+02 -9.936822468e+02 -2.3699e+00 +4.6018e+00 +2.4020e-01 -3.9052e+00 -1.9797e+00
215 +5.748016170e+00 +5.748016170e+00 -9.942519838e+02 -9.942519838e+02 -2.9564e+00 +5.0575e+00 +1.9038e-01 -3.8688e+00 -1.8440e+00
221 +5.305194142e+00 +5.305194142e+00 -9.946948059e+02 -9.946948059e+02 -2.4158e+00 +4.5955e+00 +2.2465e-01 -3.9742e+00 -1.2556e+00
223 +5.012982164e+00 +5.012982164e+00 -9.949870178e+02 -9.949870178e+02 -2.1510e+00 +4.7028e+00 -4.0335e-01 -4.0505e+00 -1.6989e+00
225 +3.824030796e+00 +3.824030796e+00 -9.961759692e+02 -9.961759692e+02 -2.5920e+00 +4.9593e+00 +5.7544e-01 -3.5515e+00 -1.4817e+00
228 +3.183019972e+00 +3.183019972e+00 -9.968169800e+02 -9.968169800e+02 -2.5810e+00 +5.1509e+00 +9.6335e-02 -3.6051e+00 -9.7157e-01
229 +2.700301069e+00 +2.700301069e+00 -9.972996989e+02 -9.972996989e+02 -2.3550e+00 +4.8360e+00 +1.4241e-01 -3.7119e+00 -1.1143e+00
252 +2.227124585e+00 +2.227124585e+00 -9.977728754e+02 -9.977728754e+02 -3.1077e+00 +4.8567e+00 +4.1642e-01 -3.1738e+00 -1.7570e+00
261 +1.921855324e+00 +1.921855324e+00 -9.980781447e+02 -9.980781447e+02 -2.9924e+00 +4.8911e+00 +1.5902e-01 -3.0517e+00 -1.4394e+00
283 +1.345352123e+00 +1.345352123e+00 -9.986546479e+02 -9.986546479e+02 -3.2161e+00 +4.1061e+00 -4.0605e-01 -3.4307e+00 -1.3349e+00
307 +1.180083908e+00 +1.180083908e+00 -9.988199161e+02 -9.988199161e+02 -3.2838e+00 +4.2968e+00 -4.0530e-01 -3.1266e+00 -1.4385e+00
