% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.742410858e+06 +1.742410858e+06 +1.742355918e+06 +1.742355918e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 +2.333417651e+05 +2.333417651e+05 +2.332868251e+05 +2.332868251e+05 +3.1730e-01 -1.2793e+00 -1.4273e+00
13 +1.221684595e+05 +1.221684595e+05 +1.221135195e+05 +1.221135195e+05 -3.6347e-02 -2.7744e+00 -3.5717e+00
22 +8.926029771e+03 +8.926029771e+03 +8.871089771e+03 +8.871089771e+03 +4.6705e-01 -2.9283e+00 -4.7904e+00
78 +7.601742071e+03 +7.601742071e+03 +7.546802071e+03 +7.546802071e+03 +4.4582e-01 -1.2014e+00 +6.4603e-01
103 +4.852412627e+03 +4.852412627e+03 +4.797472627e+03 +4.797472627e+03 -2.0971e+00 -4.6947e-01 +2.0270e+00
159 +1.573258656e+03 +1.573258656e+03 +1.518318656e+03 +1.518318656e+03 -2.5845e+00 -8.5697e-01 +4.4022e-01
169 +2.029242004e+02 +2.029242004e+02 +1.479842004e+02 +1.479842004e+02 -2.1360e+00 -1.0334e+00 -2.0357e-02
234 +3.005837009e+01 +3.005837009e+01 -2.488162991e+01 -2.488162991e+01 -1.6096e+00 -1.1715e+00 -2.4199e-01
273 +8.317262481e+00 +8.317262481e+00 -4.662273752e+01 -4.662273752e+01 -1.6899e+00 -1.0608e+00 +6.9681e-02
288 +2.977129837e+00 +2.977129837e+00 -5.196287016e+01 -5.196287016e+01 -1.6599e+00 -1.0829e+00 +5.5049e-03
433 +2.079704214e+00 +2.079704214e+00 -5.286029579e+01 -5.286029579e+01 -1.6783e+00 -1.2315e+00 -4.7871e-01
552 +1.344555572e+00 +1.344555572e+00 -5.359544443e+01 -5.359544443e+01 -1.7011e+00 -1.1998e+00 -3.8260e-01
601 +1.207467502e+00 +1.207467502e+00 -5.373253250e+01 -5.373253250e+01 -1.7003e+00 -1.1969e+00 -3.7408e-01
817 +1.201351894e+00 +1.201351894e+00 -5.373864811e+01 -5.373864811e+01 -1.6919e+00 -1.1920e+00 -3.5514e-01
1601 +1.174734368e+00 +1.174734368e+00 -5.376526563e+01 -5.376526563e+01 -1.6908e+00 -1.1947e+00 -3.6357e-01
2532 +1.146729143e+00 +1.146729143e+00 -5.379327086e+01 -5.379327086e+01 -1.6929e+00 -1.1972e+00 -3.7198e-01
3636 +1.121843225e+00 +1.121843225e+00 -5.381815677e+01 -5.381815677e+01 -1.6925e+00 -1.1996e+00 -3.7965e-01
4469 +1.095886022e+00 +1.095886022e+00 -5.384411398e+01 -5.384411398e+01 -1.6925e+00 -1.2022e+00 -3.8776e-01
5087 +1.044640409e+00 +1.044640409e+00 -5.389535959e+01 -5.389535959e+01 -1.6933e+00 -1.2079e+00 -4.0650e-01
5563 +1.020135867e+00 +1.020135867e+00 -5.391986413e+01 -5.391986413e+01 -1.6928e+00 -1.2100e+00 -4.1271e-01
6558 +9.998303362e-01 +9.998303362e-01 -5.394016966e+01 -5.394016966e+01 -1.6928e+00 -1.2121e+00 -4.1947e-01
7559 +9.771372439e-01 +9.771372439e-01 -5.396286276e+01 -5.396286276e+01 -1.6937e+00 -1.2143e+00 -4.2680e-01
8363 +9.549343895e-01 +9.549343895e-01 -5.398506561e+01 -5.398506561e+01 -1.6938e+00 -1.2167e+00 -4.3453e-01
9658 +9.332250198e-01 +9.332250198e-01 -5.400677498e+01 -5.400677498e+01 -1.6938e+00 -1.2192e+00 -4.4247e-01
10422 +9.110655842e-01 +9.110655842e-01 -5.402893442e+01 -5.402893442e+01 -1.6941e+00 -1.2216e+00 -4.5020e-01
11992 +8.909533090e-01 +8.909533090e-01 -5.404904669e+01 -5.404904669e+01 -1.6940e+00 -1.2239e+00 -4.5769e-01
12466 +8.702985815e-01 +8.702985815e-01 -5.406970142e+01 -5.406970142e+01 -1.6940e+00 -1.2264e+00 -4.6545e-01
13706 +8.474793822e-01 +8.474793822e-01 -5.409252062e+01 -5.409252062e+01 -1.6940e+00 -1.2292e+00 -4.7439e-01
14328 +8.311282884e-01 +8.311282884e-01 -5.410887171e+01 -5.410887171e+01 -1.6939e+00 -1.2313e+00 -4.8099e-01
15254 +8.125785950e-01 +8.125785950e-01 -5.412742141e+01 -5.412742141e+01 -1.6940e+00 -1.2336e+00 -4.8843e-01
16012 +7.921603334e-01 +7.921603334e-01 -5.414783967e+01 -5.414783967e+01 -1.6940e+00 -1.2365e+00 -4.9744e-01
17017 +7.762265478e-01 +7.762265478e-01 -5.416377345e+01 -5.416377345e+01 -1.6940e+00 -1.2386e+00 -5.0423e-01
18728 +7.585250588e-01 +7.585250588e-01 -5.418147494e+01 -5.418147494e+01 -1.6940e+00 -1.2412e+00 -5.1252e-01
19873 +7.413066025e-01 +7.413066025e-01 -5.419869340e+01 -5.419869340e+01 -1.6940e+00 -1.2439e+00 -5.2097e-01
21695 +7.244110631e-01 +7.244110631e-01 -5.421558894e+01 -5.421558894e+01 -1.6940e+00 -1.2466e+00 -5.2964e-01
23869 +7.077456786e-01 +7.077456786e-01 -5.423225432e+01 -5.423225432e+01 -1.6940e+00 -1.2494e+00 -5.3853e-01
25611 +6.904149027e-01 +6.904149027e-01 -5.424958510e+01 -5.424958510e+01 -1.6940e+00 -1.2524e+00 -5.4807e-01
26893 +6.758621928e-01 +6.758621928e-01 -5.426413781e+01 -5.426413781e+01 -1.6940e+00 -1.2550e+00 -5.5631e-01
27314 +6.602110516e-01 +6.602110516e-01 -5.427978895e+01 -5.427978895e+01 -1.6940e+00 -1.2583e+00 -5.6713e-01
27391 +6.443383869e-01 +6.443383869e-01 -5.429566161e+01 -5.429566161e+01 -1.6940e+00 -1.2607e+00 -5.7458e-01
29216 +6.309119465e-01 +6.309119465e-01 -5.430908805e+01 -5.430908805e+01 -1.6940e+00 -1.2632e+00 -5.8240e-01
30669 +6.165566524e-01 +6.165566524e-01 -5.432344335e+01 -5.432344335e+01 -1.6940e+00 -1.2659e+00 -5.9109e-01
32213 +6.025189932e-01 +6.025189932e-01 -5.433748101e+01 -5.433748101e+01 -1.6940e+00 -1.2688e+00 -6.0010e-01
33947 +5.882616258e-01 +5.882616258e-01 -5.435173837e+01 -5.435173837e+01 -1.6940e+00 -1.2717e+00 -6.0959e-01
35732 +5.754034616e-01 +5.754034616e-01 -5.436459654e+01 -5.436459654e+01 -1.6940e+00 -1.2745e+00 -6.1824e-01
38562 +5.623223599e-01 +5.623223599e-01 -5.437767764e+01 -5.437767764e+01 -1.6940e+00 -1.2775e+00 -6.2787e-01
41490 +5.490581165e-01 +5.490581165e-01 -5.439094188e+01 -5.439094188e+01 -1.6940e+00 -1.2808e+00 -6.3840e-01
44814 +5.369778404e-01 +5.369778404e-01 -5.440302216e+01 -5.440302216e+01 -1.6940e+00 -1.2842e+00 -6.4898e-01
48338 +5.246369883e-01 +5.246369883e-01 -5.441536301e+01 -5.441536301e+01 -1.6940e+00 -1.2879e+00 -6.6091e-01
55236 +5.128610138e-01 +5.128610138e-01 -5.442713899e+01 -5.442713899e+01 -1.6940e+00 -1.2921e+00 -6.7417e-01
61590 +5.011865436e-01 +5.011865436e-01 -5.443881346e+01 -5.443881346e+01 -1.6940e+00 -1.2972e+00 -6.9033e-01
78333 +4.897744533e-01 +4.897744533e-01 -5.445022555e+01 -5.445022555e+01 -1.6940e+00 -1.3042e+00 -7.1262e-01
152236 +3.810866766e-01 +3.810866766e-01 -5.455891332e+01 -5.455891332e+01 -1.7127e+00 -1.5526e+00 -1.5094e+00
152247 +2.310879969e-01 +2.310879969e-01 -5.470891200e+01 -5.470891200e+01 -1.7160e+00 -1.5426e+00 -1.4791e+00
152260 +1.296264425e-01 +1.296264425e-01 -5.481037356e+01 -5.481037356e+01 -1.7169e+00 -1.5163e+00 -1.3968e+00
152268 +1.097237497e-01 +1.097237497e-01 -5.483027625e+01 -5.483027625e+01 -1.7205e+00 -1.5300e+00 -1.4404e+00
152287 +5.513755262e-02 +5.513755262e-02 -5.488486245e+01 -5.488486245e+01 -1.7221e+00 -1.5137e+00 -1.3906e+00
152329 +5.347277447e-02 +5.347277447e-02 -5.488652723e+01 -5.488652723e+01 -1.7213e+00 -1.5240e+00 -1.4227e+00
152368 +3.921157185e-02 +3.921157185e-02 -5.490078843e+01 -5.490078843e+01 -1.7289e+00 -1.5181e+00 -1.4062e+00
152415 +3.241820352e-02 +3.241820352e-02 -5.490758180e+01 -5.490758180e+01 -1.7233e+00 -1.5180e+00 -1.4038e+00
152423 +7.391120332e-03 +7.391120332e-03 -5.493260888e+01 -5.493260888e+01 -1.7296e+00 -1.5167e+00 -1.4024e+00
152569 +4.756838778e-03 +4.756838778e-03 -5.493524316e+01 -5.493524316e+01 -1.7262e+00 -1.5177e+00 -1.4046e+00
152619 +2.165159392e-03 +2.165159392e-03 -5.493783484e+01 -5.493783484e+01 -1.7266e+00 -1.5173e+00 -1.4034e+00
152631 +1.345092089e-03 +1.345092089e-03 -5.493865491e+01 -5.493865491e+01 -1.7269e+00 -1.5173e+00 -1.4034e+00
152634 +9.570413813e-04 +9.570413813e-04 -5.493904296e+01 -5.493904296e+01 -1.7276e+00 -1.5172e+00 -1.4033e+00
152684 +9.223529169e-04 +9.223529169e-04 -5.493907765e+01 -5.493907765e+01 -1.7273e+00 -1.5172e+00 -1.4034e+00
153197 +9.113471271e-04 +9.113471271e-04 -5.493908865e+01 -5.493908865e+01 -1.7274e+00 -1.5172e+00 -1.4033e+00
153424 +8.852453510e-04 +8.852453510e-04 -5.493911475e+01 -5.493911475e+01 -1.7271e+00 -1.5162e+00 -1.4001e+00
153433 +8.534803732e-04 +8.534803732e-04 -5.493914652e+01 -5.493914652e+01 -1.7270e+00 -1.5158e+00 -1.3986e+00
153436 +8.407290330e-04 +8.407290330e-04 -5.493915927e+01 -5.493915927e+01 -1.7270e+00 -1.5157e+00 -1.3982e+00
153443 +7.981959098e-04 +7.981959098e-04 -5.493920180e+01 -5.493920180e+01 -1.7268e+00 -1.5152e+00 -1.3965e+00
153453 +7.204402292e-04 +7.204402292e-04 -5.493927956e+01 -5.493927956e+01 -1.7266e+00 -1.5142e+00 -1.3933e+00
153463 +7.004130535e-04 +7.004130535e-04 -5.493929959e+01 -5.493929959e+01 -1.7264e+00 -1.5134e+00 -1.3909e+00
153487 +6.905187853e-04 +6.905187853e-04 -5.493930948e+01 -5.493930948e+01 -1.7265e+00 -1.5137e+00 -1.3917e+00
153564 +6.750921961e-04 +6.750921961e-04 -5.493932491e+01 -5.493932491e+01 -1.7265e+00 -1.5136e+00 -1.3914e+00
153608 +6.591466335e-04 +6.591466335e-04 -5.493934085e+01 -5.493934085e+01 -1.7264e+00 -1.5133e+00 -1.3906e+00
153623 +6.354111735e-04 +6.354111735e-04 -5.493936459e+01 -5.493936459e+01 -1.7264e+00 -1.5131e+00 -1.3899e+00
153630 +6.231038629e-04 +6.231038629e-04 -5.493937690e+01 -5.493937690e+01 -1.7264e+00 -1.5130e+00 -1.3894e+00
153638 +6.133902206e-04 +6.133902206e-04 -5.493938661e+01 -5.493938661e+01 -1.7263e+00 -1.5128e+00 -1.3888e+00
