% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.012777594e+06 +3.012777594e+06 +3.012722654e+06 +3.012722654e+06 +0.0000e+00 +0.0000e+00
2 +1.414786256e+04 +1.414786256e+04 +1.409292256e+04 +1.409292256e+04 -1.5917e+00 -1.4187e+00
13 +6.251576790e+00 +6.251576790e+00 -4.868842321e+01 -4.868842321e+01 -2.5988e+00 -1.3215e+00
84 +3.130521825e+00 +3.130521825e+00 -5.180947818e+01 -5.180947818e+01 -6.1606e-01 -1.7498e+00
174 +1.995535640e+00 +1.995535640e+00 -5.294446436e+01 -5.294446436e+01 -8.1593e-01 -1.7042e+00
190 +1.920240275e+00 +1.920240275e+00 -5.301975972e+01 -5.301975972e+01 -7.9200e-01 -1.7094e+00
204 +1.055938980e+00 +1.055938980e+00 -5.388406102e+01 -5.388406102e+01 -8.5061e-01 -1.6971e+00
230 +7.587289000e-01 +7.587289000e-01 -5.418127110e+01 -5.418127110e+01 -8.7229e-01 -1.6927e+00
271 +7.088245330e-01 +7.088245330e-01 -5.423117547e+01 -5.423117547e+01 -8.4371e-01 -1.6991e+00
408 +7.055806936e-01 +7.055806936e-01 -5.423441931e+01 -5.423441931e+01 -8.4210e-01 -1.6995e+00
423 +6.874587111e-01 +6.874587111e-01 -5.425254129e+01 -5.425254129e+01 -8.4908e-01 -1.6980e+00
672 +6.755563103e-01 +6.755563103e-01 -5.426444369e+01 -5.426444369e+01 -8.5435e-01 -1.6969e+00
900 +6.601407839e-01 +6.601407839e-01 -5.427985922e+01 -5.427985922e+01 -8.6103e-01 -1.6954e+00
922 +6.426238870e-01 +6.426238870e-01 -5.429737611e+01 -5.429737611e+01 -8.6978e-01 -1.6935e+00
936 +6.304041676e-01 +6.304041676e-01 -5.430959583e+01 -5.430959583e+01 -8.7941e-01 -1.6914e+00
955 +6.113277008e-01 +6.113277008e-01 -5.432867230e+01 -5.432867230e+01 -8.8654e-01 -1.6899e+00
961 +5.904480397e-01 +5.904480397e-01 -5.434955196e+01 -5.434955196e+01 -9.0112e-01 -1.6867e+00
963 +5.860113954e-01 +5.860113954e-01 -5.435398860e+01 -5.435398860e+01 -9.1194e-01 -1.6843e+00
970 +5.654944200e-01 +5.654944200e-01 -5.437450558e+01 -5.437450558e+01 -9.1799e-01 -1.6831e+00
972 +5.491159240e-01 +5.491159240e-01 -5.439088408e+01 -5.439088408e+01 -9.3441e-01 -1.6796e+00
973 +5.324340265e-01 +5.324340265e-01 -5.440756597e+01 -5.440756597e+01 -9.5140e-01 -1.6759e+00
991 +5.090808337e-01 +5.090808337e-01 -5.443091917e+01 -5.443091917e+01 -9.9383e-01 -1.6667e+00
993 +4.825659879e-01 +4.825659879e-01 -5.445743401e+01 -5.445743401e+01 -1.0851e+00 -1.6470e+00
1002 +4.264246365e-01 +4.264246365e-01 -5.451357536e+01 -5.451357536e+01 -1.1470e+00 -1.6336e+00
1009 +3.119311226e-01 +3.119311226e-01 -5.462806888e+01 -5.462806888e+01 -1.2146e+00 -1.6190e+00
1012 +1.118652900e-01 +1.118652900e-01 -5.482813471e+01 -5.482813471e+01 -1.5227e+00 -1.5524e+00
1026 +9.871685925e-02 +9.871685925e-02 -5.484128314e+01 -5.484128314e+01 -1.5832e+00 -1.5393e+00
1137 +9.266014071e-02 +9.266014071e-02 -5.484733986e+01 -5.484733986e+01 -1.5955e+00 -1.5366e+00
1145 +8.121673461e-02 +8.121673461e-02 -5.485878327e+01 -5.485878327e+01 -1.6010e+00 -1.5354e+00
1152 +7.810454450e-02 +7.810454450e-02 -5.486189546e+01 -5.486189546e+01 -1.6301e+00 -1.5291e+00
1153 +6.363767277e-02 +6.363767277e-02 -5.487636233e+01 -5.487636233e+01 -1.6360e+00 -1.5278e+00
1157 +5.200706895e-02 +5.200706895e-02 -5.488799293e+01 -5.488799293e+01 -1.6862e+00 -1.5170e+00
1162 +4.433257644e-02 +4.433257644e-02 -5.489566742e+01 -5.489566742e+01 -1.7150e+00 -1.5107e+00
1166 +3.871254164e-02 +3.871254164e-02 -5.490128746e+01 -5.490128746e+01 -1.7471e+00 -1.5037e+00
1172 +3.324861441e-02 +3.324861441e-02 -5.490675139e+01 -5.490675139e+01 -1.7947e+00 -1.4934e+00
1179 +3.298068142e-02 +3.298068142e-02 -5.490701932e+01 -5.490701932e+01 -1.8076e+00 -1.4906e+00
1183 +2.240397098e-02 +2.240397098e-02 -5.491759603e+01 -5.491759603e+01 -1.8252e+00 -1.4867e+00
1192 +1.790022169e-02 +1.790022169e-02 -5.492209978e+01 -5.492209978e+01 -1.7856e+00 -1.4953e+00
1203 +8.400913539e-03 +8.400913539e-03 -5.493159909e+01 -5.493159909e+01 -1.8121e+00 -1.4894e+00
1210 +7.652965701e-03 +7.652965701e-03 -5.493234703e+01 -5.493234703e+01 -1.8157e+00 -1.4887e+00
1214 +6.651286996e-03 +6.651286996e-03 -5.493334871e+01 -5.493334871e+01 -1.8128e+00 -1.4893e+00
1222 +6.200159737e-03 +6.200159737e-03 -5.493379984e+01 -5.493379984e+01 -1.7913e+00 -1.4940e+00
1229 +5.756126741e-03 +5.756126741e-03 -5.493424387e+01 -5.493424387e+01 -1.8043e+00 -1.4911e+00
1232 +5.489368672e-03 +5.489368672e-03 -5.493451063e+01 -5.493451063e+01 -1.8055e+00 -1.4909e+00
1237 +3.184236381e-03 +3.184236381e-03 -5.493681576e+01 -5.493681576e+01 -1.7832e+00 -1.4957e+00
2088 +3.155243262e-03 +3.155243262e-03 -5.493684476e+01 -5.493684476e+01 -1.7829e+00 -1.4958e+00
2132 +3.079204675e-03 +3.079204675e-03 -5.493692080e+01 -5.493692080e+01 -1.7818e+00 -1.4960e+00
2152 +2.993235816e-03 +2.993235816e-03 -5.493700676e+01 -5.493700676e+01 -1.7805e+00 -1.4963e+00
