% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.992635762e+01 +7.992635762e+01 +1.079926358e+03 +1.079926358e+03 +0.0000e+00 +0.0000e+00
5 +6.986651622e+01 +6.986651622e+01 +1.069866516e+03 +1.069866516e+03 +2.8712e-01 +2.7596e+00
17 +4.599115829e+01 +4.599115829e+01 +1.045991158e+03 +1.045991158e+03 +7.0167e-01 +1.1553e+00
19 +3.600015815e+01 +3.600015815e+01 +1.036000158e+03 +1.036000158e+03 +1.8108e+00 +3.9781e-01
21 +2.950635886e+01 +2.950635886e+01 +1.029506359e+03 +1.029506359e+03 +8.4792e-01 +1.5768e+00
22 +2.291211724e+01 +2.291211724e+01 +1.022912117e+03 +1.022912117e+03 +5.1192e-01 +1.4977e+00
29 +1.747006510e+01 +1.747006510e+01 +1.017470065e+03 +1.017470065e+03 -3.2997e-02 +1.5603e+00
43 +1.338040455e+01 +1.338040455e+01 +1.013380405e+03 +1.013380405e+03 -1.8297e+00 +2.3699e+00
44 +1.112928975e+01 +1.112928975e+01 +1.011129290e+03 +1.011129290e+03 -1.7194e+00 +2.7145e+00
132 +9.552652842e+00 +9.552652842e+00 +1.009552653e+03 +1.009552653e+03 -4.4568e+00 +3.2486e+00
138 +8.793171981e+00 +8.793171981e+00 +1.008793172e+03 +1.008793172e+03 -2.4409e+00 +2.5107e+00
160 +6.503629586e+00 +6.503629586e+00 +1.006503630e+03 +1.006503630e+03 -2.3012e+00 +2.4581e+00
185 +1.773382759e+00 +1.773382759e+00 +1.001773383e+03 +1.001773383e+03 -2.2919e+00 +2.3521e+00
55351 +1.217540719e+00 +1.217540719e+00 +1.001217541e+03 +1.001217541e+03 -2.2707e+00 +2.3365e+00
55353 +1.172601144e+00 +1.172601144e+00 +1.001172601e+03 +1.001172601e+03 -2.2730e+00 +2.3415e+00
55419 +1.118433351e+00 +1.118433351e+00 +1.001118433e+03 +1.001118433e+03 -2.2706e+00 +2.3492e+00
55433 +1.086831563e+00 +1.086831563e+00 +1.001086832e+03 +1.001086832e+03 -2.2704e+00 +2.3453e+00
55440 +1.070484950e+00 +1.070484950e+00 +1.001070485e+03 +1.001070485e+03 -2.2691e+00 +2.3453e+00
55442 +1.023282455e+00 +1.023282455e+00 +1.001023282e+03 +1.001023282e+03 -2.2651e+00 +2.3425e+00
55495 +9.967764534e-01 +9.967764534e-01 +1.000996776e+03 +1.000996776e+03 -2.2605e+00 +2.3374e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.195243526e+01 +8.195243526e+01 +1.519824353e+02 +1.519824353e+02 +0.0000e+00 +0.0000e+00
5 +3.073178467e+01 +3.073178467e+01 +1.007617847e+02 +1.007617847e+02 +2.9610e-01 -2.0753e+00
20 +2.638267401e+01 +2.638267401e+01 +9.641267401e+01 +9.641267401e+01 +7.4523e-01 -2.5629e+00
23 +3.934610673e+00 +3.934610673e+00 +7.396461067e+01 +7.396461067e+01 +6.8653e-03 -2.3992e+00
54 +3.083601618e+00 +3.083601618e+00 +7.311360162e+01 +7.311360162e+01 -8.7091e-01 -2.5296e+00
174 +2.020884258e+00 +2.020884258e+00 +7.205088426e+01 +7.205088426e+01 -1.8769e+00 -2.1277e+00
237 +1.008952672e+00 +1.008952672e+00 +7.103895267e+01 +7.103895267e+01 -1.8113e+00 -2.1794e+00
346 +9.956128683e-01 +9.956128683e-01 +7.102561287e+01 +7.102561287e+01 -1.8177e+00 -2.1757e+00
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.461267923e+01 +5.461267923e+01 +6.392679229e+00 +6.392679229e+00 +0.0000e+00 +0.0000e+00
4 +7.890565869e+00 +7.890565869e+00 -4.032943413e+01 -4.032943413e+01 -1.0537e+00 -1.3433e+00
69 +3.354021266e+00 +3.354021266e+00 -4.486597873e+01 -4.486597873e+01 -1.4000e+00 -1.5654e+00
81 +1.658493926e+00 +1.658493926e+00 -4.656150607e+01 -4.656150607e+01 -1.4670e+00 -1.5234e+00
30897 +1.048570089e+00 +1.048570089e+00 -4.717142991e+01 -4.717142991e+01 -1.7930e+00 -1.6523e-01
30976 +1.021791980e+00 +1.021791980e+00 -4.719820802e+01 -4.719820802e+01 -1.7837e+00 -1.4874e-01
30984 +9.967833796e-01 +9.967833796e-01 -4.722321662e+01 -4.722321662e+01 -1.7651e+00 -1.1818e-01
60554 +3.507375135e-01 +3.507375135e-01 -4.786926249e+01 -4.786926249e+01 -1.8578e+00 -9.9827e-01
60621 +3.130724052e-01 +3.130724052e-01 -4.790692759e+01 -4.790692759e+01 -1.8383e+00 -9.6934e-01
60625 +2.512904949e-02 +2.512904949e-02 -4.819487095e+01 -4.819487095e+01 -1.8452e+00 -1.0098e+00
60653 +1.934577379e-02 +1.934577379e-02 -4.820065423e+01 -4.820065423e+01 -1.8447e+00 -9.9771e-01
60670 +1.446352095e-04 +1.446352095e-04 -4.821985536e+01 -4.821985536e+01 -1.8422e+00 -1.0069e+00
60725 +2.117212867e-05 +2.117212867e-05 -4.821997883e+01 -4.821997883e+01 -1.8423e+00 -1.0071e+00
60818 +1.868362490e-05 +1.868362490e-05 -4.821998132e+01 -4.821998132e+01 -1.8425e+00 -1.0074e+00
60917 +1.585494846e-05 +1.585494846e-05 -4.821998415e+01 -4.821998415e+01 -1.8425e+00 -1.0069e+00
60919 +2.169325839e-07 +2.169325839e-07 -4.821999978e+01 -4.821999978e+01 -1.8424e+00 -1.0072e+00
61058 +8.010967889e-08 +8.010967889e-08 -4.821999992e+01 -4.821999992e+01 -1.8424e+00 -1.0072e+00
61066 +8.978503274e-09 +8.978503274e-09 -4.821999999e+01 -4.821999999e+01 -1.8424e+00 -1.0072e+00
61497 +0.000000000e+00 +0.000000000e+00 -4.822000000e+01 -4.822000000e+01 -1.8424e+00 -1.0072e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.792634651e+02 +1.792634651e+02 +2.047334651e+02 +2.047334651e+02 +0.0000e+00 +0.0000e+00
2 +1.766298159e+02 +1.766298159e+02 +2.020998159e+02 +2.020998159e+02 -6.4112e-01 +6.3529e-01
8 +4.647048046e+01 +4.647048046e+01 +7.194048046e+01 +7.194048046e+01 -2.6216e+00 -4.0386e-01
