% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-01 +2.503737427e-01 -1.022996263e+02 -1.022996263e+02 +0.0000e+00 +0.0000e+00
96 +1.793928530e-01 +1.793928530e-01 -1.023706071e+02 -1.023706071e+02 -1.5362e-01 +6.9854e-02
127 +1.753118046e-02 +1.753118046e-02 -1.025324688e+02 -1.025324688e+02 -1.7680e-01 +3.5887e-01
231 +1.520801918e-02 +1.520801918e-02 -1.025347920e+02 -1.025347920e+02 -1.3690e-01 +7.5690e-01
284 +1.736816593e-03 +1.736816593e-03 -1.025482632e+02 -1.025482632e+02 -1.6545e-01 +4.1741e-01
423 +1.392261902e-03 +1.392261902e-03 -1.025486077e+02 -1.025486077e+02 -1.6405e-01 +4.2618e-01
435 +9.878383839e-04 +9.878383839e-04 -1.025490122e+02 -1.025490122e+02 -1.6215e-01 +4.4596e-01
442 +1.385163070e-04 +1.385163070e-04 -1.025498615e+02 -1.025498615e+02 -1.5203e-01 +5.6926e-01
467 +1.584002602e-05 +1.584002602e-05 -1.025499842e+02 -1.025499842e+02 -1.2376e-01 +7.7129e-01
546 +1.250466069e-05 +1.250466069e-05 -1.025499875e+02 -1.025499875e+02 -1.4208e-01 +6.5133e-01
564 +4.282384296e-06 +4.282384296e-06 -1.025499957e+02 -1.025499957e+02 -1.2723e-01 +7.5354e-01
571 +2.996051862e-06 +2.996051862e-06 -1.025499970e+02 -1.025499970e+02 -1.4190e-01 +6.4238e-01
575 +2.954895422e-07 +2.954895422e-07 -1.025499997e+02 -1.025499997e+02 -1.3790e-01 +6.7518e-01
618 +1.282717363e-07 +1.282717363e-07 -1.025499999e+02 -1.025499999e+02 -1.3681e-01 +6.8075e-01
621 +1.024779266e-07 +1.024779266e-07 -1.025499999e+02 -1.025499999e+02 -1.3684e-01 +6.8297e-01
635 +7.229117216e-08 +7.229117216e-08 -1.025499999e+02 -1.025499999e+02 -1.3487e-01 +6.9847e-01
648 +3.939071291e-08 +3.939071291e-08 -1.025500000e+02 -1.025500000e+02 -1.3555e-01 +6.9301e-01
666 +9.470980444e-09 +9.470980444e-09 -1.025500000e+02 -1.025500000e+02 -1.3515e-01 +6.9407e-01
1520 +0.000000000e+00 +0.000000000e+00 -1.025500000e+02 -1.025500000e+02 -1.3524e-01 +6.9406e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-01 +2.503737427e-01 +7.194037374e+01 +7.194037374e+01 +0.0000e+00 +0.0000e+00
82 +1.551212528e-01 +1.551212528e-01 +7.184512125e+01 +7.184512125e+01 +5.8950e-01 -9.8008e-01
32839 +1.416349154e-01 +1.416349154e-01 +7.183163492e+01 +7.183163492e+01 -6.7595e-02 -6.7968e-01
32849 +3.462909699e-02 +3.462909699e-02 +7.172462910e+01 +7.172462910e+01 -1.1705e-01 -2.9834e-01
32901 +8.229126542e-03 +8.229126542e-03 +7.169822913e+01 +7.169822913e+01 -4.1735e-01 +1.0685e-01
32988 +2.870132456e-03 +2.870132456e-03 +7.169287013e+01 +7.169287013e+01 -4.2905e-01 +1.0242e-01
32999 +2.247153955e-03 +2.247153955e-03 +7.169224715e+01 +7.169224715e+01 -4.2961e-01 +1.1131e-01
33005 +9.568474253e-04 +9.568474253e-04 +7.169095685e+01 +7.169095685e+01 -4.5668e-01 +1.3051e-01
33032 +6.786323091e-04 +6.786323091e-04 +7.169067863e+01 +7.169067863e+01 -4.7218e-01 +1.4332e-01
33050 +5.903820034e-04 +5.903820034e-04 +7.169059038e+01 +7.169059038e+01 -4.8042e-01 +1.4961e-01
33154 +5.727778322e-04 +5.727778322e-04 +7.169057278e+01 +7.169057278e+01 -4.7901e-01 +1.4938e-01
33156 +5.577383558e-04 +5.577383558e-04 +7.169055774e+01 +7.169055774e+01 -4.8114e-01 +1.5223e-01
33162 +5.483530722e-04 +5.483530722e-04 +7.169054835e+01 +7.169054835e+01 -4.8131e-01 +1.5217e-01
33163 +5.017390956e-04 +5.017390956e-04 +7.169050174e+01 +7.169050174e+01 -4.8574e-01 +1.5630e-01
33176 +4.478038286e-04 +4.478038286e-04 +7.169044780e+01 +7.169044780e+01 -4.8875e-01 +1.5781e-01
33177 +3.907047033e-04 +3.907047033e-04 +7.169039070e+01 +7.169039070e+01 -4.9444e-01 +1.6348e-01
33183 +3.561015534e-04 +3.561015534e-04 +7.169035610e+01 +7.169035610e+01 -4.9733e-01 +1.6564e-01
33191 +3.224595449e-04 +3.224595449e-04 +7.169032246e+01 +7.169032246e+01 -5.0279e-01 +1.6928e-01
33198 +2.986965704e-04 +2.986965704e-04 +7.169029870e+01 +7.169029870e+01 -5.0400e-01 +1.7173e-01
33202 +2.428224198e-04 +2.428224198e-04 +7.169024282e+01 +7.169024282e+01 -5.1476e-01 +1.7940e-01
33205 +2.081075950e-04 +2.081075950e-04 +7.169020811e+01 +7.169020811e+01 -5.2010e-01 +1.8408e-01
33206 +1.878774154e-04 +1.878774154e-04 +7.169018788e+01 +7.169018788e+01 -5.2367e-01 +1.8721e-01
33210 +1.847380637e-04 +1.847380637e-04 +7.169018474e+01 +7.169018474e+01 -5.2656e-01 +1.8948e-01
33221 +9.866493814e-05 +9.866493814e-05 +7.169009866e+01 +7.169009866e+01 -5.4477e-01 +2.0583e-01
33223 +8.706812933e-05 +8.706812933e-05 +7.169008707e+01 +7.169008707e+01 -5.4126e-01 +2.0397e-01
33231 +5.977501209e-05 +5.977501209e-05 +7.169005978e+01 +7.169005978e+01 -5.5304e-01 +2.1554e-01
33233 +3.199409059e-05 +3.199409059e-05 +7.169003199e+01 +7.169003199e+01 -5.6483e-01 +2.2518e-01
33234 +2.433665182e-05 +2.433665182e-05 +7.169002434e+01 +7.169002434e+01 -5.7048e-01 +2.3066e-01
33243 +2.057188024e-05 +2.057188024e-05 +7.169002057e+01 +7.169002057e+01 -5.7498e-01 +2.3509e-01
33246 +1.224922894e-05 +1.224922894e-05 +7.169001225e+01 +7.169001225e+01 -5.9704e-01 +2.5323e-01
33249 +7.535437391e-06 +7.535437391e-06 +7.169000754e+01 +7.169000754e+01 -5.9676e-01 +2.5353e-01
33252 +7.059809548e-06 +7.059809548e-06 +7.169000706e+01 +7.169000706e+01 -5.9235e-01 +2.5073e-01
33253 +5.222365047e-07 +5.222365047e-07 +7.169000052e+01 +7.169000052e+01 -6.3623e-01 +2.9186e-01
33264 +3.529102912e-07 +3.529102912e-07 +7.169000035e+01 +7.169000035e+01 -6.5763e-01 +3.1100e-01
33275 +2.907083569e-07 +2.907083569e-07 +7.169000029e+01 +7.169000029e+01 -6.4794e-01 +3.0157e-01
33276 +1.224801736e-07 +1.224801736e-07 +7.169000012e+01 +7.169000012e+01 -6.3476e-01 +2.9005e-01
